Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"p_26_auditory_spatial_sleep",40,"L9flip","R",2,60,"R60",1,0.80374859,8,"Relaxed",294
"p_26_auditory_spatial_sleep",56,"L25flip","R",2,12,"R12",0,1.115003131,1,"Relaxed",295
"p_26_auditory_spatial_sleep",40,"L9flip","R",2,60,"R60",1,1.662227911,8,"Drowsy",296
"p_26_auditory_spatial_sleep",21,"R9","R",2,60,"R60",1,1.431651977,8,"Drowsy",297
"p_26_auditory_spatial_sleep",46,"L15flip","R",2,35,"R35",1,0.812823508,8,"Relaxed",298
"p_26_auditory_spatial_sleep",37,"R25","R",2,12,"R12",0,0.780571874,1,"Relaxed",299
"p_26_auditory_spatial_sleep",63,"R13flip","L",1,60,"L60",1,0.91081051,1,"Relaxed",300
"p_26_auditory_spatial_sleep",69,"R19flip","L",1,35,"L35",1,0.674650827,1,"Relaxed",301
"p_26_auditory_spatial_sleep",47,"L16flip","R",2,35,"R35",1,1.110945723,8,"Relaxed",302
"p_26_auditory_spatial_sleep",30,"R18","R",2,35,"R35",1,0.686497436,8,"Relaxed",303
"p_26_auditory_spatial_sleep",63,"R13flip","L",1,60,"L60",1,1.430983574,1,"Relaxed",304
"p_26_auditory_spatial_sleep",25,"R13","R",2,60,"R60",1,0.816551834,8,"Relaxed",305
"p_26_auditory_spatial_sleep",17,"L24","L",1,12,"L12",0,1.297230042,8,"Drowsy",306
"p_26_auditory_spatial_sleep",74,"R24flip","L",1,12,"L12",1,1.023020786,1,"Relaxed",307
"p_26_auditory_spatial_sleep",10,"L17","L",1,35,"L35",1,1.453033618,1,"Relaxed",308
"p_26_auditory_spatial_sleep",35,"R23","R",2,12,"R12",1,2.105611571,8,"Relaxed",309
"p_26_auditory_spatial_sleep",72,"R22flip","L",1,12,"L12",1,1.716155838,1,"Relaxed",310
"p_26_auditory_spatial_sleep",56,"L25flip","R",2,12,"R12",1,0.740728922,8,"Relaxed",311
"p_26_auditory_spatial_sleep",55,"L24flip","R",2,12,"R12",1,1.437539688,8,"Drowsy",312
"p_26_auditory_spatial_sleep",22,"R10","R",2,60,"R60",1,1.857663601,8,"Drowsy",313
"p_26_auditory_spatial_sleep",58,"R8flip","L",1,60,"L60",1,1.431788184,1,"Relaxed",314
"p_26_auditory_spatial_sleep",2,"L9","L",1,60,"L60",1,2.178297964,1,"Relaxed",315
"p_26_auditory_spatial_sleep",68,"R18flip","L",1,35,"L35",1,1.814932313,1,"Drowsy",316
"p_26_auditory_spatial_sleep",16,"L23","L",1,12,"L12",1,3.076745962,1,"Drowsy",317
"p_26_auditory_spatial_sleep",48,"L17flip","R",2,35,"R35",1,0.653193957,8,"Relaxed",318
"p_26_auditory_spatial_sleep",28,"R16","R",2,35,"R35",1,1.846483603,8,"Relaxed",319
"p_26_auditory_spatial_sleep",20,"R8","R",2,60,"R60",1,1.562687577,8,"Drowsy",320
"p_26_auditory_spatial_sleep",35,"R23","R",2,12,"R12",1,1.719122106,8,"Drowsy",321
"p_26_auditory_spatial_sleep",63,"R13flip","L",1,60,"L60",1,2.557056343,1,"Drowsy",322
"p_26_auditory_spatial_sleep",11,"L18","L",1,35,"L35",1,2.382372359,1,"Drowsy",323
"p_26_auditory_spatial_sleep",17,"L24","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",324
"p_26_auditory_spatial_sleep",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",325
"p_26_auditory_spatial_sleep",23,"R11","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",326
"p_26_auditory_spatial_sleep",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",327
"p_26_auditory_spatial_sleep",64,"R14flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",328
"p_26_auditory_spatial_sleep",12,"L19","L",1,35,"L35",0,0.187930464,8,"Drowsy",329
"p_26_auditory_spatial_sleep",27,"R15","R",2,35,"R35",1,0.754823939,8,"Relaxed",330
"p_26_auditory_spatial_sleep",23,"R11","R",2,60,"R60",1,0.626024971,8,"Relaxed",331
"p_26_auditory_spatial_sleep",11,"L18","L",1,35,"L35",1,1.047003282,1,"Drowsy",332
"p_26_auditory_spatial_sleep",76,"R0flip","L",0,0,"L0",1,0.993303428,1,"Drowsy",333
"p_26_auditory_spatial_sleep",59,"R9flip","L",1,60,"L60",1,0.573867228,1,"Drowsy",334
"p_26_auditory_spatial_sleep",15,"L22","L",1,12,"L12",1,1.109464633,1,"NA",335
"p_26_auditory_spatial_sleep",20,"R8","R",2,60,"R60",1,0.546063444,8,"Drowsy",336
"p_26_auditory_spatial_sleep",7,"L14","L",1,35,"L35",1,0.788709951,1,"Relaxed",337
"p_26_auditory_spatial_sleep",29,"R17","R",2,35,"R35",1,2.10065596,8,"Relaxed",338
"p_26_auditory_spatial_sleep",40,"L9flip","R",2,60,"R60",1,0.609848572,8,"Relaxed",339
"p_26_auditory_spatial_sleep",60,"R10flip","L",1,60,"L60",1,1.039329325,1,"Drowsy",340
"p_26_auditory_spatial_sleep",15,"L22","L",1,12,"L12",1,0.916742884,1,"Drowsy",341
"p_26_auditory_spatial_sleep",39,"L8flip","R",2,60,"R60",1,0.554710749,8,"Relaxed",342
"p_26_auditory_spatial_sleep",20,"R8","R",2,60,"R60",1,1.059015695,8,"Drowsy",343
"p_26_auditory_spatial_sleep",45,"L14flip","R",2,35,"R35",1,1.312485862,8,"Drowsy",344
"p_26_auditory_spatial_sleep",51,"L20flip","R",2,12,"R12",0,1.782081551,1,"Relaxed",345
"p_26_auditory_spatial_sleep",16,"L23","L",1,12,"L12",1,1.023630119,1,"Relaxed",346
"p_26_auditory_spatial_sleep",67,"R17flip","L",1,35,"L35",1,0.79878064,1,"Relaxed",347
"p_26_auditory_spatial_sleep",11,"L18","L",1,35,"L35",1,1.019447243,1,"Relaxed",348
"p_26_auditory_spatial_sleep",58,"R8flip","L",1,60,"L60",1,0.729311376,1,"Relaxed",349
"p_26_auditory_spatial_sleep",6,"L13","L",1,60,"L60",1,1.759884522,1,"Relaxed",350
"p_26_auditory_spatial_sleep",50,"L19flip","R",2,35,"R35",1,2.505285095,8,"Relaxed",351
"p_26_auditory_spatial_sleep",57,"L0flip","R",0,0,"R0",0,2.215023675,1,"Relaxed",352
"p_26_auditory_spatial_sleep",66,"R16flip","L",1,35,"L35",1,0.767000146,1,"Relaxed",353
"p_26_auditory_spatial_sleep",43,"L12flip","R",2,60,"R60",1,1.492021756,8,"Drowsy",354
"p_26_auditory_spatial_sleep",49,"L18flip","R",2,35,"R35",0,2.013453784,1,"Relaxed",355
"p_26_auditory_spatial_sleep",49,"L18flip","R",2,35,"R35",1,1.163212035,8,"Relaxed",356
"p_26_auditory_spatial_sleep",66,"R16flip","L",1,35,"L35",1,0.937602482,1,"Drowsy",357
"p_26_auditory_spatial_sleep",47,"L16flip","R",2,35,"R35",1,0.870779146,8,"Relaxed",358
"p_26_auditory_spatial_sleep",43,"L12flip","R",2,60,"R60",1,1.201102255,8,"Drowsy",359
"p_26_auditory_spatial_sleep",8,"L15","L",1,35,"L35",0,1.69539203,8,"Drowsy",360
"p_26_auditory_spatial_sleep",48,"L17flip","R",2,35,"R35",1,1.227405431,8,"Drowsy",361
"p_26_auditory_spatial_sleep",12,"L19","L",1,35,"L35",1,2.050903935,1,"Drowsy",362
"p_26_auditory_spatial_sleep",64,"R14flip","L",1,35,"L35",1,0.639880629,1,"Relaxed",363
"p_26_auditory_spatial_sleep",61,"R11flip","L",1,60,"L60",1,1.446994723,1,"Drowsy",364
"p_26_auditory_spatial_sleep",63,"R13flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",365
"p_26_auditory_spatial_sleep",73,"R23flip","L",1,12,"L12",0,0.939539897,8,"Relaxed",366
"p_26_auditory_spatial_sleep",62,"R12flip","L",1,60,"L60",1,0.550217409,1,"Relaxed",367
"p_26_auditory_spatial_sleep",67,"R17flip","L",1,35,"L35",0,1.027478586,8,"Drowsy",368
"p_26_auditory_spatial_sleep",23,"R11","R",2,60,"R60",0,1.558277808,1,"Drowsy",369
"p_26_auditory_spatial_sleep",32,"R20","R",2,12,"R12",1,1.16271185,8,"Relaxed",370
"p_26_auditory_spatial_sleep",13,"L20","L",1,12,"L12",1,0.828091777,1,"Drowsy",371
"p_26_auditory_spatial_sleep",18,"L25","L",1,12,"L12",1,2.050784005,1,"Drowsy",372
"p_26_auditory_spatial_sleep",14,"L21","L",1,12,"L12",0,1.740811325,8,"Drowsy",373
"p_26_auditory_spatial_sleep",70,"R20flip","L",1,12,"L12",0,1.921398433,8,"Drowsy",374
"p_26_auditory_spatial_sleep",30,"R18","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",375
"p_26_auditory_spatial_sleep",54,"L23flip","R",2,12,"R12",1,0.871487623,8,"Drowsy",376
"p_26_auditory_spatial_sleep",44,"L13flip","R",2,60,"R60",1,1.575619264,8,"Drowsy",377
"p_26_auditory_spatial_sleep",29,"R17","R",2,35,"R35",1,0.849535215,8,"Drowsy",378
"p_26_auditory_spatial_sleep",49,"L18flip","R",2,35,"R35",1,2.27144012,8,"Drowsy",379
"p_26_auditory_spatial_sleep",43,"L12flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",380
"p_26_auditory_spatial_sleep",66,"R16flip","L",1,35,"L35",1,1.995848285,1,"Drowsy",381
"p_26_auditory_spatial_sleep",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",382
"p_26_auditory_spatial_sleep",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",383
"p_26_auditory_spatial_sleep",50,"L19flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",384
"p_26_auditory_spatial_sleep",6,"L13","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",385
"p_26_auditory_spatial_sleep",19,"L0","L",0,0,"L0",0,1.994481008,8,"Drowsy",386
"p_26_auditory_spatial_sleep",11,"L18","L",1,35,"L35",1,0.61327538,1,"Drowsy",387
"p_26_auditory_spatial_sleep",17,"L24","L",1,12,"L12",0,0.972150769,8,"Drowsy",388
"p_26_auditory_spatial_sleep",27,"R15","R",2,35,"R35",1,1.653999744,8,"Drowsy",389
"p_26_auditory_spatial_sleep",44,"L13flip","R",2,60,"R60",1,1.198564317,8,"Drowsy",390
"p_26_auditory_spatial_sleep",22,"R10","R",2,60,"R60",1,2.204137969,8,"Drowsy",391
"p_26_auditory_spatial_sleep",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",392
"p_26_auditory_spatial_sleep",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",393
"p_26_auditory_spatial_sleep",28,"R16","R",2,35,"R35",NaN,NaN,NaN,"Grapho",394
"p_26_auditory_spatial_sleep",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",395
"p_26_auditory_spatial_sleep",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",396
"p_26_auditory_spatial_sleep",37,"R25","R",2,12,"R12",0,1.148136739,1,"Relaxed",397
"p_26_auditory_spatial_sleep",25,"R13","R",2,60,"R60",1,0.487840104,8,"Relaxed",398
"p_26_auditory_spatial_sleep",55,"L24flip","R",2,12,"R12",0,0.505520778,1,"Drowsy",399
"p_26_auditory_spatial_sleep",56,"L25flip","R",2,12,"R12",0,0.534023493,1,"Drowsy",400
"p_26_auditory_spatial_sleep",9,"L16","L",1,35,"L35",1,0.599793331,1,"Relaxed",401
"p_26_auditory_spatial_sleep",55,"L24flip","R",2,12,"R12",0,0.810832492,1,"Drowsy",402
"p_26_auditory_spatial_sleep",75,"R25flip","L",1,12,"L12",0,0.502806371,8,"Drowsy",403
"p_26_auditory_spatial_sleep",6,"L13","L",1,60,"L60",1,0.586741749,1,"Drowsy",404
"p_26_auditory_spatial_sleep",10,"L17","L",1,35,"L35",1,0.604745624,1,"Relaxed",405
"p_26_auditory_spatial_sleep",30,"R18","R",2,35,"R35",1,0.709455591,8,"Drowsy",406
"p_26_auditory_spatial_sleep",65,"R15flip","L",1,35,"L35",1,0.412315783,1,"Relaxed",407
"p_26_auditory_spatial_sleep",10,"L17","L",1,35,"L35",1,0.518116058,1,"Drowsy",408
"p_26_auditory_spatial_sleep",17,"L24","L",1,12,"L12",0,0.768627033,8,"Relaxed",409
"p_26_auditory_spatial_sleep",75,"R25flip","L",1,12,"L12",0,0.777319963,8,"Relaxed",410
"p_26_auditory_spatial_sleep",56,"L25flip","R",2,12,"R12",1,0.727590407,8,"Relaxed",411
"p_26_auditory_spatial_sleep",73,"R23flip","L",1,12,"L12",0,0.708191301,8,"Drowsy",412
"p_26_auditory_spatial_sleep",5,"L12","L",1,60,"L60",1,0.637152162,1,"Drowsy",413
"p_26_auditory_spatial_sleep",29,"R17","R",2,35,"R35",1,0.440400011,8,"Drowsy",414
"p_26_auditory_spatial_sleep",27,"R15","R",2,35,"R35",1,0.562019156,8,"Drowsy",415
"p_26_auditory_spatial_sleep",28,"R16","R",2,35,"R35",1,0.530073938,8,"Drowsy",416
"p_26_auditory_spatial_sleep",60,"R10flip","L",1,60,"L60",1,0.624786949,1,"Relaxed",417
"p_26_auditory_spatial_sleep",52,"L21flip","R",2,12,"R12",1,0.488093722,8,"Relaxed",418
"p_26_auditory_spatial_sleep",30,"R18","R",2,35,"R35",1,0.55811532,8,"Drowsy",419
"p_26_auditory_spatial_sleep",64,"R14flip","L",1,35,"L35",1,0.834948102,1,"Relaxed",420
"p_26_auditory_spatial_sleep",42,"L11flip","R",2,60,"R60",1,0.459526791,8,"Relaxed",421
"p_26_auditory_spatial_sleep",71,"R21flip","L",1,12,"L12",1,1.041853877,1,"Relaxed",422
"p_26_auditory_spatial_sleep",5,"L12","L",1,60,"L60",1,0.480393544,1,"Relaxed",423
"p_26_auditory_spatial_sleep",65,"R15flip","L",1,35,"L35",1,1.290958425,1,"Relaxed",424
"p_26_auditory_spatial_sleep",65,"R15flip","L",1,35,"L35",1,0.546242083,1,"Relaxed",425
"p_26_auditory_spatial_sleep",25,"R13","R",2,60,"R60",1,0.721880514,8,"Drowsy",426
"p_26_auditory_spatial_sleep",58,"R8flip","L",1,60,"L60",1,0.43482571,1,"Relaxed",427
"p_26_auditory_spatial_sleep",32,"R20","R",2,12,"R12",1,0.877027979,8,"Relaxed",428
"p_26_auditory_spatial_sleep",14,"L21","L",1,12,"L12",0,1.156936755,8,"Relaxed",429
"p_26_auditory_spatial_sleep",45,"L14flip","R",2,35,"R35",1,0.572218426,8,"Relaxed",430
"p_26_auditory_spatial_sleep",71,"R21flip","L",1,12,"L12",1,1.265708072,1,"Drowsy",431
"p_26_auditory_spatial_sleep",23,"R11","R",2,60,"R60",1,1.081875607,8,"Drowsy",432
"p_26_auditory_spatial_sleep",5,"L12","L",1,60,"L60",0,1.758237,8,"Relaxed",433
"p_26_auditory_spatial_sleep",40,"L9flip","R",2,60,"R60",1,1.084314477,8,"Drowsy",434
"p_26_auditory_spatial_sleep",7,"L14","L",1,35,"L35",0,1.975748888,8,"Drowsy",435
"p_26_auditory_spatial_sleep",73,"R23flip","L",1,12,"L12",0,1.367887823,8,"Drowsy",436
"p_26_auditory_spatial_sleep",75,"R25flip","L",1,12,"L12",0,1.85789516,8,"Relaxed",437
"p_26_auditory_spatial_sleep",66,"R16flip","L",1,35,"L35",1,0.470373844,1,"Drowsy",438
"p_26_auditory_spatial_sleep",7,"L14","L",1,35,"L35",1,0.649768342,1,"Relaxed",439
"p_26_auditory_spatial_sleep",13,"L20","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",440
"p_26_auditory_spatial_sleep",61,"R11flip","L",1,60,"L60",1,0.601497409,1,"Drowsy",441
"p_26_auditory_spatial_sleep",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",442
"p_26_auditory_spatial_sleep",29,"R17","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",443
"p_26_auditory_spatial_sleep",67,"R17flip","L",1,35,"L35",1,1.404737663,1,"Drowsy",444
"p_26_auditory_spatial_sleep",18,"L25","L",1,12,"L12",0,1.129743883,8,"Drowsy",445
"p_26_auditory_spatial_sleep",12,"L19","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",446
"p_26_auditory_spatial_sleep",21,"R9","R",2,60,"R60",1,1.243462576,8,"Drowsy",447
"p_26_auditory_spatial_sleep",10,"L17","L",1,35,"L35",0,1.473926347,8,"Drowsy",448
"p_26_auditory_spatial_sleep",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",449
"p_26_auditory_spatial_sleep",60,"R10flip","L",1,60,"L60",1,1.824492382,1,"Drowsy",450
"p_26_auditory_spatial_sleep",29,"R17","R",2,35,"R35",1,2.151754201,8,"Drowsy",451
"p_26_auditory_spatial_sleep",6,"L13","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",452
"p_26_auditory_spatial_sleep",4,"L11","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",453
"p_26_auditory_spatial_sleep",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",454
"p_26_auditory_spatial_sleep",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",455
"p_26_auditory_spatial_sleep",30,"R18","R",2,35,"R35",NaN,NaN,NaN,"Grapho",456
"p_26_auditory_spatial_sleep",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",457
"p_26_auditory_spatial_sleep",15,"L22","L",1,12,"L12",0,0.843462847,8,"Drowsy",458
"p_26_auditory_spatial_sleep",48,"L17flip","R",2,35,"R35",1,0.397458461,8,"Relaxed",459
"p_26_auditory_spatial_sleep",28,"R16","R",2,35,"R35",1,0.44827534,8,"Relaxed",460
"p_26_auditory_spatial_sleep",28,"R16","R",2,35,"R35",1,0.404270284,8,"Relaxed",461
"p_26_auditory_spatial_sleep",74,"R24flip","L",1,12,"L12",1,0.801565921,1,"Drowsy",462
"p_26_auditory_spatial_sleep",39,"L8flip","R",2,60,"R60",1,0.943621172,8,"Drowsy",463
"p_26_auditory_spatial_sleep",44,"L13flip","R",2,60,"R60",1,1.504946389,8,"Drowsy",464
"p_26_auditory_spatial_sleep",25,"R13","R",2,60,"R60",1,1.714493568,8,"Drowsy",465
"p_26_auditory_spatial_sleep",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",466
"p_26_auditory_spatial_sleep",60,"R10flip","L",1,60,"L60",1,0.422218555,1,"Drowsy",467
"p_26_auditory_spatial_sleep",66,"R16flip","L",1,35,"L35",1,0.534811484,1,"Relaxed",468
"p_26_auditory_spatial_sleep",4,"L11","L",1,60,"L60",1,0.715557129,1,"Drowsy",469
"p_26_auditory_spatial_sleep",49,"L18flip","R",2,35,"R35",1,1.319020685,8,"Drowsy",470
"p_26_auditory_spatial_sleep",15,"L22","L",1,12,"L12",1,1.720825499,1,"Drowsy",471
"p_26_auditory_spatial_sleep",68,"R18flip","L",1,35,"L35",0,1.324475406,8,"Drowsy",472
"p_26_auditory_spatial_sleep",22,"R10","R",2,60,"R60",1,0.636291848,8,"NA",473
"p_26_auditory_spatial_sleep",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"NA",474
"p_26_auditory_spatial_sleep",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"NA",475
"p_26_auditory_spatial_sleep",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",476
"p_26_auditory_spatial_sleep",69,"R19flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",477
"p_26_auditory_spatial_sleep",45,"L14flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",478
"p_26_auditory_spatial_sleep",43,"L12flip","R",2,60,"R60",1,0.455228294,8,"NA",479
"p_26_auditory_spatial_sleep",46,"L15flip","R",2,35,"R35",1,1.00727962,8,"NA",480
"p_26_auditory_spatial_sleep",13,"L20","L",1,12,"L12",1,0.662374052,1,"NA",481
"p_26_auditory_spatial_sleep",2,"L9","L",1,60,"L60",1,1.156344273,1,"Relaxed",482
"p_26_auditory_spatial_sleep",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",483
"p_26_auditory_spatial_sleep",19,"L0","L",0,0,"L0",NaN,NaN,NaN,"Drowsy",484
"p_26_auditory_spatial_sleep",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",485
"p_26_auditory_spatial_sleep",34,"R22","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",486
"p_26_auditory_spatial_sleep",1,"L8","L",1,60,"L60",1,0.638141109,1,"Drowsy",487
"p_26_auditory_spatial_sleep",10,"L17","L",1,35,"L35",1,0.383132917,1,"Relaxed",488
"p_26_auditory_spatial_sleep",37,"R25","R",2,12,"R12",1,0.505511523,8,"Relaxed",489
"p_26_auditory_spatial_sleep",57,"L0flip","R",0,0,"R0",1,0.334784613,8,"Relaxed",490
"p_26_auditory_spatial_sleep",27,"R15","R",2,35,"R35",1,0.362042352,8,"Relaxed",491
"p_26_auditory_spatial_sleep",53,"L22flip","R",2,12,"R12",1,0.509498873,8,"Relaxed",492
"p_26_auditory_spatial_sleep",60,"R10flip","L",1,60,"L60",1,0.305561705,1,"Relaxed",493
"p_26_auditory_spatial_sleep",38,"R0","R",0,0,"R0",0,0.574109858,1,"Relaxed",494
"p_26_auditory_spatial_sleep",6,"L13","L",1,60,"L60",1,1.055072214,1,"Drowsy",495
"p_26_auditory_spatial_sleep",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",496
"p_26_auditory_spatial_sleep",40,"L9flip","R",2,60,"R60",1,1.429442036,8,"Drowsy",497
"p_26_auditory_spatial_sleep",33,"R21","R",2,12,"R12",0,0.43888502,1,"Relaxed",498
"p_26_auditory_spatial_sleep",33,"R21","R",2,12,"R12",1,0.933975887,8,"Relaxed",499
"p_26_auditory_spatial_sleep",35,"R23","R",2,12,"R12",0,0.908047762,1,"Drowsy",500
"p_26_auditory_spatial_sleep",39,"L8flip","R",2,60,"R60",1,0.454448844,8,"Relaxed",501
"p_26_auditory_spatial_sleep",1,"L8","L",1,60,"L60",1,0.800058881,1,"Relaxed",502
"p_26_auditory_spatial_sleep",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Relaxed",503
"p_26_auditory_spatial_sleep",49,"L18flip","R",2,35,"R35",1,0.927315867,8,"Drowsy",504
"p_26_auditory_spatial_sleep",73,"R23flip","L",1,12,"L12",1,0.758280967,1,"Relaxed",505
"p_26_auditory_spatial_sleep",42,"L11flip","R",2,60,"R60",1,0.496409285,8,"Drowsy",506
"p_26_auditory_spatial_sleep",31,"R19","R",2,35,"R35",1,1.313228968,8,"Relaxed",507
"p_26_auditory_spatial_sleep",69,"R19flip","L",1,35,"L35",1,0.512655909,1,"Relaxed",508
"p_26_auditory_spatial_sleep",16,"L23","L",1,12,"L12",1,0.651580368,1,"Relaxed",509
"p_26_auditory_spatial_sleep",4,"L11","L",1,60,"L60",1,0.523016587,1,"Relaxed",510
"p_26_auditory_spatial_sleep",27,"R15","R",2,35,"R35",1,0.35976817,8,"Relaxed",511
"p_26_auditory_spatial_sleep",3,"L10","L",1,60,"L60",1,0.470008011,1,"Relaxed",512
"p_26_auditory_spatial_sleep",46,"L15flip","R",2,35,"R35",1,0.399794473,8,"Relaxed",513
"p_26_auditory_spatial_sleep",24,"R12","R",2,60,"R60",1,0.457434695,8,"Relaxed",514
"p_26_auditory_spatial_sleep",70,"R20flip","L",1,12,"L12",1,0.619656751,1,"Relaxed",515
"p_26_auditory_spatial_sleep",26,"R14","R",2,35,"R35",1,0.35940956,8,"Relaxed",516
"p_26_auditory_spatial_sleep",51,"L20flip","R",2,12,"R12",1,0.477512565,8,"Relaxed",517
"p_26_auditory_spatial_sleep",5,"L12","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",518
"p_26_auditory_spatial_sleep",15,"L22","L",1,12,"L12",0,1.568668798,8,"Drowsy",519
"p_26_auditory_spatial_sleep",34,"R22","R",2,12,"R12",1,0.456391624,8,"Relaxed",520
"p_26_auditory_spatial_sleep",26,"R14","R",2,35,"R35",1,0.429543128,8,"Relaxed",521
"p_26_auditory_spatial_sleep",66,"R16flip","L",1,35,"L35",1,0.43752347,1,"Relaxed",522
"p_26_auditory_spatial_sleep",14,"L21","L",1,12,"L12",1,0.923104819,1,"Relaxed",523
"p_26_auditory_spatial_sleep",58,"R8flip","L",1,60,"L60",1,1.223335948,1,"Relaxed",524
"p_26_auditory_spatial_sleep",62,"R12flip","L",1,60,"L60",1,1.469548816,1,"Drowsy",525
"p_26_auditory_spatial_sleep",14,"L21","L",1,12,"L12",0,1.401312071,8,"Drowsy",526
"p_26_auditory_spatial_sleep",50,"L19flip","R",2,35,"R35",1,0.347353578,8,"Relaxed",527
"p_26_auditory_spatial_sleep",32,"R20","R",2,12,"R12",1,0.507254768,8,"Relaxed",528
"p_26_auditory_spatial_sleep",39,"L8flip","R",2,60,"R60",1,0.497636582,8,"Drowsy",529
"p_26_auditory_spatial_sleep",39,"L8flip","R",2,60,"R60",1,0.313073581,8,"Relaxed",530
"p_26_auditory_spatial_sleep",8,"L15","L",1,35,"L35",1,0.443161732,1,"Relaxed",531
"p_26_auditory_spatial_sleep",45,"L14flip","R",2,35,"R35",1,0.383850238,8,"Drowsy",532
"p_26_auditory_spatial_sleep",23,"R11","R",2,60,"R60",1,0.410901056,8,"Relaxed",533
"p_26_auditory_spatial_sleep",70,"R20flip","L",1,12,"L12",1,0.757271916,1,"Drowsy",534
"p_26_auditory_spatial_sleep",24,"R12","R",2,60,"R60",1,0.6776239,8,"Relaxed",535
"p_26_auditory_spatial_sleep",24,"R12","R",2,60,"R60",1,0.409995321,8,"Drowsy",536
"p_26_auditory_spatial_sleep",71,"R21flip","L",1,12,"L12",1,0.435468606,1,"Relaxed",537
"p_26_auditory_spatial_sleep",21,"R9","R",2,60,"R60",1,0.476172734,8,"Relaxed",538
"p_26_auditory_spatial_sleep",7,"L14","L",1,35,"L35",1,0.583371025,1,"Drowsy",539
"p_26_auditory_spatial_sleep",53,"L22flip","R",2,12,"R12",1,0.42693961,8,"Relaxed",540
"p_26_auditory_spatial_sleep",56,"L25flip","R",2,12,"R12",0,0.88296715,1,"Relaxed",541
"p_26_auditory_spatial_sleep",37,"R25","R",2,12,"R12",0,0.62297764,1,"Relaxed",542
"p_26_auditory_spatial_sleep",63,"R13flip","L",1,60,"L60",1,0.634567118,1,"Relaxed",543
"p_26_auditory_spatial_sleep",52,"L21flip","R",2,12,"R12",1,0.602997713,8,"Relaxed",544
"p_26_auditory_spatial_sleep",64,"R14flip","L",1,35,"L35",1,0.376984509,1,"Relaxed",545
"p_26_auditory_spatial_sleep",67,"R17flip","L",1,35,"L35",1,0.585698818,1,"Relaxed",546
"p_26_auditory_spatial_sleep",44,"L13flip","R",2,60,"R60",1,0.490183041,8,"Relaxed",547
"p_26_auditory_spatial_sleep",33,"R21","R",2,12,"R12",0,0.533780953,1,"Relaxed",548
"p_26_auditory_spatial_sleep",9,"L16","L",1,35,"L35",1,0.851048475,1,"Relaxed",549
"p_26_auditory_spatial_sleep",47,"L16flip","R",2,35,"R35",1,0.437037235,8,"Relaxed",550
"p_26_auditory_spatial_sleep",40,"L9flip","R",2,60,"R60",1,0.332684196,8,"Relaxed",551
"p_26_auditory_spatial_sleep",76,"R0flip","L",0,0,"L0",1,0.596431555,1,"Relaxed",552
"p_26_auditory_spatial_sleep",41,"L10flip","R",2,60,"R60",1,0.52697028,8,"Relaxed",553
"p_26_auditory_spatial_sleep",35,"R23","R",2,12,"R12",1,0.990260032,8,"Relaxed",554
