Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_44",45,"L14flip","R",2,35,"R35",1,0.821235329,8,"Relaxed",344
"s_44",51,"L20flip","R",2,12,"R12",1,0.870233395,8,"Relaxed",345
"s_44",16,"L23","L",1,12,"L12",1,1.17178767,1,"Relaxed",346
"s_44",67,"R17flip","L",1,35,"L35",1,0.800954799,1,"Relaxed",347
"s_44",11,"L18","L",1,35,"L35",1,1.385641362,1,"Relaxed",348
"s_44",58,"R8flip","L",1,60,"L60",1,1.230254748,1,"Relaxed",349
"s_44",6,"L13","L",1,60,"L60",1,0.990212655,1,"Relaxed",350
"s_44",50,"L19flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",351
"s_44",57,"L0flip","R",0,0,"R0",1,1.338576818,8,"Relaxed",352
"s_44",66,"R16flip","L",1,35,"L35",1,0.696711574,1,"Relaxed",353
"s_44",43,"L12flip","R",2,60,"R60",1,0.872612563,8,"Relaxed",354
"s_44",49,"L18flip","R",2,35,"R35",1,0.977442653,8,"Relaxed",355
"s_44",49,"L18flip","R",2,35,"R35",1,0.909191315,8,"Drowsy",356
"s_44",66,"R16flip","L",1,35,"L35",1,1.083288854,1,"Relaxed",357
"s_44",47,"L16flip","R",2,35,"R35",1,1.209928354,8,"Relaxed",358
"s_44",43,"L12flip","R",2,60,"R60",1,0.910912662,8,"Drowsy",359
"s_44",8,"L15","L",1,35,"L35",1,2.058917939,1,"Relaxed",360
"s_44",48,"L17flip","R",2,35,"R35",1,1.341457353,8,"Relaxed",361
"s_44",12,"L19","L",1,35,"L35",1,0.979193228,1,"Relaxed",362
"s_44",64,"R14flip","L",1,35,"L35",1,1.447177503,1,"Relaxed",363
"s_44",61,"R11flip","L",1,60,"L60",1,1.307065908,1,"Relaxed",364
"s_44",63,"R13flip","L",1,60,"L60",1,0.71159084,1,"Relaxed",365
"s_44",73,"R23flip","L",1,12,"L12",0,1.352800723,8,"Drowsy",366
"s_44",62,"R12flip","L",1,60,"L60",1,0.823343874,1,"Relaxed",367
"s_44",67,"R17flip","L",1,35,"L35",1,0.640335911,1,"Relaxed",368
"s_44",23,"R11","R",2,60,"R60",1,0.763229309,8,"Relaxed",369
"s_44",32,"R20","R",2,12,"R12",1,1.131174241,8,"Relaxed",370
"s_44",13,"L20","L",1,12,"L12",0,1.983174407,8,"Drowsy",371
"s_44",18,"L25","L",1,12,"L12",0,1.081900861,8,"Relaxed",372
"s_44",14,"L21","L",1,12,"L12",1,1.151188924,1,"Relaxed",373
"s_44",70,"R20flip","L",1,12,"L12",1,0.773013731,1,"Relaxed",374
"s_44",30,"R18","R",2,35,"R35",1,0.655528074,8,"Relaxed",375
"s_44",54,"L23flip","R",2,12,"R12",1,2.138774243,8,"Drowsy",376
"s_44",44,"L13flip","R",2,60,"R60",1,1.022920966,8,"Drowsy",377
"s_44",29,"R17","R",2,35,"R35",1,0.625792375,8,"Relaxed",378
"s_44",49,"L18flip","R",2,35,"R35",1,1.612224935,8,"Relaxed",379
"s_44",43,"L12flip","R",2,60,"R60",1,1.946617916,8,"Relaxed",380
"s_44",66,"R16flip","L",1,35,"L35",1,0.932115043,1,"Relaxed",381
"s_44",46,"L15flip","R",2,35,"R35",1,3.033863186,8,"Drowsy",382
"s_44",52,"L21flip","R",2,12,"R12",1,1.154260529,8,"Relaxed",383
"s_44",50,"L19flip","R",2,35,"R35",1,1.104759685,8,"Relaxed",384
"s_44",6,"L13","L",1,60,"L60",1,0.975217104,1,"Relaxed",385
"s_44",19,"L0","L",0,0,"L0",0,1.110685033,8,"Relaxed",386
"s_44",11,"L18","L",1,35,"L35",1,1.205703404,1,"Relaxed",387
"s_44",17,"L24","L",1,12,"L12",0,0.91416013,8,"Relaxed",388
"s_44",27,"R15","R",2,35,"R35",1,0.604017416,8,"Relaxed",389
"s_44",44,"L13flip","R",2,60,"R60",1,1.148523072,8,"Relaxed",390
"s_44",22,"R10","R",2,60,"R60",1,2.17250204,8,"Relaxed",391
"s_44",66,"R16flip","L",1,35,"L35",1,0.906808868,1,"Relaxed",392
"s_44",74,"R24flip","L",1,12,"L12",1,1.698053125,1,"Relaxed",393
"s_44",28,"R16","R",2,35,"R35",1,1.085590687,8,"Relaxed",394
"s_44",67,"R17flip","L",1,35,"L35",1,1.052344211,1,"Relaxed",395
"s_44",46,"L15flip","R",2,35,"R35",1,1.216542508,8,"Relaxed",396
"s_44",37,"R25","R",2,12,"R12",1,0.730524402,8,"Drowsy",397
"s_44",25,"R13","R",2,60,"R60",1,1.275138588,8,"Relaxed",398
"s_44",55,"L24flip","R",2,12,"R12",0,1.918965007,1,"Drowsy",399
"s_44",56,"L25flip","R",2,12,"R12",1,2.649765371,8,"Relaxed",400
"s_44",9,"L16","L",1,35,"L35",1,2.165387238,1,"Relaxed",401
"s_44",55,"L24flip","R",2,12,"R12",1,2.218797782,8,"Relaxed",402
"s_44",75,"R25flip","L",1,12,"L12",1,2.305853848,1,"Relaxed",403
"s_44",6,"L13","L",1,60,"L60",1,2.034202909,1,"Drowsy",404
"s_44",10,"L17","L",1,35,"L35",1,2.768528944,1,"Relaxed",405
"s_44",30,"R18","R",2,35,"R35",1,1.524630862,8,"Relaxed",406
"s_44",65,"R15flip","L",1,35,"L35",1,1.256987705,1,"Relaxed",407
"s_44",10,"L17","L",1,35,"L35",1,1.280373693,1,"Relaxed",408
"s_44",17,"L24","L",1,12,"L12",0,1.207769763,8,"Relaxed",409
"s_44",75,"R25flip","L",1,12,"L12",0,1.000985699,8,"Relaxed",410
"s_44",56,"L25flip","R",2,12,"R12",1,1.424956623,8,"Relaxed",411
"s_44",73,"R23flip","L",1,12,"L12",0,1.257738259,8,"Drowsy",412
"s_44",5,"L12","L",1,60,"L60",1,1.294330385,1,"Relaxed",413
"s_44",29,"R17","R",2,35,"R35",1,0.907833294,8,"Relaxed",414
"s_44",27,"R15","R",2,35,"R35",1,0.984727349,8,"Drowsy",415
"s_44",28,"R16","R",2,35,"R35",1,0.634553769,8,"Relaxed",416
"s_44",60,"R10flip","L",1,60,"L60",1,0.543999999,1,"Relaxed",417
"s_44",52,"L21flip","R",2,12,"R12",1,1.194823867,8,"Relaxed",418
"s_44",30,"R18","R",2,35,"R35",1,0.914469842,8,"Relaxed",419
"s_44",64,"R14flip","L",1,35,"L35",1,1.03568474,1,"Relaxed",420
"s_44",42,"L11flip","R",2,60,"R60",1,1.0317356,8,"Relaxed",421
"s_44",71,"R21flip","L",1,12,"L12",1,0.404962509,1,"Relaxed",422
"s_44",5,"L12","L",1,60,"L60",1,1.268481867,1,"Relaxed",423
"s_44",65,"R15flip","L",1,35,"L35",1,0.899258715,1,"Relaxed",424
"s_44",65,"R15flip","L",1,35,"L35",1,1.075021419,1,"Relaxed",425
"s_44",25,"R13","R",2,60,"R60",1,1.193102581,8,"Relaxed",426
"s_44",58,"R8flip","L",1,60,"L60",1,0.83913554,1,"Relaxed",427
"s_44",32,"R20","R",2,12,"R12",0,1.36578143,1,"Relaxed",428
"s_44",14,"L21","L",1,12,"L12",1,1.795085216,1,"Relaxed",429
"s_44",45,"L14flip","R",2,35,"R35",1,0.775418298,8,"Relaxed",430
"s_44",71,"R21flip","L",1,12,"L12",1,1.676961241,1,"Relaxed",431
"s_44",23,"R11","R",2,60,"R60",1,1.085125456,8,"Relaxed",432
"s_44",5,"L12","L",1,60,"L60",1,1.577635036,1,"Relaxed",433
"s_44",40,"L9flip","R",2,60,"R60",1,1.125455162,8,"Relaxed",434
"s_44",7,"L14","L",1,35,"L35",1,0.73143374,1,"Relaxed",435
"s_44",73,"R23flip","L",1,12,"L12",0,1.296395303,8,"Relaxed",436
"s_44",75,"R25flip","L",1,12,"L12",1,1.957474899,1,"Relaxed",437
"s_44",66,"R16flip","L",1,35,"L35",1,0.988688043,1,"Relaxed",438
"s_44",7,"L14","L",1,35,"L35",1,1.618785397,1,"Relaxed",439
"s_44",13,"L20","L",1,12,"L12",1,1.530519292,1,"Relaxed",440
"s_44",61,"R11flip","L",1,60,"L60",1,1.186024898,1,"Relaxed",441
"s_44",15,"L22","L",1,12,"L12",0,1.372734475,8,"Relaxed",442
"s_44",29,"R17","R",2,35,"R35",1,0.894302616,8,"Relaxed",443
"s_44",67,"R17flip","L",1,35,"L35",1,1.604370419,1,"Relaxed",444
"s_44",18,"L25","L",1,12,"L12",0,1.753735962,8,"Relaxed",445
"s_44",12,"L19","L",1,35,"L35",1,1.159241347,1,"Relaxed",446
"s_44",21,"R9","R",2,60,"R60",1,1.081348596,8,"Relaxed",447
"s_44",10,"L17","L",1,35,"L35",1,0.635185203,1,"Relaxed",448
"s_44",67,"R17flip","L",1,35,"L35",1,1.293027276,1,"Relaxed",449
"s_44",60,"R10flip","L",1,60,"L60",1,0.744651068,1,"Relaxed",450
"s_44",29,"R17","R",2,35,"R35",1,1.137080316,8,"Relaxed",451
"s_44",6,"L13","L",1,60,"L60",1,1.003711552,1,"Relaxed",452
"s_44",4,"L11","L",1,60,"L60",1,2.176842479,1,"Relaxed",453
"s_44",59,"R9flip","L",1,60,"L60",1,3.377740335,1,"Relaxed",454
"s_44",59,"R9flip","L",1,60,"L60",1,1.433270062,1,"Relaxed",455
"s_44",30,"R18","R",2,35,"R35",1,1.946806644,8,"Relaxed",456
"s_44",72,"R22flip","L",1,12,"L12",1,2.791274715,1,"Relaxed",457
"s_44",15,"L22","L",1,12,"L12",1,1.039329798,1,"Relaxed",458
"s_44",48,"L17flip","R",2,35,"R35",1,1.144688716,8,"Relaxed",459
"s_44",28,"R16","R",2,35,"R35",1,1.039758683,8,"Relaxed",460
"s_44",28,"R16","R",2,35,"R35",1,1.114161205,8,"Relaxed",461
"s_44",74,"R24flip","L",1,12,"L12",1,4.132085693,1,"Relaxed",462
"s_44",39,"L8flip","R",2,60,"R60",1,1.015406938,8,"Relaxed",463
"s_44",44,"L13flip","R",2,60,"R60",1,1.290935256,8,"Relaxed",464
"s_44",25,"R13","R",2,60,"R60",1,1.589438953,8,"Relaxed",465
"s_44",22,"R10","R",2,60,"R60",1,1.58804202,8,"Relaxed",466
"s_44",60,"R10flip","L",1,60,"L60",1,1.594039052,1,"Relaxed",467
"s_44",66,"R16flip","L",1,35,"L35",1,1.959684767,1,"Relaxed",468
"s_44",4,"L11","L",1,60,"L60",1,2.391107011,1,"Relaxed",469
"s_44",49,"L18flip","R",2,35,"R35",1,1.322402633,8,"Relaxed",470
"s_44",15,"L22","L",1,12,"L12",1,1.196279384,1,"Relaxed",471
"s_44",68,"R18flip","L",1,35,"L35",1,1.426885998,1,"Relaxed",472
"s_44",22,"R10","R",2,60,"R60",1,1.048876222,8,"Relaxed",473
"s_44",9,"L16","L",1,35,"L35",1,1.256814894,1,"Relaxed",474
"s_44",18,"L25","L",1,12,"L12",0,3.025603496,8,"Relaxed",475
"s_44",18,"L25","L",1,12,"L12",0,2.33989495,8,"Relaxed",476
"s_44",69,"R19flip","L",1,35,"L35",1,1.631749636,1,"Relaxed",477
"s_44",45,"L14flip","R",2,35,"R35",1,1.035856399,8,"Relaxed",478
"s_44",43,"L12flip","R",2,60,"R60",1,0.80335482,8,"Relaxed",479
"s_44",46,"L15flip","R",2,35,"R35",1,1.143318414,8,"Drowsy",480
"s_44",13,"L20","L",1,12,"L12",1,1.255735902,1,"Relaxed",481
"s_44",2,"L9","L",1,60,"L60",1,1.363800818,1,"Relaxed",482
"s_44",18,"L25","L",1,12,"L12",0,2.211768342,8,"Relaxed",483
"s_44",19,"L0","L",0,0,"L0",0,1.957548678,8,"Relaxed",484
"s_44",24,"R12","R",2,60,"R60",1,1.321427387,8,"Relaxed",485
"s_44",34,"R22","R",2,12,"R12",0,2.066014762,1,"Relaxed",486
"s_44",1,"L8","L",1,60,"L60",1,2.224346882,1,"Relaxed",487
"s_44",10,"L17","L",1,35,"L35",1,1.47987926,1,"Relaxed",488
"s_44",37,"R25","R",2,12,"R12",1,1.087184984,8,"Relaxed",489
"s_44",57,"L0flip","R",0,0,"R0",0,2.170366288,1,"Relaxed",490
"s_44",27,"R15","R",2,35,"R35",1,1.003323779,8,"Relaxed",491
"s_44",53,"L22flip","R",2,12,"R12",1,2.123227591,8,"Drowsy",492
"s_44",60,"R10flip","L",1,60,"L60",1,1.308122156,1,"Relaxed",493
"s_44",38,"R0","R",0,0,"R0",0,3.24031963,1,"Relaxed",494
"s_44",6,"L13","L",1,60,"L60",1,0.982265663,1,"Relaxed",495
"s_44",2,"L9","L",1,60,"L60",1,0.869917819,1,"Relaxed",496
"s_44",40,"L9flip","R",2,60,"R60",1,0.906021918,8,"Relaxed",497
"s_44",33,"R21","R",2,12,"R12",0,0.880775594,1,"Drowsy",498
"s_44",33,"R21","R",2,12,"R12",0,1.303923006,1,"Drowsy",499
"s_44",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"NA",500
"s_44",39,"L8flip","R",2,60,"R60",1,0.64488548,8,"NA",501
"s_44",1,"L8","L",1,60,"L60",1,1.759569008,1,"NA",502
"s_44",2,"L9","L",1,60,"L60",1,1.253783236,1,"Relaxed",503
"s_44",49,"L18flip","R",2,35,"R35",1,0.814470557,8,"Relaxed",504
"s_44",73,"R23flip","L",1,12,"L12",0,1.920160625,8,"Relaxed",505
"s_44",42,"L11flip","R",2,60,"R60",1,2.305675115,8,"Relaxed",506
"s_44",31,"R19","R",2,35,"R35",1,1.326531537,8,"Relaxed",507
"s_44",69,"R19flip","L",1,35,"L35",1,2.085991325,1,"Relaxed",508
"s_44",16,"L23","L",1,12,"L12",1,3.77043359,1,"Relaxed",509
"s_44",4,"L11","L",1,60,"L60",1,0.676845374,1,"Relaxed",510
"s_44",27,"R15","R",2,35,"R35",1,1.324452519,8,"Relaxed",511
"s_44",3,"L10","L",1,60,"L60",1,1.211847096,1,"Relaxed",512
"s_44",46,"L15flip","R",2,35,"R35",1,1.412992855,8,"Relaxed",513
"s_44",24,"R12","R",2,60,"R60",1,1.464616312,8,"Relaxed",514
"s_44",70,"R20flip","L",1,12,"L12",1,0.946881334,1,"Relaxed",515
"s_44",26,"R14","R",2,35,"R35",1,1.798549388,8,"Relaxed",516
"s_44",51,"L20flip","R",2,12,"R12",0,1.426679563,1,"Relaxed",517
"s_44",5,"L12","L",1,60,"L60",1,0.582287828,1,"Relaxed",518
"s_44",15,"L22","L",1,12,"L12",1,0.939888292,1,"Relaxed",519
"s_44",34,"R22","R",2,12,"R12",1,0.910115795,8,"Relaxed",520
"s_44",26,"R14","R",2,35,"R35",1,0.707474074,8,"Relaxed",521
"s_44",66,"R16flip","L",1,35,"L35",1,1.163826733,1,"Relaxed",522
"s_44",14,"L21","L",1,12,"L12",1,1.26719165,1,"Relaxed",523
"s_44",58,"R8flip","L",1,60,"L60",1,1.367642017,1,"Relaxed",524
"s_44",62,"R12flip","L",1,60,"L60",1,0.979581102,1,"Relaxed",525
"s_44",14,"L21","L",1,12,"L12",1,1.231920427,1,"Relaxed",526
"s_44",50,"L19flip","R",2,35,"R35",1,1.694942612,8,"Relaxed",527
"s_44",32,"R20","R",2,12,"R12",1,1.7288958,8,"Relaxed",528
"s_44",39,"L8flip","R",2,60,"R60",1,0.843967368,8,"Relaxed",529
"s_44",39,"L8flip","R",2,60,"R60",1,0.858206682,8,"Relaxed",530
"s_44",8,"L15","L",1,35,"L35",1,1.107964772,1,"Relaxed",531
"s_44",45,"L14flip","R",2,35,"R35",1,1.321232999,8,"Relaxed",532
"s_44",23,"R11","R",2,60,"R60",1,0.975509841,8,"Relaxed",533
"s_44",70,"R20flip","L",1,12,"L12",1,0.633396112,1,"Relaxed",534
"s_44",24,"R12","R",2,60,"R60",1,0.876842255,8,"Relaxed",535
"s_44",24,"R12","R",2,60,"R60",1,0.567900775,8,"Relaxed",536
"s_44",71,"R21flip","L",1,12,"L12",1,0.899373527,1,"Relaxed",537
"s_44",21,"R9","R",2,60,"R60",1,1.339404202,8,"Relaxed",538
"s_44",7,"L14","L",1,35,"L35",1,1.020882213,1,"Relaxed",539
"s_44",53,"L22flip","R",2,12,"R12",1,1.247180586,8,"Relaxed",540
"s_44",56,"L25flip","R",2,12,"R12",0,0.869906817,1,"Relaxed",541
"s_44",37,"R25","R",2,12,"R12",0,1.104827841,1,"Relaxed",542
"s_44",63,"R13flip","L",1,60,"L60",1,0.633440564,1,"Relaxed",543
"s_44",52,"L21flip","R",2,12,"R12",1,0.928854512,8,"Relaxed",544
"s_44",64,"R14flip","L",1,35,"L35",1,1.274068884,1,"Relaxed",545
"s_44",67,"R17flip","L",1,35,"L35",1,1.354758051,1,"Relaxed",546
"s_44",44,"L13flip","R",2,60,"R60",1,1.087322358,8,"Relaxed",547
"s_44",33,"R21","R",2,12,"R12",1,1.087494607,8,"Relaxed",548
"s_44",9,"L16","L",1,35,"L35",1,1.032622221,1,"Relaxed",549
"s_44",47,"L16flip","R",2,35,"R35",1,2.53658186,8,"Relaxed",550
"s_44",40,"L9flip","R",2,60,"R60",1,1.990459807,8,"Relaxed",551
"s_44",76,"R0flip","L",0,0,"L0",0,1.577976361,8,"Relaxed",552
"s_44",41,"L10flip","R",2,60,"R60",1,1.018143667,8,"Relaxed",553
"s_44",35,"R23","R",2,12,"R12",1,2.060871987,8,"Relaxed",554
"s_44",21,"R9","R",2,60,"R60",1,0.725349184,8,"Relaxed",555
"s_44",1,"L8","L",1,60,"L60",1,0.729695123,1,"Relaxed",556
"s_44",72,"R22flip","L",1,12,"L12",0,1.01342931,8,"Relaxed",557
"s_44",36,"R24","R",2,12,"R12",1,1.086761934,8,"Relaxed",558
"s_44",36,"R24","R",2,12,"R12",1,1.799250323,8,"Relaxed",559
"s_44",23,"R11","R",2,60,"R60",1,0.676541464,8,"Relaxed",560
"s_44",33,"R21","R",2,12,"R12",1,1.646040228,8,"Relaxed",561
"s_44",10,"L17","L",1,35,"L35",1,1.466842141,1,"Relaxed",562
"s_44",54,"L23flip","R",2,12,"R12",1,2.354447053,8,"Relaxed",563
"s_44",11,"L18","L",1,35,"L35",1,0.978106425,1,"Relaxed",564
"s_44",35,"R23","R",2,12,"R12",1,1.266700328,8,"Drowsy",565
"s_44",27,"R15","R",2,35,"R35",1,0.921999935,8,"Relaxed",566
"s_44",31,"R19","R",2,35,"R35",1,1.405487778,8,"Relaxed",567
"s_44",10,"L17","L",1,35,"L35",1,0.994646189,1,"Drowsy",568
"s_44",12,"L19","L",1,35,"L35",0,1.703103038,8,"Relaxed",569
"s_44",47,"L16flip","R",2,35,"R35",1,1.477019104,8,"Relaxed",570
"s_44",66,"R16flip","L",1,35,"L35",1,1.329014671,1,"Relaxed",571
"s_44",55,"L24flip","R",2,12,"R12",1,1.446296702,8,"Relaxed",572
"s_44",13,"L20","L",1,12,"L12",0,2.51963436,8,"Drowsy",573
"s_44",17,"L24","L",1,12,"L12",0,1.491999006,8,"Relaxed",574
"s_44",51,"L20flip","R",2,12,"R12",1,0.867973438,8,"Relaxed",575
"s_44",58,"R8flip","L",1,60,"L60",1,0.874182539,1,"Relaxed",576
"s_44",75,"R25flip","L",1,12,"L12",0,1.144366591,8,"Drowsy",577
"s_44",22,"R10","R",2,60,"R60",1,0.986238455,8,"Drowsy",578
"s_44",20,"R8","R",2,60,"R60",1,1.333470524,8,"Relaxed",579
"s_44",52,"L21flip","R",2,12,"R12",1,1.542930561,8,"Relaxed",580
"s_44",60,"R10flip","L",1,60,"L60",1,1.002612849,1,"Relaxed",581
"s_44",1,"L8","L",1,60,"L60",1,0.789846134,1,"Relaxed",582
"s_44",14,"L21","L",1,12,"L12",1,1.706313525,1,"Drowsy",583
"s_44",34,"R22","R",2,12,"R12",1,2.000695186,8,"Drowsy",584
"s_44",23,"R11","R",2,60,"R60",1,0.69783201,8,"Drowsy",585
"s_44",37,"R25","R",2,12,"R12",0,1.591761146,1,"Drowsy",586
"s_44",11,"L18","L",1,35,"L35",1,0.818584267,1,"Relaxed",587
"s_44",1,"L8","L",1,60,"L60",1,0.639563109,1,"Relaxed",588
"s_44",65,"R15flip","L",1,35,"L35",1,0.774149924,1,"Relaxed",589
"s_44",41,"L10flip","R",2,60,"R60",1,1.299631039,8,"Relaxed",590
"s_44",64,"R14flip","L",1,35,"L35",1,0.832441673,1,"Relaxed",591
"s_44",36,"R24","R",2,12,"R12",1,1.210427627,8,"Relaxed",592
"s_44",25,"R13","R",2,60,"R60",1,0.944260533,8,"Drowsy",593
"s_44",5,"L12","L",1,60,"L60",1,1.165030796,1,"Drowsy",594
"s_44",37,"R25","R",2,12,"R12",1,0.976668406,8,"Relaxed",595
"s_44",50,"L19flip","R",2,35,"R35",1,1.196963923,8,"Relaxed",596
"s_44",74,"R24flip","L",1,12,"L12",1,0.92909849,1,"Relaxed",597
"s_44",62,"R12flip","L",1,60,"L60",1,3.023761184,1,"Relaxed",598
"s_44",39,"L8flip","R",2,60,"R60",1,1.205248267,8,"Relaxed",599
"s_44",74,"R24flip","L",1,12,"L12",0,1.648961334,8,"Relaxed",600
"s_44",21,"R9","R",2,60,"R60",1,1.178996105,8,"Relaxed",601
"s_44",16,"L23","L",1,12,"L12",1,1.65446914,1,"Relaxed",602
"s_44",13,"L20","L",1,12,"L12",0,1.596743052,8,"Relaxed",603
"s_44",24,"R12","R",2,60,"R60",1,2.645055018,8,"Drowsy",604
"s_44",40,"L9flip","R",2,60,"R60",1,1.499734418,8,"Relaxed",605
"s_44",54,"L23flip","R",2,12,"R12",1,2.215758268,8,"Relaxed",606
"s_44",56,"L25flip","R",2,12,"R12",1,1.138984126,8,"Relaxed",607
"s_44",73,"R23flip","L",1,12,"L12",1,0.91075579,1,"Relaxed",608
"s_44",21,"R9","R",2,60,"R60",1,1.056021899,8,"Relaxed",609
"s_44",10,"L17","L",1,35,"L35",1,2.647730588,1,"Relaxed",610
"s_44",24,"R12","R",2,60,"R60",1,2.09379424,8,"Relaxed",611
"s_44",24,"R12","R",2,60,"R60",1,0.849957487,8,"Grapho",612
"s_44",21,"R9","R",2,60,"R60",1,1.961761048,8,"Relaxed",613
"s_44",43,"L12flip","R",2,60,"R60",1,1.064780487,8,"Relaxed",614
"s_44",4,"L11","L",1,60,"L60",1,1.322570343,1,"Relaxed",615
"s_44",74,"R24flip","L",1,12,"L12",0,1.786958162,8,"Relaxed",616
"s_44",67,"R17flip","L",1,35,"L35",1,1.111455204,1,"Relaxed",617
"s_44",71,"R21flip","L",1,12,"L12",1,3.005609425,1,"Relaxed",618
"s_44",54,"L23flip","R",2,12,"R12",1,0.716603909,8,"Relaxed",619
"s_44",14,"L21","L",1,12,"L12",1,1.234292108,1,"Relaxed",620
"s_44",59,"R9flip","L",1,60,"L60",1,0.699218572,1,"Relaxed",621
"s_44",61,"R11flip","L",1,60,"L60",1,0.713592257,1,"Drowsy",622
"s_44",5,"L12","L",1,60,"L60",1,1.142036652,1,"Drowsy",623
"s_44",4,"L11","L",1,60,"L60",1,0.893371701,1,"Relaxed",624
"s_44",36,"R24","R",2,12,"R12",1,1.893163618,8,"Drowsy",625
"s_44",22,"R10","R",2,60,"R60",1,0.828185709,8,"Relaxed",626
"s_44",22,"R10","R",2,60,"R60",1,0.698806516,8,"Relaxed",627
"s_44",44,"L13flip","R",2,60,"R60",1,2.207707481,8,"Relaxed",628
"s_44",69,"R19flip","L",1,35,"L35",1,1.609275214,1,"NA",629
"s_44",8,"L15","L",1,35,"L35",1,1.727545859,1,"Relaxed",630
"s_44",35,"R23","R",2,12,"R12",0,1.453423337,1,"Relaxed",631
"s_44",8,"L15","L",1,35,"L35",1,2.304453985,1,"Relaxed",632
"s_44",17,"L24","L",1,12,"L12",1,0.85332832,1,"Drowsy",633
"s_44",51,"L20flip","R",2,12,"R12",1,1.429669284,8,"Relaxed",634
"s_44",9,"L16","L",1,35,"L35",1,0.976954495,1,"Relaxed",635
"s_44",72,"R22flip","L",1,12,"L12",1,2.067708691,1,"Relaxed",636
"s_44",30,"R18","R",2,35,"R35",1,1.154310078,8,"Relaxed",637
"s_44",27,"R15","R",2,35,"R35",1,1.409757642,8,"Relaxed",638
"s_44",16,"L23","L",1,12,"L12",1,1.452348836,1,"Relaxed",639
"s_44",60,"R10flip","L",1,60,"L60",1,0.852816095,1,"Relaxed",640
"s_44",17,"L24","L",1,12,"L12",0,1.336450706,8,"Relaxed",641
"s_44",46,"L15flip","R",2,35,"R35",1,1.003683115,8,"Relaxed",642
"s_44",16,"L23","L",1,12,"L12",1,1.427711996,1,"Drowsy",643
"s_44",32,"R20","R",2,12,"R12",1,2.239927588,8,"Relaxed",644
"s_44",21,"R9","R",2,60,"R60",1,1.139295331,8,"Relaxed",645
"s_44",70,"R20flip","L",1,12,"L12",1,2.857246618,1,"Drowsy",646
"s_44",68,"R18flip","L",1,35,"L35",1,1.906620604,1,"Relaxed",647
"s_44",3,"L10","L",1,60,"L60",1,2.208189528,1,"Relaxed",648
"s_44",21,"R9","R",2,60,"R60",1,1.055515561,8,"Relaxed",649
"s_44",28,"R16","R",2,35,"R35",1,2.740418072,8,"Relaxed",650
"s_44",54,"L23flip","R",2,12,"R12",0,1.78643067,1,"Relaxed",651
"s_44",65,"R15flip","L",1,35,"L35",1,2.424493787,1,"Relaxed",652
"s_44",55,"L24flip","R",2,12,"R12",1,1.206318826,8,"Relaxed",653
"s_44",66,"R16flip","L",1,35,"L35",1,2.153175605,1,"Relaxed",654
"s_44",28,"R16","R",2,35,"R35",1,1.309554207,8,"Relaxed",655
"s_44",52,"L21flip","R",2,12,"R12",1,2.629673376,8,"Relaxed",656
"s_44",59,"R9flip","L",1,60,"L60",1,1.358355342,1,"Relaxed",657
"s_44",16,"L23","L",1,12,"L12",1,1.202030244,1,"Relaxed",658
"s_44",39,"L8flip","R",2,60,"R60",1,1.25503972,8,"Relaxed",659
"s_44",13,"L20","L",1,12,"L12",1,1.110369227,1,"Relaxed",660
"s_44",26,"R14","R",2,35,"R35",1,1.171557692,8,"Relaxed",661
"s_44",61,"R11flip","L",1,60,"L60",1,2.018751031,1,"Relaxed",662
"s_44",33,"R21","R",2,12,"R12",1,1.151398626,8,"Relaxed",663
"s_44",8,"L15","L",1,35,"L35",1,1.209711073,1,"Relaxed",664
"s_44",13,"L20","L",1,12,"L12",1,1.46655636,1,"Relaxed",665
"s_44",8,"L15","L",1,35,"L35",1,0.590783581,1,"Relaxed",666
"s_44",69,"R19flip","L",1,35,"L35",1,0.683502233,1,"Relaxed",667
"s_44",63,"R13flip","L",1,60,"L60",1,1.63028266,1,"Relaxed",668
"s_44",28,"R16","R",2,35,"R35",1,1.213467892,8,"Relaxed",669
"s_44",64,"R14flip","L",1,35,"L35",1,1.644384779,1,"Relaxed",670
"s_44",45,"L14flip","R",2,35,"R35",1,1.285516898,8,"Relaxed",671
"s_44",51,"L20flip","R",2,12,"R12",1,1.798719364,8,"Relaxed",672
"s_44",22,"R10","R",2,60,"R60",1,1.054119202,8,"Drowsy",673
"s_44",2,"L9","L",1,60,"L60",1,1.226019523,1,"NA",674
"s_44",73,"R23flip","L",1,12,"L12",0,1.107891468,8,"NA",675
"s_44",14,"L21","L",1,12,"L12",1,1.005528169,1,"NA",676
"s_44",24,"R12","R",2,60,"R60",1,1.190669703,8,"Drowsy",677
"s_44",19,"L0","L",0,0,"L0",1,1.953267137,1,"NA",678
"s_44",3,"L10","L",1,60,"L60",1,0.941797959,1,"Drowsy",679
"s_44",54,"L23flip","R",2,12,"R12",0,0.869464637,1,"Drowsy",680
"s_44",61,"R11flip","L",1,60,"L60",1,0.652955859,1,"Drowsy",681
"s_44",75,"R25flip","L",1,12,"L12",0,1.402442579,8,"Relaxed",682
"s_44",41,"L10flip","R",2,60,"R60",1,0.853389243,8,"Drowsy",683
