Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_25_sleep",68,"R18flip","L",1,35,"L35",1,0.315695999,1,"Relaxed",325
"s_25_sleep",20,"R8","R",2,60,"R60",1,0.468871167,8,"Relaxed",326
"s_25_sleep",69,"R19flip","L",1,35,"L35",1,0.555849977,1,"Relaxed",327
"s_25_sleep",61,"R11flip","L",1,60,"L60",1,0.335627702,1,"Drowsy",328
"s_25_sleep",9,"L16","L",1,35,"L35",1,0.723141113,1,"Relaxed",329
"s_25_sleep",24,"R12","R",2,60,"R60",1,0.471043642,8,"Relaxed",330
"s_25_sleep",20,"R8","R",2,60,"R60",1,0.821890225,8,"Relaxed",331
"s_25_sleep",8,"L15","L",1,35,"L35",1,0.441440694,1,"Relaxed",332
"s_25_sleep",73,"R23flip","L",1,12,"L12",0,0.944131603,8,"Drowsy",333
"s_25_sleep",56,"L25flip","R",2,12,"R12",0,0.68308275,1,"Drowsy",334
"s_25_sleep",12,"L19","L",1,35,"L35",1,0.529329297,1,"Drowsy",335
"s_25_sleep",16,"L23","L",1,12,"L12",0,1.082714915,8,"Drowsy",336
"s_25_sleep",4,"L11","L",1,60,"L60",1,0.355372948,1,"Drowsy",337
"s_25_sleep",26,"R14","R",2,35,"R35",1,0.423687471,8,"Relaxed",338
"s_25_sleep",36,"R24","R",2,12,"R12",0,0.551514187,1,"Relaxed",339
"s_25_sleep",56,"L25flip","R",2,12,"R12",0,0.62975413,1,"Drowsy",340
"s_25_sleep",75,"R25flip","L",1,12,"L12",0,1.065693056,8,"Relaxed",341
"s_25_sleep",12,"L19","L",1,35,"L35",1,0.51763514,1,"Relaxed",342
"s_25_sleep",35,"R23","R",2,12,"R12",1,0.501927395,8,"Relaxed",343
"s_25_sleep",17,"L24","L",1,12,"L12",1,0.651071589,1,"Relaxed",344
"s_25_sleep",42,"L11flip","R",2,60,"R60",1,0.502678593,8,"Relaxed",345
"s_25_sleep",48,"L17flip","R",2,35,"R35",1,0.444358202,8,"Relaxed",346
"s_25_sleep",13,"L20","L",1,12,"L12",1,0.629308157,1,"Relaxed",347
"s_25_sleep",64,"R14flip","L",1,35,"L35",1,0.493855463,1,"Relaxed",348
"s_25_sleep",7,"L14","L",1,35,"L35",1,0.385019943,1,"Relaxed",349
"s_25_sleep",55,"L24flip","R",2,12,"R12",1,0.929572033,8,"Relaxed",350
"s_25_sleep",2,"L9","L",1,60,"L60",1,0.772080935,1,"Relaxed",351
"s_25_sleep",47,"L16flip","R",2,35,"R35",1,0.557650838,8,"Relaxed",352
"s_25_sleep",54,"L23flip","R",2,12,"R12",1,0.403928756,8,"Drowsy",353
"s_25_sleep",63,"R13flip","L",1,60,"L60",1,0.293660372,1,"Relaxed",354
"s_25_sleep",40,"L9flip","R",2,60,"R60",1,0.280341222,8,"Relaxed",355
"s_25_sleep",46,"L15flip","R",2,35,"R35",1,0.331228251,8,"Relaxed",356
"s_25_sleep",46,"L15flip","R",2,35,"R35",1,0.483125351,8,"Relaxed",357
"s_25_sleep",63,"R13flip","L",1,60,"L60",1,0.46092503,1,"Relaxed",358
"s_25_sleep",44,"L13flip","R",2,60,"R60",1,0.560457714,8,"Relaxed",359
"s_25_sleep",40,"L9flip","R",2,60,"R60",1,0.457021971,8,"Relaxed",360
"s_25_sleep",4,"L11","L",1,60,"L60",1,0.603610912,1,"Relaxed",361
"s_25_sleep",45,"L14flip","R",2,35,"R35",1,0.375684459,8,"Relaxed",362
"s_25_sleep",9,"L16","L",1,35,"L35",1,0.653169062,1,"Relaxed",363
"s_25_sleep",61,"R11flip","L",1,60,"L60",1,0.620439715,1,"Relaxed",364
"s_25_sleep",57,"L0flip","R",0,0,"R0",1,0.707770305,8,"Relaxed",365
"s_25_sleep",59,"R9flip","L",1,60,"L60",1,0.762380107,1,"Relaxed",366
"s_25_sleep",70,"R20flip","L",1,12,"L12",1,0.573118824,1,"Relaxed",367
"s_25_sleep",59,"R9flip","L",1,60,"L60",1,0.388732445,1,"Relaxed",368
"s_25_sleep",64,"R14flip","L",1,35,"L35",1,0.367266389,1,"Drowsy",369
"s_25_sleep",20,"R8","R",2,60,"R60",1,0.341297826,8,"Relaxed",370
"s_25_sleep",29,"R17","R",2,35,"R35",1,0.677772022,8,"Relaxed",371
"s_25_sleep",10,"L17","L",1,35,"L35",1,0.600384526,1,"Relaxed",372
"s_25_sleep",15,"L22","L",1,12,"L12",1,0.739944371,1,"Relaxed",373
"s_25_sleep",11,"L18","L",1,35,"L35",1,0.578976089,1,"Relaxed",374
"s_25_sleep",67,"R17flip","L",1,35,"L35",1,0.513183174,1,"Relaxed",375
"s_25_sleep",27,"R15","R",2,35,"R35",1,0.814963755,8,"Relaxed",376
"s_25_sleep",51,"L20flip","R",2,12,"R12",1,0.776312469,8,"Relaxed",377
"s_25_sleep",41,"L10flip","R",2,60,"R60",1,0.81749053,8,"Relaxed",378
"s_25_sleep",25,"R13","R",2,60,"R60",1,0.787185186,8,"Relaxed",379
"s_25_sleep",46,"L15flip","R",2,35,"R35",1,0.755899979,8,"Relaxed",380
"s_25_sleep",40,"L9flip","R",2,60,"R60",1,0.416970056,8,"Relaxed",381
"s_25_sleep",63,"R13flip","L",1,60,"L60",1,0.554839455,1,"Relaxed",382
"s_25_sleep",43,"L12flip","R",2,60,"R60",1,0.424346054,8,"Relaxed",383
"s_25_sleep",49,"L18flip","R",2,35,"R35",1,0.647557911,8,"Drowsy",384
"s_25_sleep",47,"L16flip","R",2,35,"R35",1,0.285645341,8,"Relaxed",385
"s_25_sleep",3,"L10","L",1,60,"L60",1,0.340243022,1,"Relaxed",386
"s_25_sleep",16,"L23","L",1,12,"L12",0,0.651334663,8,"Relaxed",387
"s_25_sleep",8,"L15","L",1,35,"L35",1,0.510739386,1,"Relaxed",388
"s_25_sleep",14,"L21","L",1,12,"L12",0,0.577295689,8,"Relaxed",389
"s_25_sleep",74,"R24flip","L",1,12,"L12",0,1.025212396,8,"Relaxed",390
"s_25_sleep",24,"R12","R",2,60,"R60",1,0.319122425,8,"Relaxed",391
"s_25_sleep",41,"L10flip","R",2,60,"R60",1,0.292190391,8,"Relaxed",392
"s_25_sleep",19,"L0","L",0,0,"L0",1,0.593911859,1,"Relaxed",393
"s_25_sleep",62,"R12flip","L",1,60,"L60",1,0.49617532,1,"Relaxed",394
"s_25_sleep",71,"R21flip","L",1,12,"L12",1,1.576626013,1,"Relaxed",395
"s_25_sleep",25,"R13","R",2,60,"R60",1,0.251895648,8,"Drowsy",396
"s_25_sleep",63,"R13flip","L",1,60,"L60",1,0.280766638,1,"Drowsy",397
"s_25_sleep",42,"L11flip","R",2,60,"R60",1,0.382514502,8,"Relaxed",398
"s_25_sleep",34,"R22","R",2,12,"R12",0,0.331787819,1,"Relaxed",399
"s_25_sleep",22,"R10","R",2,60,"R60",1,0.316220764,8,"Relaxed",400
"s_25_sleep",52,"L21flip","R",2,12,"R12",1,0.91377658,8,"Relaxed",401
"s_25_sleep",52,"L21flip","R",2,12,"R12",1,0.731847452,8,"Relaxed",402
"s_25_sleep",6,"L13","L",1,60,"L60",1,0.717289557,1,"Relaxed",403
"s_25_sleep",52,"L21flip","R",2,12,"R12",1,0.666366966,8,"Relaxed",404
"s_25_sleep",72,"R22flip","L",1,12,"L12",0,0.353546996,8,"Relaxed",405
"s_25_sleep",3,"L10","L",1,60,"L60",1,0.661882597,1,"Relaxed",406
"s_25_sleep",73,"R23flip","L",1,12,"L12",0,0.865317084,8,"Relaxed",407
"s_25_sleep",6,"L13","L",1,60,"L60",1,0.745735922,1,"Relaxed",408
"s_25_sleep",27,"R15","R",2,35,"R35",1,0.520417531,8,"Relaxed",409
"s_25_sleep",62,"R12flip","L",1,60,"L60",1,0.285638164,1,"Relaxed",410
"s_25_sleep",74,"R24flip","L",1,12,"L12",0,0.563460961,8,"Relaxed",411
"s_25_sleep",74,"R24flip","L",1,12,"L12",0,0.481685441,8,"NA",412
"s_25_sleep",7,"L14","L",1,35,"L35",1,0.273760998,1,"Drowsy",413
"s_25_sleep",14,"L21","L",1,12,"L12",1,0.517246118,1,"Relaxed",414
"s_25_sleep",71,"R21flip","L",1,12,"L12",1,0.616034314,1,"Relaxed",415
"s_25_sleep",53,"L22flip","R",2,12,"R12",1,0.483290552,8,"Relaxed",416
"s_25_sleep",70,"R20flip","L",1,12,"L12",0,0.805072247,8,"Relaxed",417
"s_25_sleep",1,"L8","L",1,60,"L60",1,0.558792334,1,"Relaxed",418
"s_25_sleep",26,"R14","R",2,35,"R35",1,0.43722648,8,"Relaxed",419
"s_25_sleep",23,"R11","R",2,60,"R60",1,0.344804325,8,"Relaxed",420
"s_25_sleep",25,"R13","R",2,60,"R60",1,0.603095593,8,"Relaxed",421
"s_25_sleep",56,"L25flip","R",2,12,"R12",1,0.325635941,8,"Relaxed",422
"s_25_sleep",49,"L18flip","R",2,35,"R35",1,0.361637737,8,"Drowsy",423
"s_25_sleep",26,"R14","R",2,35,"R35",1,0.33887526,8,"Relaxed",424
"s_25_sleep",61,"R11flip","L",1,60,"L60",1,0.461662043,1,"NA",425
"s_25_sleep",39,"L8flip","R",2,60,"R60",1,0.306377104,8,"Relaxed",426
"s_25_sleep",67,"R17flip","L",1,35,"L35",1,0.613586367,1,"Relaxed",427
"s_25_sleep",2,"L9","L",1,60,"L60",1,0.649597,1,"Relaxed",428
"s_25_sleep",62,"R12flip","L",1,60,"L60",1,0.653765577,1,"Relaxed",429
"s_25_sleep",61,"R11flip","L",1,60,"L60",1,0.537005878,1,"Relaxed",430
"s_25_sleep",22,"R10","R",2,60,"R60",1,0.23006479,8,"Relaxed",431
"s_25_sleep",54,"L23flip","R",2,12,"R12",1,0.424857089,8,"Drowsy",432
"s_25_sleep",28,"R16","R",2,35,"R35",1,0.426392222,8,"Relaxed",433
"s_25_sleep",11,"L18","L",1,35,"L35",1,0.499955167,1,"Relaxed",434
"s_25_sleep",42,"L11flip","R",2,60,"R60",1,0.781896492,8,"Drowsy",435
"s_25_sleep",68,"R18flip","L",1,35,"L35",1,0.471498046,1,"Relaxed",436
"s_25_sleep",19,"L0","L",0,0,"L0",1,0.644560568,1,"Relaxed",437
"s_25_sleep",2,"L9","L",1,60,"L60",1,0.628568812,1,"Drowsy",438
"s_25_sleep",37,"R25","R",2,12,"R12",1,0.713092039,8,"Relaxed",439
"s_25_sleep",4,"L11","L",1,60,"L60",1,0.809463044,1,"Relaxed",440
"s_25_sleep",70,"R20flip","L",1,12,"L12",1,1.220574843,1,"Relaxed",441
"s_25_sleep",72,"R22flip","L",1,12,"L12",1,1.100082883,1,"Relaxed",442
"s_25_sleep",63,"R13flip","L",1,60,"L60",1,0.737799192,1,"Relaxed",443
"s_25_sleep",4,"L11","L",1,60,"L60",1,0.330727512,1,"Relaxed",444
"s_25_sleep",9,"L16","L",1,35,"L35",1,0.689832983,1,"Relaxed",445
"s_25_sleep",58,"R8flip","L",1,60,"L60",1,0.641839764,1,"Relaxed",446
"s_25_sleep",11,"L18","L",1,35,"L35",NaN,NaN,NaN,"Relaxed",447
"s_25_sleep",26,"R14","R",2,35,"R35",1,0.710097368,8,"Relaxed",448
"s_25_sleep",64,"R14flip","L",1,35,"L35",1,0.727163382,1,"Relaxed",449
"s_25_sleep",15,"L22","L",1,12,"L12",0,1.342584943,8,"Drowsy",450
"s_25_sleep",9,"L16","L",1,35,"L35",1,0.911166893,1,"Relaxed",451
"s_25_sleep",17,"L24","L",1,12,"L12",1,1.250137602,1,"Relaxed",452
"s_25_sleep",7,"L14","L",1,35,"L35",1,0.704289035,1,"Relaxed",453
"s_25_sleep",64,"R14flip","L",1,35,"L35",1,0.951779865,1,"Relaxed",454
"s_25_sleep",56,"L25flip","R",2,12,"R12",1,2.011383874,8,"Relaxed",455
"s_25_sleep",26,"R14","R",2,35,"R35",1,0.349833365,8,"Relaxed",456
"s_25_sleep",2,"L9","L",1,60,"L60",1,0.308225321,1,"Drowsy",457
"s_25_sleep",1,"L8","L",1,60,"L60",1,0.250415212,1,"Drowsy",458
"s_25_sleep",55,"L24flip","R",2,12,"R12",1,0.360976961,8,"Drowsy",459
"s_25_sleep",55,"L24flip","R",2,12,"R12",1,0.558350221,8,"NA",460
"s_25_sleep",27,"R15","R",2,35,"R35",1,0.378916174,8,"Relaxed",461
"s_25_sleep",69,"R19flip","L",1,35,"L35",1,0.298889236,1,"Relaxed",462
"s_25_sleep",12,"L19","L",1,35,"L35",1,0.398951538,1,"Relaxed",463
"s_25_sleep",45,"L14flip","R",2,35,"R35",1,0.519837632,8,"Relaxed",464
"s_25_sleep",25,"R13","R",2,60,"R60",1,0.494477013,8,"Relaxed",465
"s_25_sleep",25,"R13","R",2,60,"R60",1,0.46160308,8,"Relaxed",466
"s_25_sleep",71,"R21flip","L",1,12,"L12",0,0.36287295,8,"Relaxed",467
"s_25_sleep",36,"R24","R",2,12,"R12",0,0.32305405,1,"Relaxed",468
"s_25_sleep",41,"L10flip","R",2,60,"R60",1,0.363537085,8,"Relaxed",469
"s_25_sleep",22,"R10","R",2,60,"R60",1,0.31154679,8,"Relaxed",470
"s_25_sleep",18,"L25","L",1,12,"L12",0,0.793248146,8,"Relaxed",471
"s_25_sleep",75,"R25flip","L",1,12,"L12",1,0.444311796,1,"Relaxed",472
"s_25_sleep",57,"L0flip","R",0,0,"R0",0,0.543260085,1,"Drowsy",473
"s_25_sleep",63,"R13flip","L",1,60,"L60",1,0.388978253,1,"Relaxed",474
"s_25_sleep",1,"L8","L",1,60,"L60",1,0.427770345,1,"NA",475
"s_25_sleep",45,"L14flip","R",2,35,"R35",1,0.29148631,8,"Relaxed",476
"s_25_sleep",12,"L19","L",1,35,"L35",1,0.854458401,1,"Relaxed",477
"s_25_sleep",65,"R15flip","L",1,35,"L35",1,0.454211892,1,"NA",478
"s_25_sleep",18,"L25","L",1,12,"L12",0,0.358842889,8,"Relaxed",479
"s_25_sleep",6,"L13","L",1,60,"L60",1,0.348975025,1,"Relaxed",480
"s_25_sleep",15,"L22","L",1,12,"L12",0,0.431648664,8,"Relaxed",481
"s_25_sleep",15,"L22","L",1,12,"L12",1,0.500318768,1,"Relaxed",482
"s_25_sleep",65,"R15flip","L",1,35,"L35",1,0.429658216,1,"Relaxed",483
"s_25_sleep",42,"L11flip","R",2,60,"R60",1,0.386831423,8,"Relaxed",484
"s_25_sleep",40,"L9flip","R",2,60,"R60",1,0.34421072,8,"Relaxed",485
"s_25_sleep",43,"L12flip","R",2,60,"R60",1,0.402880633,8,"Relaxed",486
"s_25_sleep",10,"L17","L",1,35,"L35",1,0.405820801,1,"Relaxed",487
"s_25_sleep",15,"L22","L",1,12,"L12",1,0.299721349,1,"Relaxed",488
"s_25_sleep",16,"L23","L",1,12,"L12",1,0.593174696,1,"Relaxed",489
"s_25_sleep",21,"R9","R",2,60,"R60",1,0.3980755,8,"Relaxed",490
"s_25_sleep",31,"R19","R",2,35,"R35",1,0.955266978,8,"Relaxed",491
"s_25_sleep",7,"L14","L",1,35,"L35",1,1.42744593,1,"Relaxed",492
"s_25_sleep",34,"R22","R",2,12,"R12",1,0.408534645,8,"Relaxed",493
"s_25_sleep",53,"L22flip","R",2,12,"R12",1,0.285960573,8,"Drowsy",494
"s_25_sleep",23,"R11","R",2,60,"R60",1,0.268548285,8,"Relaxed",495
"s_25_sleep",49,"L18flip","R",2,35,"R35",1,0.336639004,8,"Relaxed",496
"s_25_sleep",56,"L25flip","R",2,12,"R12",1,0.30768433,8,"Relaxed",497
"s_25_sleep",34,"R22","R",2,12,"R12",0,0.438526785,1,"Relaxed",498
"s_25_sleep",3,"L10","L",1,60,"L60",1,0.346956012,1,"Relaxed",499
"s_25_sleep",36,"R24","R",2,12,"R12",0,0.676019639,1,"Relaxed",500
"s_25_sleep",30,"R18","R",2,35,"R35",1,0.306720326,8,"Relaxed",501
"s_25_sleep",29,"R17","R",2,35,"R35",1,0.34504629,8,"Relaxed",502
"s_25_sleep",31,"R19","R",2,35,"R35",1,0.460591128,8,"Relaxed",503
"s_25_sleep",36,"R24","R",2,12,"R12",0,0.449725249,1,"Relaxed",504
"s_25_sleep",46,"L15flip","R",2,35,"R35",1,0.294077392,8,"Relaxed",505
"s_25_sleep",70,"R20flip","L",1,12,"L12",1,0.286904097,1,"Relaxed",506
"s_25_sleep",39,"L8flip","R",2,60,"R60",1,0.377033434,8,"Relaxed",507
"s_25_sleep",28,"R16","R",2,35,"R35",0,0.355067199,1,"Relaxed",508
"s_25_sleep",66,"R16flip","L",1,35,"L35",1,0.896629011,1,"Relaxed",509
"s_25_sleep",12,"L19","L",1,35,"L35",1,0.320610612,1,"Relaxed",510
"s_25_sleep",24,"R12","R",2,60,"R60",1,0.52839423,8,"Relaxed",511
"s_25_sleep",43,"L12flip","R",2,60,"R60",1,0.433651863,8,"Relaxed",512
"s_25_sleep",21,"R9","R",2,60,"R60",1,0.273637159,8,"Relaxed",513
"s_25_sleep",67,"R17flip","L",1,35,"L35",1,0.244820379,1,"Relaxed",514
"s_25_sleep",23,"R11","R",2,60,"R60",1,0.341211943,8,"Relaxed",515
"s_25_sleep",48,"L17flip","R",2,35,"R35",1,0.288324189,8,"Relaxed",516
"s_25_sleep",2,"L9","L",1,60,"L60",1,0.283241567,1,"Relaxed",517
"s_25_sleep",12,"L19","L",1,35,"L35",1,0.314608874,1,"Relaxed",518
"s_25_sleep",31,"R19","R",2,35,"R35",1,0.327054666,8,"Relaxed",519
"s_25_sleep",75,"R25flip","L",1,12,"L12",1,0.537687901,1,"Relaxed",520
"s_25_sleep",23,"R11","R",2,60,"R60",1,0.232706852,8,"Relaxed",521
"s_25_sleep",63,"R13flip","L",1,60,"L60",1,0.366669439,1,"Relaxed",522
"s_25_sleep",10,"L17","L",1,35,"L35",1,0.303628239,1,"Relaxed",523
"s_25_sleep",54,"L23flip","R",2,12,"R12",1,0.280854661,8,"Relaxed",524
"s_25_sleep",58,"R8flip","L",1,60,"L60",1,0.266072852,1,"Relaxed",525
"s_25_sleep",11,"L18","L",1,35,"L35",1,0.448601286,1,"Relaxed",526
"s_25_sleep",47,"L16flip","R",2,35,"R35",1,0.456965217,8,"Relaxed",527
"s_25_sleep",29,"R17","R",2,35,"R35",0,0.325282299,1,"Relaxed",528
"s_25_sleep",76,"R0flip","L",0,0,"L0",1,0.448356995,1,"Relaxed",529
"s_25_sleep",36,"R24","R",2,12,"R12",1,0.278134185,8,"Relaxed",530
"s_25_sleep",35,"R23","R",2,12,"R12",1,0.376955725,8,"Relaxed",531
"s_25_sleep",5,"L12","L",1,60,"L60",1,0.296823964,1,"Relaxed",532
"s_25_sleep",41,"L10flip","R",2,60,"R60",1,0.429639127,8,"Relaxed",533
"s_25_sleep",20,"R8","R",2,60,"R60",1,0.267041372,8,"Relaxed",534
"s_25_sleep",67,"R17flip","L",1,35,"L35",1,0.641680136,1,"Relaxed",535
"s_25_sleep",21,"R9","R",2,60,"R60",1,0.260859782,8,"Relaxed",536
"s_25_sleep",21,"R9","R",2,60,"R60",1,0.331834495,8,"NA",537
"s_25_sleep",67,"R17flip","L",1,35,"L35",1,0.250320367,1,"Relaxed",538
"s_25_sleep",17,"L24","L",1,12,"L12",0,0.292161027,8,"Relaxed",539
"s_25_sleep",4,"L11","L",1,60,"L60",1,0.344518954,1,"Relaxed",540
"s_25_sleep",49,"L18flip","R",2,35,"R35",1,0.314351284,8,"Relaxed",541
"s_25_sleep",53,"L22flip","R",2,12,"R12",1,0.324629834,8,"Relaxed",542
"s_25_sleep",34,"R22","R",2,12,"R12",1,0.292235249,8,"Relaxed",543
"s_25_sleep",60,"R10flip","L",1,60,"L60",1,0.269423682,1,"Relaxed",544
"s_25_sleep",48,"L17flip","R",2,35,"R35",1,0.259606091,8,"Relaxed",545
"s_25_sleep",60,"R10flip","L",1,60,"L60",1,0.291812379,1,"Relaxed",546
"s_25_sleep",63,"R13flip","L",1,60,"L60",1,0.461123516,1,"Relaxed",547
"s_25_sleep",40,"L9flip","R",2,60,"R60",1,0.394431379,8,"Relaxed",548
"s_25_sleep",30,"R18","R",2,35,"R35",1,0.392235092,8,"Relaxed",549
"s_25_sleep",5,"L12","L",1,60,"L60",1,0.302590271,1,"Relaxed",550
"s_25_sleep",44,"L13flip","R",2,60,"R60",1,0.326075056,8,"Relaxed",551
"s_25_sleep",36,"R24","R",2,12,"R12",1,0.422136939,8,"Relaxed",552
"s_25_sleep",72,"R22flip","L",1,12,"L12",1,0.319597038,1,"Relaxed",553
"s_25_sleep",37,"R25","R",2,12,"R12",1,0.551333288,8,"Relaxed",554
"s_25_sleep",32,"R20","R",2,12,"R12",1,0.591126514,8,"Relaxed",555
"s_25_sleep",75,"R25flip","L",1,12,"L12",1,0.327100017,1,"Relaxed",556
"s_25_sleep",17,"L24","L",1,12,"L12",0,0.316009365,8,"Relaxed",557
"s_25_sleep",69,"R19flip","L",1,35,"L35",1,0.396116218,1,"Relaxed",558
"s_25_sleep",33,"R21","R",2,12,"R12",1,0.321347709,8,"Relaxed",559
"s_25_sleep",33,"R21","R",2,12,"R12",1,0.359099046,8,"Relaxed",560
"s_25_sleep",20,"R8","R",2,60,"R60",1,0.408056732,8,"Relaxed",561
"s_25_sleep",30,"R18","R",2,35,"R35",0,0.6256576,1,"Relaxed",562
"s_25_sleep",7,"L14","L",1,35,"L35",1,0.333557852,1,"Relaxed",563
"s_25_sleep",51,"L20flip","R",2,12,"R12",1,0.405950151,8,"Relaxed",564
"s_25_sleep",8,"L15","L",1,35,"L35",1,0.37600121,1,"Relaxed",565
"s_25_sleep",32,"R20","R",2,12,"R12",1,0.214749905,8,"Relaxed",566
"s_25_sleep",24,"R12","R",2,60,"R60",1,0.487562353,8,"Relaxed",567
"s_25_sleep",28,"R16","R",2,35,"R35",1,0.55996228,8,"Relaxed",568
"s_25_sleep",7,"L14","L",1,35,"L35",1,0.319858847,1,"Relaxed",569
"s_25_sleep",9,"L16","L",1,35,"L35",1,0.402974299,1,"Relaxed",570
"s_25_sleep",44,"L13flip","R",2,60,"R60",1,0.340918332,8,"NA",571
"s_25_sleep",63,"R13flip","L",1,60,"L60",1,0.343586645,1,"Relaxed",572
"s_25_sleep",52,"L21flip","R",2,12,"R12",1,0.346124506,8,"Relaxed",573
"s_25_sleep",10,"L17","L",1,35,"L35",1,0.359656417,1,"Relaxed",574
"s_25_sleep",14,"L21","L",1,12,"L12",1,0.525768679,1,"Relaxed",575
"s_25_sleep",48,"L17flip","R",2,35,"R35",1,0.383702366,8,"Relaxed",576
"s_25_sleep",55,"L24flip","R",2,12,"R12",0,0.254281286,1,"Relaxed",577
"s_25_sleep",71,"R21flip","L",1,12,"L12",0,0.28021063,8,"Relaxed",578
"s_25_sleep",18,"L25","L",1,12,"L12",1,0.261000875,1,"Relaxed",579
"s_25_sleep",16,"L23","L",1,12,"L12",0,0.44171351,8,"Relaxed",580
"s_25_sleep",49,"L18flip","R",2,35,"R35",1,0.428470162,8,"Relaxed",581
"s_25_sleep",57,"L0flip","R",0,0,"R0",0,0.348177986,1,"Relaxed",582
"s_25_sleep",11,"L18","L",1,35,"L35",1,0.435035236,1,"Relaxed",583
"s_25_sleep",31,"R19","R",2,35,"R35",1,0.266849945,8,"Relaxed",584
"s_25_sleep",20,"R8","R",2,60,"R60",1,0.427781823,8,"Relaxed",585
"s_25_sleep",34,"R22","R",2,12,"R12",0,0.46724637,1,"Relaxed",586
"s_25_sleep",8,"L15","L",1,35,"L35",1,0.333088095,1,"Relaxed",587
"s_25_sleep",75,"R25flip","L",1,12,"L12",0,0.366375081,8,"Relaxed",588
"s_25_sleep",62,"R12flip","L",1,60,"L60",1,0.266872822,1,"Relaxed",589
"s_25_sleep",37,"R25","R",2,12,"R12",1,0.541734073,8,"Relaxed",590
"s_25_sleep",61,"R11flip","L",1,60,"L60",1,0.398389918,1,"Relaxed",591
"s_25_sleep",32,"R20","R",2,12,"R12",1,0.227039464,8,"Relaxed",592
"s_25_sleep",74,"R24flip","L",1,12,"L12",1,0.739110767,1,"NA",593
"s_25_sleep",22,"R10","R",2,60,"R60",1,0.385665953,8,"Relaxed",594
"s_25_sleep",2,"L9","L",1,60,"L60",1,0.278336196,1,"Relaxed",595
"s_25_sleep",34,"R22","R",2,12,"R12",1,0.296950588,8,"Relaxed",596
"s_25_sleep",46,"L15flip","R",2,35,"R35",1,0.336965071,8,"Relaxed",597
"s_25_sleep",71,"R21flip","L",1,12,"L12",1,0.522965944,1,"Relaxed",598
"s_25_sleep",59,"R9flip","L",1,60,"L60",1,0.270895256,1,"Relaxed",599
"s_25_sleep",35,"R23","R",2,12,"R12",1,0.377327864,8,"Relaxed",600
"s_25_sleep",70,"R20flip","L",1,12,"L12",1,0.223758475,1,"Relaxed",601
"s_25_sleep",18,"L25","L",1,12,"L12",0,0.348404401,8,"Relaxed",602
"s_25_sleep",13,"L20","L",1,12,"L12",1,0.264231075,1,"Relaxed",603
"s_25_sleep",10,"L17","L",1,35,"L35",1,0.397582863,1,"Relaxed",604
"s_25_sleep",21,"R9","R",2,60,"R60",1,0.381405766,8,"Relaxed",605
"s_25_sleep",73,"R23flip","L",1,12,"L12",1,0.39096882,1,"Relaxed",606
"s_25_sleep",37,"R25","R",2,12,"R12",0,0.366949775,1,"Relaxed",607
"s_25_sleep",51,"L20flip","R",2,12,"R12",1,0.304490714,8,"Relaxed",608
"s_25_sleep",53,"L22flip","R",2,12,"R12",1,0.357531596,8,"Relaxed",609
"s_25_sleep",69,"R19flip","L",1,35,"L35",1,0.305234441,1,"Relaxed",610
"s_25_sleep",17,"L24","L",1,12,"L12",0,0.371103467,8,"Relaxed",611
"s_25_sleep",6,"L13","L",1,60,"L60",1,0.281587728,1,"Relaxed",612
"s_25_sleep",21,"R9","R",2,60,"R60",1,0.292076481,8,"Relaxed",613
"s_25_sleep",21,"R9","R",2,60,"R60",1,0.358697827,8,"Relaxed",614
"s_25_sleep",17,"L24","L",1,12,"L12",1,0.249601458,1,"Relaxed",615
"s_25_sleep",40,"L9flip","R",2,60,"R60",1,0.341492598,8,"Relaxed",616
"s_25_sleep",1,"L8","L",1,60,"L60",1,0.315828262,1,"Relaxed",617
"s_25_sleep",71,"R21flip","L",1,12,"L12",0,0.560816061,8,"Relaxed",618
"s_25_sleep",64,"R14flip","L",1,35,"L35",1,0.305181286,1,"Relaxed",619
"s_25_sleep",68,"R18flip","L",1,35,"L35",0,0.341646644,8,"Relaxed",620
"s_25_sleep",51,"L20flip","R",2,12,"R12",1,0.575116131,8,"Relaxed",621
"s_25_sleep",10,"L17","L",1,35,"L35",1,0.260235387,1,"Relaxed",622
"s_25_sleep",55,"L24flip","R",2,12,"R12",1,0.419679133,8,"Relaxed",623
"s_25_sleep",58,"R8flip","L",1,60,"L60",1,0.258550074,1,"Relaxed",624
"s_25_sleep",2,"L9","L",1,60,"L60",1,0.445675475,1,"Relaxed",625
"s_25_sleep",74,"R24flip","L",1,12,"L12",1,0.43180546,1,"Relaxed",626
"s_25_sleep",32,"R20","R",2,12,"R12",1,0.304285216,8,"Relaxed",627
"s_25_sleep",18,"L25","L",1,12,"L12",1,0.45488646,1,"Relaxed",628
"s_25_sleep",19,"L0","L",0,0,"L0",0,0.345230741,8,"Relaxed",629
"s_25_sleep",41,"L10flip","R",2,60,"R60",1,0.326157985,8,"Relaxed",630
"s_25_sleep",66,"R16flip","L",1,35,"L35",1,0.268292555,1,"Relaxed",631
"s_25_sleep",5,"L12","L",1,60,"L60",1,0.382989058,1,"Relaxed",632
"s_25_sleep",32,"R20","R",2,12,"R12",0,0.291605776,1,"Relaxed",633
"s_25_sleep",5,"L12","L",1,60,"L60",1,0.387666207,1,"Relaxed",634
