Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_21",51,"L20flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",344
"s_21",12,"L19","L",1,35,"L35",1,1.018983155,1,"Drowsy",345
"s_21",18,"L25","L",1,12,"L12",1,1.452522037,1,"Drowsy",346
"s_21",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",347
"s_21",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",348
"s_21",16,"L23","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",349
"s_21",71,"R21flip","L",1,12,"L12",1,1.186129389,1,"Drowsy",350
"s_21",12,"L19","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",351
"s_21",68,"R18flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",352
"s_21",18,"L25","L",1,12,"L12",1,1.188082239,1,"Drowsy",353
"s_21",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",354
"s_21",53,"L22flip","R",2,12,"R12",0,2.575209853,1,"Drowsy",355
"s_21",57,"L0flip","R",0,0,"R0",1,0.794924221,8,"Relaxed",356
"s_21",33,"R21","R",2,12,"R12",1,1.937704799,8,"Drowsy",357
"s_21",30,"R18","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",358
"s_21",32,"R20","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",359
"s_21",43,"L12flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",360
"s_21",32,"R20","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",361
"s_21",36,"R24","R",2,12,"R12",0,0.498804452,1,"NA",362
"s_21",2,"L9","L",1,60,"L60",1,1.529742434,1,"NA",363
"s_21",60,"R10flip","L",1,60,"L60",1,1.708182106,1,"Relaxed",364
"s_21",40,"L9flip","R",2,60,"R60",1,0.703679436,8,"Relaxed",365
"s_21",61,"R11flip","L",1,60,"L60",1,1.40741791,1,"Drowsy",366
"s_21",24,"R12","R",2,60,"R60",1,0.537735241,8,"Drowsy",367
"s_21",61,"R11flip","L",1,60,"L60",1,1.900102514,1,"Relaxed",368
"s_21",13,"L20","L",1,12,"L12",0,0.806776177,8,"Drowsy",369
"s_21",67,"R17flip","L",1,35,"L35",1,1.799845655,1,"Drowsy",370
"s_21",18,"L25","L",1,12,"L12",0,0.76025863,8,"Drowsy",371
"s_21",12,"L19","L",1,35,"L35",1,1.726807706,1,"Drowsy",372
"s_21",35,"R23","R",2,12,"R12",1,0.606522936,8,"Relaxed",373
"s_21",15,"L22","L",1,12,"L12",0,0.976025664,8,"Drowsy",374
"s_21",51,"L20flip","R",2,12,"R12",0,0.731939683,1,"Drowsy",375
"s_21",22,"R10","R",2,60,"R60",1,1.555350216,8,"Drowsy",376
"s_21",20,"R8","R",2,60,"R60",1,0.812999405,8,"Relaxed",377
"s_21",57,"L0flip","R",0,0,"R0",1,1.34605824,8,"Relaxed",378
"s_21",67,"R17flip","L",1,35,"L35",1,1.228150573,1,"Drowsy",379
"s_21",59,"R9flip","L",1,60,"L60",1,0.767171486,1,"Drowsy",380
"s_21",53,"L22flip","R",2,12,"R12",1,1.049226948,8,"Drowsy",381
"s_21",46,"L15flip","R",2,35,"R35",1,0.594050502,8,"Drowsy",382
"s_21",13,"L20","L",1,12,"L12",0,1.097755817,8,"Drowsy",383
"s_21",67,"R17flip","L",1,35,"L35",0,1.592403937,8,"Drowsy",384
"s_21",63,"R13flip","L",1,60,"L60",1,0.868911978,1,"Drowsy",385
"s_21",35,"R23","R",2,12,"R12",1,1.083267053,8,"Drowsy",386
"s_21",64,"R14flip","L",1,35,"L35",0,1.044463097,8,"Drowsy",387
"s_21",50,"L19flip","R",2,35,"R35",1,2.755458494,8,"Drowsy",388
"s_21",53,"L22flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",389
"s_21",44,"L13flip","R",2,60,"R60",1,0.867780444,8,"Drowsy",390
"s_21",62,"R12flip","L",1,60,"L60",1,0.654302068,1,"Drowsy",391
"s_21",36,"R24","R",2,12,"R12",0,3.258117051,1,"Drowsy",392
"s_21",15,"L22","L",1,12,"L12",0,0.91741277,8,"Drowsy",393
"s_21",61,"R11flip","L",1,60,"L60",1,0.747489604,1,"Drowsy",394
"s_21",65,"R15flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",395
"s_21",7,"L14","L",1,35,"L35",1,0.66614545,1,"Drowsy",396
"s_21",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",397
"s_21",64,"R14flip","L",1,35,"L35",0,1.594627757,8,"Drowsy",398
"s_21",25,"R13","R",2,60,"R60",1,1.130429946,8,"Drowsy",399
"s_21",25,"R13","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",400
"s_21",25,"R13","R",2,60,"R60",1,0.57450908,8,"Drowsy",401
"s_21",45,"L14flip","R",2,35,"R35",1,0.682696528,8,"Drowsy",402
"s_21",73,"R23flip","L",1,12,"L12",1,0.743011093,1,"Drowsy",403
"s_21",73,"R23flip","L",1,12,"L12",1,0.643167884,1,"Drowsy",404
"s_21",46,"L15flip","R",2,35,"R35",0,1.032097273,1,"Drowsy",405
"s_21",54,"L23flip","R",2,12,"R12",1,2.359856641,8,"Drowsy",406
"s_21",34,"R22","R",2,12,"R12",0,0.754111348,1,"Drowsy",407
"s_21",47,"L16flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",408
"s_21",47,"L16flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",409
"s_21",44,"L13flip","R",2,60,"R60",1,1.073856614,8,"Drowsy",410
"s_21",26,"R14","R",2,35,"R35",1,0.71032725,8,"Drowsy",411
"s_21",75,"R25flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",412
"s_21",59,"R9flip","L",1,60,"L60",1,1.21402545,1,"Drowsy",413
"s_21",42,"L11flip","R",2,60,"R60",1,1.000027747,8,"Drowsy",414
"s_21",58,"R8flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",415
"s_21",29,"R17","R",2,35,"R35",1,3.321945454,8,"Drowsy",416
"s_21",21,"R9","R",2,60,"R60",1,0.675136397,8,"Relaxed",417
"s_21",33,"R21","R",2,12,"R12",1,1.575340256,8,"Drowsy",418
"s_21",60,"R10flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",419
"s_21",12,"L19","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",420
"s_21",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",421
"s_21",67,"R17flip","L",1,35,"L35",1,0.533789139,1,"Relaxed",422
"s_21",34,"R22","R",2,12,"R12",1,0.777982675,8,"Relaxed",423
"s_21",34,"R22","R",2,12,"R12",1,1.326448502,8,"Drowsy",424
"s_21",66,"R16flip","L",1,35,"L35",0,1.394141921,8,"Drowsy",425
"s_21",27,"R15","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",426
"s_21",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",427
"s_21",1,"L8","L",1,60,"L60",NaN,NaN,NaN,"Grapho",428
"s_21",50,"L19flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",429
"s_21",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",430
"s_21",53,"L22flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",431
"s_21",61,"R11flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",432
"s_21",14,"L21","L",1,12,"L12",0,3.082810734,8,"Grapho",433
"s_21",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Grapho",434
"s_21",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",435
"s_21",75,"R25flip","L",1,12,"L12",1,1.722811437,1,"Drowsy",436
"s_21",42,"L11flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",437
"s_21",45,"L14flip","R",2,35,"R35",NaN,NaN,NaN,"Grapho",438
"s_21",36,"R24","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",439
"s_21",30,"R18","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",440
"s_21",36,"R24","R",2,12,"R12",0,1.974618898,1,"Drowsy",441
"s_21",36,"R24","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",442
"s_21",29,"R17","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",443
"s_21",58,"R8flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",444
"s_21",28,"R16","R",2,35,"R35",1,2.042120474,8,"Drowsy",445
"s_21",28,"R16","R",2,35,"R35",1,0.937554886,8,"NA",446
"s_21",70,"R20flip","L",1,12,"L12",1,0.458419898,1,"Relaxed",447
"s_21",41,"L10flip","R",2,60,"R60",1,0.440330337,8,"Relaxed",448
"s_21",17,"L24","L",1,12,"L12",1,0.481575439,1,"Relaxed",449
"s_21",43,"L12flip","R",2,60,"R60",1,0.634032244,8,"Relaxed",450
"s_21",9,"L16","L",1,35,"L35",1,0.869744608,1,"Drowsy",451
"s_21",13,"L20","L",1,12,"L12",1,0.501378599,1,"NA",452
"s_21",73,"R23flip","L",1,12,"L12",1,0.80691476,1,"NA",453
"s_21",65,"R15flip","L",1,35,"L35",0,2.396849385,8,"NA",454
"s_21",63,"R13flip","L",1,60,"L60",1,1.032810238,1,"Drowsy",455
"s_21",48,"L17flip","R",2,35,"R35",1,1.420464309,8,"Drowsy",456
"s_21",29,"R17","R",2,35,"R35",1,0.848936674,8,"Drowsy",457
"s_21",35,"R23","R",2,12,"R12",0,0.745291314,1,"NA",458
"s_21",53,"L22flip","R",2,12,"R12",0,1.456434139,1,"NA",459
"s_21",75,"R25flip","L",1,12,"L12",0,1.110766642,8,"Relaxed",460
"s_21",18,"L25","L",1,12,"L12",1,0.629991121,1,"Relaxed",461
"s_21",37,"R25","R",2,12,"R12",0,0.730214087,1,"Drowsy",462
"s_21",38,"R0","R",0,0,"R0",1,0.735738518,8,"Relaxed",463
"s_21",14,"L21","L",1,12,"L12",1,0.65031588,1,"Relaxed",464
"s_21",12,"L19","L",1,35,"L35",1,0.797337192,1,"Drowsy",465
"s_21",16,"L23","L",1,12,"L12",0,0.849283838,8,"Relaxed",466
"s_21",70,"R20flip","L",1,12,"L12",0,0.946271932,8,"Drowsy",467
"s_21",71,"R21flip","L",1,12,"L12",0,0.839849944,8,"Relaxed",468
"s_21",55,"L24flip","R",2,12,"R12",1,1.169352194,8,"Drowsy",469
"s_21",4,"L11","L",1,60,"L60",1,0.60468623,1,"Relaxed",470
"s_21",6,"L13","L",1,60,"L60",1,0.921287765,1,"Drowsy",471
"s_21",26,"R14","R",2,35,"R35",1,0.538648272,8,"Drowsy",472
"s_21",75,"R25flip","L",1,12,"L12",0,1.221490877,8,"Drowsy",473
"s_21",22,"R10","R",2,60,"R60",1,0.841743009,8,"Drowsy",474
"s_21",59,"R9flip","L",1,60,"L60",1,0.402513668,1,"NA",475
"s_21",29,"R17","R",2,35,"R35",1,0.649442035,8,"Drowsy",476
"s_21",7,"L14","L",1,35,"L35",1,0.497927655,1,"Relaxed",477
"s_21",64,"R14flip","L",1,35,"L35",1,0.485741634,1,"Relaxed",478
"s_21",56,"L25flip","R",2,12,"R12",1,0.745505722,8,"Drowsy",479
"s_21",9,"L16","L",1,35,"L35",1,0.556602506,1,"Relaxed",480
"s_21",61,"R11flip","L",1,60,"L60",1,0.453705758,1,"Relaxed",481
"s_21",2,"L9","L",1,60,"L60",1,0.544868604,1,"Drowsy",482
"s_21",2,"L9","L",1,60,"L60",1,0.495537151,1,"Drowsy",483
"s_21",4,"L11","L",1,60,"L60",1,1.654173211,1,"Drowsy",484
"s_21",8,"L15","L",1,35,"L35",0,1.260337337,8,"Drowsy",485
"s_21",58,"R8flip","L",1,60,"L60",1,0.581413945,1,"Drowsy",486
"s_21",64,"R14flip","L",1,35,"L35",1,1.186156962,1,"Drowsy",487
"s_21",70,"R20flip","L",1,12,"L12",0,1.505686286,8,"Drowsy",488
"s_21",18,"L25","L",1,12,"L12",0,1.268568956,8,"Drowsy",489
"s_21",43,"L12flip","R",2,60,"R60",1,0.871392435,8,"Drowsy",490
"s_21",58,"R8flip","L",1,60,"L60",1,1.033229212,1,"Drowsy",491
"s_21",52,"L21flip","R",2,12,"R12",1,0.964357072,8,"Drowsy",492
"s_21",11,"L18","L",1,35,"L35",0,1.38736975,8,"Drowsy",493
"s_21",1,"L8","L",1,60,"L60",1,0.583604227,1,"Drowsy",494
"s_21",39,"L8flip","R",2,60,"R60",1,0.664676143,8,"Drowsy",495
"s_21",73,"R23flip","L",1,12,"L12",1,1.739881076,1,"Drowsy",496
"s_21",15,"L22","L",1,12,"L12",1,0.937828873,1,"Drowsy",497
"s_21",40,"L9flip","R",2,60,"R60",1,0.817354956,8,"Drowsy",498
"s_21",21,"R9","R",2,60,"R60",1,0.943620231,8,"Drowsy",499
"s_21",4,"L11","L",1,60,"L60",1,2.10584442,1,"Drowsy",500
"s_21",52,"L21flip","R",2,12,"R12",1,1.538708997,8,"Drowsy",501
"s_21",48,"L17flip","R",2,35,"R35",0,1.498885687,1,"Drowsy",502
"s_21",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Relaxed",503
"s_21",27,"R15","R",2,35,"R35",1,0.883026385,8,"Drowsy",504
"s_21",31,"R19","R",2,35,"R35",1,0.738787867,8,"Relaxed",505
"s_21",20,"R8","R",2,60,"R60",1,0.801913132,8,"Drowsy",506
"s_21",2,"L9","L",1,60,"L60",0,1.791459423,8,"Drowsy",507
"s_21",49,"L18flip","R",2,35,"R35",1,1.699605434,8,"Drowsy",508
"s_21",48,"L17flip","R",2,35,"R35",1,1.871039018,8,"Drowsy",509
"s_21",8,"L15","L",1,35,"L35",1,1.158192555,1,"Drowsy",510
"s_21",8,"L15","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",511
"s_21",14,"L21","L",1,12,"L12",0,2.173383012,8,"Drowsy",512
"s_21",39,"L8flip","R",2,60,"R60",1,1.445401019,8,"Drowsy",513
"s_21",69,"R19flip","L",1,35,"L35",1,1.586404519,1,"Drowsy",514
"s_21",68,"R18flip","L",1,35,"L35",1,0.82849752,1,"Drowsy",515
"s_21",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",516
"s_21",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",517
"s_21",61,"R11flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",518
"s_21",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",519
"s_21",26,"R14","R",2,35,"R35",0,1.947021654,1,"Drowsy",520
"s_21",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",521
"s_21",60,"R10flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",522
"s_21",7,"L14","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",523
"s_21",32,"R20","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",524
"s_21",21,"R9","R",2,60,"R60",1,1.23488186,8,"Drowsy",525
"s_21",56,"L25flip","R",2,12,"R12",0,1.201581385,1,"Drowsy",526
"s_21",33,"R21","R",2,12,"R12",0,1.216775666,1,"Drowsy",527
"s_21",76,"R0flip","L",0,0,"L0",NaN,NaN,NaN,"Drowsy",528
"s_21",36,"R24","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",529
"s_21",13,"L20","L",1,12,"L12",1,0.792324863,1,"Relaxed",530
"s_21",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",531
"s_21",3,"L10","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",532
"s_21",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",533
"s_21",16,"L23","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",534
"s_21",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Grapho",535
"s_21",45,"L14flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",536
"s_21",10,"L17","L",1,35,"L35",0,2.685455173,8,"Drowsy",537
"s_21",4,"L11","L",1,60,"L60",1,0.320167995,1,"Drowsy",538
"s_21",47,"L16flip","R",2,35,"R35",1,0.528185921,8,"Drowsy",539
"s_21",72,"R22flip","L",1,12,"L12",1,1.212385428,1,"Relaxed",540
"s_21",41,"L10flip","R",2,60,"R60",1,0.37701854,8,"NA",541
"s_21",6,"L13","L",1,60,"L60",1,1.292048228,1,"NA",542
"s_21",6,"L13","L",1,60,"L60",0,0.714757696,8,"NA",543
"s_21",69,"R19flip","L",1,35,"L35",1,0.872563994,1,"Drowsy",544
"s_21",3,"L10","L",1,60,"L60",1,1.140539649,1,"Relaxed",545
"s_21",24,"R12","R",2,60,"R60",1,0.526228956,8,"Drowsy",546
"s_21",52,"L21flip","R",2,12,"R12",1,1.360421139,8,"Drowsy",547
"s_21",52,"L21flip","R",2,12,"R12",0,0.495582293,1,"Relaxed",548
"s_21",5,"L12","L",1,60,"L60",1,0.716883679,1,"Drowsy",549
"s_21",65,"R15flip","L",1,35,"L35",0,0.605860067,8,"Relaxed",550
"s_21",1,"L8","L",1,60,"L60",0,1.719763152,8,"Drowsy",551
"s_21",64,"R14flip","L",1,35,"L35",1,1.490782368,1,"Drowsy",552
"s_21",63,"R13flip","L",1,60,"L60",1,0.979147003,1,"Drowsy",553
"s_21",73,"R23flip","L",1,12,"L12",0,0.551329869,8,"Drowsy",554
"s_21",16,"L23","L",1,12,"L12",1,0.604642522,1,"Drowsy",555
"s_21",35,"R23","R",2,12,"R12",1,0.503512179,8,"Drowsy",556
"s_21",72,"R22flip","L",1,12,"L12",1,0.686791712,1,"Relaxed",557
"s_21",25,"R13","R",2,60,"R60",1,0.445660155,8,"Relaxed",558
"s_21",76,"R0flip","L",0,0,"L0",1,0.755390385,1,"Drowsy",559
"s_21",52,"L21flip","R",2,12,"R12",1,0.475673538,8,"Relaxed",560
"s_21",21,"R9","R",2,60,"R60",1,0.455649218,8,"Relaxed",561
"s_21",27,"R15","R",2,35,"R35",0,0.636768079,1,"Relaxed",562
"s_21",44,"L13flip","R",2,60,"R60",1,0.456357857,8,"Drowsy",563
"s_21",22,"R10","R",2,60,"R60",1,0.559809378,8,"Relaxed",564
"s_21",29,"R17","R",2,35,"R35",1,0.47431228,8,"Drowsy",565
"s_21",4,"L11","L",1,60,"L60",1,0.836572609,1,"Drowsy",566
"s_21",7,"L14","L",1,35,"L35",1,0.657684617,1,"Drowsy",567
"s_21",50,"L19flip","R",2,35,"R35",1,0.54773933,8,"Relaxed",568
"s_21",47,"L16flip","R",2,35,"R35",1,0.620744967,8,"Drowsy",569
"s_21",59,"R9flip","L",1,60,"L60",1,0.398361281,1,"Relaxed",570
"s_21",61,"R11flip","L",1,60,"L60",1,0.616308111,1,"Drowsy",571
"s_21",65,"R15flip","L",1,35,"L35",1,0.548671047,1,"Relaxed",572
"s_21",34,"R22","R",2,12,"R12",0,0.481251303,1,"Drowsy",573
"s_21",10,"L17","L",1,35,"L35",1,0.845937495,1,"Relaxed",574
"s_21",33,"R21","R",2,12,"R12",1,0.399052974,8,"Relaxed",575
"s_21",55,"L24flip","R",2,12,"R12",1,0.415826402,8,"Drowsy",576
"s_21",62,"R12flip","L",1,60,"L60",1,0.534244704,1,"NA",577
"s_21",50,"L19flip","R",2,35,"R35",1,0.512165018,8,"Relaxed",578
"s_21",5,"L12","L",1,60,"L60",1,0.503661757,1,"Relaxed",579
"s_21",47,"L16flip","R",2,35,"R35",1,0.415686175,8,"NA",580
"s_21",58,"R8flip","L",1,60,"L60",1,0.577250203,1,"Drowsy",581
"s_21",7,"L14","L",1,35,"L35",0,0.799494883,8,"Drowsy",582
"s_21",19,"L0","L",0,0,"L0",0,0.393563463,8,"Drowsy",583
"s_21",44,"L13flip","R",2,60,"R60",1,0.530399814,8,"Drowsy",584
"s_21",31,"R19","R",2,35,"R35",1,0.486280594,8,"Drowsy",585
"s_21",8,"L15","L",1,35,"L35",1,0.4916098,1,"Relaxed",586
"s_21",43,"L12flip","R",2,60,"R60",1,0.47097916,8,"Drowsy",587
"s_21",46,"L15flip","R",2,35,"R35",1,0.976721289,8,"Relaxed",588
"s_21",9,"L16","L",1,35,"L35",1,0.414909684,1,"Relaxed",589
"s_21",24,"R12","R",2,60,"R60",1,0.482831779,8,"Drowsy",590
"s_21",26,"R14","R",2,35,"R35",1,0.498382299,8,"Drowsy",591
"s_21",42,"L11flip","R",2,60,"R60",1,0.888616795,8,"Relaxed",592
"s_21",73,"R23flip","L",1,12,"L12",0,1.440822755,8,"Relaxed",593
"s_21",60,"R10flip","L",1,60,"L60",1,0.424595061,1,"Drowsy",594
"s_21",70,"R20flip","L",1,12,"L12",1,1.076530648,1,"Drowsy",595
"s_21",12,"L19","L",1,35,"L35",1,0.69212014,1,"Drowsy",596
"s_21",66,"R16flip","L",1,35,"L35",1,0.724720811,1,"Drowsy",597
"s_21",44,"L13flip","R",2,60,"R60",1,0.81201908,8,"Drowsy",598
"s_21",37,"R25","R",2,12,"R12",1,1.064647368,8,"Drowsy",599
"s_21",41,"L10flip","R",2,60,"R60",1,1.135126837,8,"Drowsy",600
"s_21",24,"R12","R",2,60,"R60",1,0.541631659,8,"Drowsy",601
"s_21",74,"R24flip","L",1,12,"L12",0,2.954310017,8,"Relaxed",602
"s_21",28,"R16","R",2,35,"R35",1,0.448456392,8,"NA",603
"s_21",30,"R18","R",2,35,"R35",1,0.462616465,8,"NA",604
"s_21",63,"R13flip","L",1,60,"L60",1,0.549652216,1,"Drowsy",605
"s_21",46,"L15flip","R",2,35,"R35",1,0.36849949,8,"Drowsy",606
"s_21",5,"L12","L",1,60,"L60",1,0.475075161,1,"NA",607
"s_21",51,"L20flip","R",2,12,"R12",1,0.50437861,8,"NA",608
"s_21",62,"R12flip","L",1,60,"L60",1,0.664046671,1,"NA",609
"s_21",13,"L20","L",1,12,"L12",0,0.238405212,8,"NA",610
"s_21",39,"L8flip","R",2,60,"R60",1,0.670201019,8,"Drowsy",611
"s_21",5,"L12","L",1,60,"L60",1,0.498140883,1,"Drowsy",612
"s_21",74,"R24flip","L",1,12,"L12",0,0.970049477,8,"Drowsy",613
"s_21",65,"R15flip","L",1,35,"L35",1,0.648814321,1,"Drowsy",614
"s_21",20,"R8","R",2,60,"R60",1,0.523530451,8,"Drowsy",615
"s_21",74,"R24flip","L",1,12,"L12",1,0.38935086,1,"NA",616
"s_21",71,"R21flip","L",1,12,"L12",1,1.458932814,1,"Drowsy",617
"s_21",42,"L11flip","R",2,60,"R60",1,0.595828091,8,"Drowsy",618
"s_21",55,"L24flip","R",2,12,"R12",1,0.73695887,8,"Drowsy",619
"s_21",29,"R17","R",2,35,"R35",1,0.478472504,8,"NA",620
"s_21",65,"R15flip","L",1,35,"L35",1,0.580341615,1,"NA",621
"s_21",15,"L22","L",1,12,"L12",0,0.492434572,8,"Drowsy",622
"s_21",51,"L20flip","R",2,12,"R12",1,0.554205371,8,"Relaxed",623
"s_21",2,"L9","L",1,60,"L60",1,0.78346239,1,"Drowsy",624
"s_21",39,"L8flip","R",2,60,"R60",1,0.620947085,8,"Relaxed",625
"s_21",51,"L20flip","R",2,12,"R12",0,1.153354123,1,"Drowsy",626
"s_21",38,"R0","R",0,0,"R0",1,1.409517933,8,"Drowsy",627
"s_21",23,"R11","R",2,60,"R60",1,0.478388787,8,"Drowsy",628
"s_21",49,"L18flip","R",2,35,"R35",1,0.485546711,8,"Drowsy",629
"s_21",34,"R22","R",2,12,"R12",1,0.794953504,8,"Drowsy",630
"s_21",25,"R13","R",2,60,"R60",1,0.794584498,8,"Drowsy",631
"s_21",35,"R23","R",2,12,"R12",0,0.553737105,1,"Relaxed",632
"s_21",68,"R18flip","L",1,35,"L35",1,0.729170081,1,"Drowsy",633
"s_21",21,"R9","R",2,60,"R60",1,0.538960919,8,"Drowsy",634
"s_21",54,"L23flip","R",2,12,"R12",1,0.902049611,8,"Drowsy",635
"s_21",61,"R11flip","L",1,60,"L60",1,0.524942754,1,"Drowsy",636
"s_21",28,"R16","R",2,35,"R35",1,0.367765777,8,"Drowsy",637
"s_21",8,"L15","L",1,35,"L35",0,0.393292229,8,"Drowsy",638
"s_21",30,"R18","R",2,35,"R35",1,0.430370038,8,"Drowsy",639
"s_21",3,"L10","L",1,60,"L60",1,0.664165856,1,"Relaxed",640
"s_21",39,"L8flip","R",2,60,"R60",1,0.5960405,8,"Relaxed",641
"s_21",32,"R20","R",2,12,"R12",1,0.590349402,8,"Drowsy",642
"s_21",54,"L23flip","R",2,12,"R12",0,0.667508063,1,"Drowsy",643
"s_21",33,"R21","R",2,12,"R12",1,0.418448253,8,"Drowsy",644
"s_21",14,"L21","L",1,12,"L12",0,0.523649074,8,"Drowsy",645
"s_21",21,"R9","R",2,60,"R60",1,0.47961099,8,"Drowsy",646
"s_21",62,"R12flip","L",1,60,"L60",1,0.347844139,1,"Relaxed",647
"s_21",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"Relaxed",648
"s_21",63,"R13flip","L",1,60,"L60",1,0.755783658,1,"Relaxed",649
"s_21",42,"L11flip","R",2,60,"R60",1,0.658585167,8,"Drowsy",650
"s_21",69,"R19flip","L",1,35,"L35",0,0.915363119,8,"Relaxed",651
"s_21",52,"L21flip","R",2,12,"R12",1,0.706927318,8,"Drowsy",652
"s_21",68,"R18flip","L",1,35,"L35",0,0.544253444,8,"Drowsy",653
"s_21",69,"R19flip","L",1,35,"L35",1,0.47700316,1,"Relaxed",654
"s_21",23,"R11","R",2,60,"R60",1,0.4718452,8,"Drowsy",655
"s_21",31,"R19","R",2,35,"R35",1,0.447529427,8,"Drowsy",656
"s_21",46,"L15flip","R",2,35,"R35",1,0.394621349,8,"Drowsy",657
"s_21",45,"L14flip","R",2,35,"R35",1,0.53060792,8,"Drowsy",658
"s_21",54,"L23flip","R",2,12,"R12",1,0.403521424,8,"Drowsy",659
"s_21",72,"R22flip","L",1,12,"L12",1,0.678177538,1,"Drowsy",660
"s_21",11,"L18","L",1,35,"L35",0,0.907492634,8,"Drowsy",661
"s_21",55,"L24flip","R",2,12,"R12",0,1.013905441,1,"Drowsy",662
"s_21",21,"R9","R",2,60,"R60",1,0.418820327,8,"Relaxed",663
"s_21",5,"L12","L",1,60,"L60",1,0.47042457,1,"Relaxed",664
"s_21",60,"R10flip","L",1,60,"L60",1,0.46912166,1,"Drowsy",665
"s_21",63,"R13flip","L",1,60,"L60",1,0.34641521,1,"Drowsy",666
"s_21",45,"L14flip","R",2,35,"R35",1,0.397189547,8,"Drowsy",667
"s_21",23,"R11","R",2,60,"R60",1,0.375893098,8,"Drowsy",668
"s_21",24,"R12","R",2,60,"R60",1,0.443128494,8,"Relaxed",669
"s_21",68,"R18flip","L",1,35,"L35",1,0.433668596,1,"Drowsy",670
"s_21",16,"L23","L",1,12,"L12",0,1.532230511,8,"Drowsy",671
"s_21",11,"L18","L",1,35,"L35",1,0.417185395,1,"Relaxed",672
"s_21",5,"L12","L",1,60,"L60",1,0.543094956,1,"Drowsy",673
"s_21",62,"R12flip","L",1,60,"L60",0,0.762630224,8,"Drowsy",674
"s_21",24,"R12","R",2,60,"R60",1,0.578936774,8,"Relaxed",675
"s_21",37,"R25","R",2,12,"R12",1,1.485724913,8,"Drowsy",676
"s_21",22,"R10","R",2,60,"R60",1,0.903057378,8,"Drowsy",677
"s_21",36,"R24","R",2,12,"R12",1,1.05387788,8,"Drowsy",678
"s_21",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",679
"s_21",16,"L23","L",1,12,"L12",0,0.696846952,8,"Grapho",680
"s_21",47,"L16flip","R",2,35,"R35",1,0.405096655,8,"Relaxed",681
