Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_33",10,"L17","L",1,35,"L35",1,1.001108916,1,"Drowsy",345
"s_33",61,"R11flip","L",1,60,"L60",1,0.721132503,1,"Drowsy",346
"s_33",4,"L11","L",1,60,"L60",1,1.002920777,1,"Drowsy",347
"s_33",51,"L20flip","R",2,12,"R12",1,0.969360311,8,"Drowsy",348
"s_33",44,"L13flip","R",2,60,"R60",1,0.988346285,8,"Relaxed",349
"s_33",51,"L20flip","R",2,12,"R12",1,1.49905427,8,"Relaxed",350
"s_33",59,"R9flip","L",1,60,"L60",1,0.852889237,1,"Drowsy",351
"s_33",75,"R25flip","L",1,12,"L12",0,0.908608572,8,"Drowsy",352
"s_33",36,"R24","R",2,12,"R12",1,1.202303282,8,"Relaxed",353
"s_33",43,"L12flip","R",2,60,"R60",1,1.698089186,8,"NA",354
"s_33",43,"L12flip","R",2,60,"R60",1,0.686070678,8,"NA",355
"s_33",60,"R10flip","L",1,60,"L60",1,0.898578557,1,"NA",356
"s_33",41,"L10flip","R",2,60,"R60",1,0.771202104,8,"NA",357
"s_33",36,"R24","R",2,12,"R12",0,1.795717665,1,"NA",358
"s_33",1,"L8","L",1,60,"L60",1,1.285287779,1,"NA",359
"s_33",42,"L11flip","R",2,60,"R60",1,0.815994943,8,"Drowsy",360
"s_33",6,"L13","L",1,60,"L60",1,0.91212605,1,"Drowsy",361
"s_33",57,"L0flip","R",0,0,"R0",1,1.350864709,8,"Relaxed",362
"s_33",54,"L23flip","R",2,12,"R12",1,1.311407032,8,"Relaxed",363
"s_33",56,"L25flip","R",2,12,"R12",0,1.254399117,1,"Drowsy",364
"s_33",67,"R17flip","L",1,35,"L35",1,0.885244772,1,"Drowsy",365
"s_33",56,"L25flip","R",2,12,"R12",1,1.102928876,8,"Drowsy",366
"s_33",61,"R11flip","L",1,60,"L60",1,0.98571405,1,"Drowsy",367
"s_33",17,"L24","L",1,12,"L12",1,2.634634742,1,"Drowsy",368
"s_33",26,"R14","R",2,35,"R35",1,1.215625261,8,"Drowsy",369
"s_33",7,"L14","L",1,35,"L35",1,0.899276216,1,"NA",370
"s_33",12,"L19","L",1,35,"L35",1,2.0133407,1,"NA",371
"s_33",8,"L15","L",1,35,"L35",1,1.249186803,1,"Drowsy",372
"s_33",64,"R14flip","L",1,35,"L35",1,1.082940634,1,"NA",373
"s_33",24,"R12","R",2,60,"R60",1,0.89737183,8,"Relaxed",374
"s_33",48,"L17flip","R",2,35,"R35",1,1.328744203,8,"Drowsy",375
"s_33",37,"R25","R",2,12,"R12",0,1.770728977,1,"Drowsy",376
"s_33",22,"R10","R",2,60,"R60",1,0.959291158,8,"Drowsy",377
"s_33",42,"L11flip","R",2,60,"R60",1,0.926489346,8,"Relaxed",378
"s_33",36,"R24","R",2,12,"R12",0,1.352848351,1,"Drowsy",379
"s_33",60,"R10flip","L",1,60,"L60",1,0.904971886,1,"Drowsy",380
"s_33",40,"L9flip","R",2,60,"R60",0,1.523448866,1,"Drowsy",381
"s_33",75,"R25flip","L",1,12,"L12",0,2.256690834,8,"Drowsy",382
"s_33",46,"L15flip","R",2,35,"R35",1,0.755254004,8,"Drowsy",383
"s_33",44,"L13flip","R",2,60,"R60",1,1.182663696,8,"Drowsy",384
"s_33",13,"L20","L",1,12,"L12",1,2.257543319,1,"Drowsy",385
"s_33",5,"L12","L",1,60,"L60",1,1.530292387,1,"Drowsy",386
"s_33",11,"L18","L",1,35,"L35",0,1.445115641,8,"Drowsy",387
"s_33",70,"R20flip","L",1,12,"L12",1,3.033218068,1,"Drowsy",388
"s_33",21,"R9","R",2,60,"R60",1,1.247897467,8,"Drowsy",389
"s_33",37,"R25","R",2,12,"R12",1,1.809056563,8,"Drowsy",390
"s_33",15,"L22","L",1,12,"L12",1,1.498332623,1,"Drowsy",391
"s_33",59,"R9flip","L",1,60,"L60",1,0.886236754,1,"Drowsy",392
"s_33",74,"R24flip","L",1,12,"L12",0,1.292956842,8,"Relaxed",393
"s_33",68,"R18flip","L",1,35,"L35",1,1.913117615,1,"Drowsy",394
"s_33",22,"R10","R",2,60,"R60",1,1.024238915,8,"Relaxed",395
"s_33",60,"R10flip","L",1,60,"L60",0,2.588896962,8,"Drowsy",396
"s_33",39,"L8flip","R",2,60,"R60",1,0.749495052,8,"Drowsy",397
"s_33",31,"R19","R",2,35,"R35",1,1.034180597,8,"Drowsy",398
"s_33",18,"L25","L",1,12,"L12",0,0.907584927,8,"Drowsy",399
"s_33",49,"L18flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",400
"s_33",49,"L18flip","R",2,35,"R35",1,1.110245546,8,"Drowsy",401
"s_33",3,"L10","L",1,60,"L60",1,1.049531238,1,"Drowsy",402
"s_33",49,"L18flip","R",2,35,"R35",1,1.429914914,8,"Drowsy",403
"s_33",69,"R19flip","L",1,35,"L35",1,1.505182302,1,"Grapho",404
"s_33",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",405
"s_33",3,"L10","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",406
"s_33",23,"R11","R",2,60,"R60",1,1.474934459,8,"Drowsy",407
"s_33",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",408
"s_33",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",409
"s_33",71,"R21flip","L",1,12,"L12",1,2.239932448,1,"Drowsy",410
"s_33",4,"L11","L",1,60,"L60",1,2.339028868,1,"Drowsy",411
"s_33",11,"L18","L",1,35,"L35",1,2.244729586,1,"Drowsy",412
"s_33",68,"R18flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",413
"s_33",50,"L19flip","R",2,35,"R35",NaN,NaN,NaN,"Grapho",414
"s_33",66,"R16flip","L",1,35,"L35",1,4.858946825,1,"Drowsy",415
"s_33",23,"R11","R",2,60,"R60",1,0.830517144,8,"Relaxed",416
"s_33",20,"R8","R",2,60,"R60",1,1.091628342,8,"Drowsy",417
"s_33",22,"R10","R",2,60,"R60",1,3.089087959,8,"Drowsy",418
"s_33",53,"L22flip","R",2,12,"R12",0,2.089816857,1,"Drowsy",419
"s_33",45,"L14flip","R",2,35,"R35",1,0.885495553,8,"Drowsy",420
"s_33",23,"R11","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",421
"s_33",58,"R8flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",422
"s_33",36,"R24","R",2,12,"R12",0,2.167515199,1,"Drowsy",423
"s_33",64,"R14flip","L",1,35,"L35",1,1.919679826,1,"Drowsy",424
"s_33",58,"R8flip","L",1,60,"L60",0,2.12693981,8,"Drowsy",425
"s_33",58,"R8flip","L",1,60,"L60",0,0.945649978,8,"Drowsy",426
"s_33",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",427
"s_33",51,"L20flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",428
"s_33",25,"R13","R",2,60,"R60",1,1.971481402,8,"Drowsy",429
"s_33",7,"L14","L",1,35,"L35",0,2.209302698,8,"Drowsy",430
"s_33",74,"R24flip","L",1,12,"L12",1,1.175968471,1,"Drowsy",431
"s_33",76,"R0flip","L",0,0,"L0",NaN,NaN,NaN,"Drowsy",432
"s_33",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",433
"s_33",64,"R14flip","L",1,35,"L35",0,2.327336668,8,"Drowsy",434
"s_33",16,"L23","L",1,12,"L12",0,0.911460647,8,"Drowsy",435
"s_33",33,"R21","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",436
"s_33",1,"L8","L",1,60,"L60",NaN,NaN,NaN,"NA",437
"s_33",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"NA",438
"s_33",69,"R19flip","L",1,35,"L35",0,1.670183675,8,"NA",439
"s_33",60,"R10flip","L",1,60,"L60",0,0.723977117,8,"NA",440
"s_33",1,"L8","L",1,60,"L60",0,2.472344151,8,"NA",441
"s_33",6,"L13","L",1,60,"L60",0,1.885778798,8,"Drowsy",442
"s_33",54,"L23flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",443
"s_33",8,"L15","L",1,35,"L35",0,0.845170985,8,"Drowsy",444
"s_33",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",445
"s_33",60,"R10flip","L",1,60,"L60",0,3.366158981,8,"Drowsy",446
"s_33",11,"L18","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",447
"s_33",6,"L13","L",1,60,"L60",0,1.648934651,8,"Drowsy",448
"s_33",14,"L21","L",1,12,"L12",0,1.576925631,8,"Drowsy",449
"s_33",3,"L10","L",1,60,"L60",1,0.887339029,1,"Drowsy",450
"s_33",61,"R11flip","L",1,60,"L60",1,1.266551965,1,"Drowsy",451
"s_33",53,"L22flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",452
"s_33",23,"R11","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",453
"s_33",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"Grapho",454
"s_33",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"NA",455
"s_33",24,"R12","R",2,60,"R60",1,1.111187687,8,"Drowsy",456
"s_33",65,"R15flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",457
"s_33",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",458
"s_33",42,"L11flip","R",2,60,"R60",NaN,NaN,NaN,"NA",459
"s_33",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",460
"s_33",21,"R9","R",2,60,"R60",NaN,NaN,NaN,"NA",461
"s_33",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",462
"s_33",33,"R21","R",2,12,"R12",1,0.817266663,8,"NA",463
"s_33",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",464
"s_33",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",465
"s_33",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",466
"s_33",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",467
"s_33",53,"L22flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",468
"s_33",60,"R10flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",469
"s_33",42,"L11flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",470
"s_33",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",471
"s_33",61,"R11flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",472
"s_33",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",473
"s_33",3,"L10","L",1,60,"L60",1,1.84646881,1,"Relaxed",474
"s_33",12,"L19","L",1,35,"L35",0,0.80906833,8,"Drowsy",475
"s_33",11,"L18","L",1,35,"L35",1,3.391692002,1,"NA",476
"s_33",62,"R12flip","L",1,60,"L60",0,1.464916786,8,"NA",477
"s_33",39,"L8flip","R",2,60,"R60",1,0.516285426,8,"NA",478
"s_33",36,"R24","R",2,12,"R12",1,0.819120032,8,"NA",479
"s_33",40,"L9flip","R",2,60,"R60",1,0.554212237,8,"NA",480
"s_33",6,"L13","L",1,60,"L60",1,1.363271767,1,"NA",481
"s_33",12,"L19","L",1,35,"L35",1,0.81810891,1,"NA",482
"s_33",12,"L19","L",1,35,"L35",1,1.962976303,1,"NA",483
"s_33",17,"L24","L",1,12,"L12",0,2.233512559,8,"NA",484
"s_33",28,"R16","R",2,35,"R35",1,0.982975808,8,"NA",485
"s_33",4,"L11","L",1,60,"L60",1,0.724477319,1,"NA",486
"s_33",30,"R18","R",2,35,"R35",1,0.862863769,8,"Drowsy",487
"s_33",50,"L19flip","R",2,35,"R35",1,0.991358216,8,"Drowsy",488
"s_33",20,"R8","R",2,60,"R60",1,0.848925502,8,"Relaxed",489
"s_33",46,"L15flip","R",2,35,"R35",1,0.856342507,8,"Relaxed",490
"s_33",53,"L22flip","R",2,12,"R12",0,0.899295343,1,"Drowsy",491
"s_33",31,"R19","R",2,35,"R35",1,2.113554952,8,"Drowsy",492
"s_33",33,"R21","R",2,12,"R12",1,2.382528476,8,"Relaxed",493
"s_33",26,"R14","R",2,35,"R35",1,0.827091047,8,"Relaxed",494
"s_33",26,"R14","R",2,35,"R35",1,0.645679316,8,"Drowsy",495
"s_33",28,"R16","R",2,35,"R35",1,0.692618185,8,"Drowsy",496
"s_33",32,"R20","R",2,12,"R12",0,0.857551733,1,"NA",497
"s_33",43,"L12flip","R",2,60,"R60",1,0.824895341,8,"Drowsy",498
"s_33",67,"R17flip","L",1,35,"L35",1,1.504110924,1,"NA",499
"s_33",35,"R23","R",2,12,"R12",1,1.531779134,8,"NA",500
"s_33",25,"R13","R",2,60,"R60",1,0.996483461,8,"NA",501
"s_33",63,"R13flip","L",1,60,"L60",0,0.382799106,8,"NA",502
"s_33",9,"L16","L",1,35,"L35",1,1.271357873,1,"NA",503
"s_33",21,"R9","R",2,60,"R60",1,0.7067622,8,"NA",504
"s_33",39,"L8flip","R",2,60,"R60",1,0.681802233,8,"NA",505
"s_33",18,"L25","L",1,12,"L12",0,1.030825192,8,"NA",506
"s_33",64,"R14flip","L",1,35,"L35",1,0.74798855,1,"NA",507
"s_33",20,"R8","R",2,60,"R60",1,0.66059182,8,"Drowsy",508
"s_33",45,"L14flip","R",2,35,"R35",1,0.653519509,8,"Relaxed",509
"s_33",9,"L16","L",1,35,"L35",1,0.941883757,1,"Drowsy",510
"s_33",28,"R16","R",2,35,"R35",1,0.870282185,8,"Relaxed",511
"s_33",76,"R0flip","L",0,0,"L0",0,2.51268409,8,"Drowsy",512
"s_33",72,"R22flip","L",1,12,"L12",0,1.682724654,8,"Relaxed",513
"s_33",20,"R8","R",2,60,"R60",1,0.814395341,8,"NA",514
"s_33",59,"R9flip","L",1,60,"L60",1,1.505820557,1,"NA",515
"s_33",7,"L14","L",1,35,"L35",1,1.287609899,1,"Drowsy",516
"s_33",51,"L20flip","R",2,12,"R12",1,0.604993582,8,"NA",517
"s_33",55,"L24flip","R",2,12,"R12",1,0.738209356,8,"Drowsy",518
"s_33",8,"L15","L",1,35,"L35",0,0.630300478,8,"NA",519
"s_33",44,"L13flip","R",2,60,"R60",1,0.963603555,8,"NA",520
"s_33",26,"R14","R",2,35,"R35",1,0.81206585,8,"Relaxed",521
"s_33",73,"R23flip","L",1,12,"L12",1,1.093477337,1,"Drowsy",522
"s_33",72,"R22flip","L",1,12,"L12",0,1.072279148,8,"Drowsy",523
"s_33",32,"R20","R",2,12,"R12",1,1.830643102,8,"Drowsy",524
"s_33",32,"R20","R",2,12,"R12",1,1.061851575,8,"Drowsy",525
"s_33",1,"L8","L",1,60,"L60",1,0.584889997,1,"Drowsy",526
"s_33",38,"R0","R",0,0,"R0",1,1.003530616,8,"Drowsy",527
"s_33",16,"L23","L",1,12,"L12",0,0.869797728,8,"Drowsy",528
"s_33",63,"R13flip","L",1,60,"L60",1,0.961910302,1,"Drowsy",529
"s_33",17,"L24","L",1,12,"L12",0,0.912383062,8,"Drowsy",530
"s_33",17,"L24","L",1,12,"L12",1,1.751609016,1,"Drowsy",531
"s_33",64,"R14flip","L",1,35,"L35",1,1.242269525,1,"Drowsy",532
"s_33",14,"L21","L",1,12,"L12",0,0.663324089,8,"Drowsy",533
"s_33",1,"L8","L",1,60,"L60",1,0.570364992,1,"Relaxed",534
"s_33",46,"L15flip","R",2,35,"R35",1,0.489209364,8,"Drowsy",535
"s_33",50,"L19flip","R",2,35,"R35",1,0.536588933,8,"Drowsy",536
"s_33",31,"R19","R",2,35,"R35",1,0.56014523,8,"Drowsy",537
"s_33",56,"L25flip","R",2,12,"R12",1,0.562480087,8,"Drowsy",538
"s_33",45,"L14flip","R",2,35,"R35",1,0.785369125,8,"Relaxed",539
"s_33",57,"L0flip","R",0,0,"R0",0,1.0429599,1,"Drowsy",540
"s_33",60,"R10flip","L",1,60,"L60",1,0.759472593,1,"Drowsy",541
"s_33",37,"R25","R",2,12,"R12",1,0.540262893,8,"Drowsy",542
"s_33",27,"R15","R",2,35,"R35",1,0.5724163,8,"Drowsy",543
"s_33",2,"L9","L",1,60,"L60",0,0.938430229,8,"Drowsy",544
"s_33",41,"L10flip","R",2,60,"R60",1,0.526058631,8,"Drowsy",545
"s_33",33,"R21","R",2,12,"R12",1,1.235481394,8,"Relaxed",546
"s_33",69,"R19flip","L",1,35,"L35",1,0.725839457,1,"NA",547
"s_33",34,"R22","R",2,12,"R12",1,0.621520952,8,"NA",548
"s_33",28,"R16","R",2,35,"R35",1,0.561076541,8,"Drowsy",549
"s_33",71,"R21flip","L",1,12,"L12",1,0.625739469,1,"Drowsy",550
"s_33",14,"L21","L",1,12,"L12",0,0.721961424,8,"Drowsy",551
"s_33",65,"R15flip","L",1,35,"L35",0,1.251587068,8,"NA",552
"s_33",30,"R18","R",2,35,"R35",1,1.078760646,8,"NA",553
"s_33",30,"R18","R",2,35,"R35",0,1.049613816,1,"NA",554
"s_33",16,"L23","L",1,12,"L12",1,1.157146432,1,"NA",555
"s_33",27,"R15","R",2,35,"R35",1,0.488662893,8,"NA",556
"s_33",4,"L11","L",1,60,"L60",1,0.675224467,1,"NA",557
"s_33",48,"L17flip","R",2,35,"R35",1,0.529089722,8,"NA",558
"s_33",76,"R0flip","L",0,0,"L0",1,0.835176927,1,"Drowsy",559
"s_33",5,"L12","L",1,60,"L60",1,0.676819299,1,"Drowsy",560
"s_33",29,"R17","R",2,35,"R35",1,0.783576822,8,"Drowsy",561
"s_33",21,"R9","R",2,60,"R60",1,0.740222877,8,"Drowsy",562
"s_33",25,"R13","R",2,60,"R60",0,1.28457326,1,"Drowsy",563
"s_33",4,"L11","L",1,60,"L60",1,1.05442441,1,"NA",564
"s_33",6,"L13","L",1,60,"L60",1,0.863389222,1,"NA",565
"s_33",41,"L10flip","R",2,60,"R60",1,0.684555765,8,"Drowsy",566
"s_33",60,"R10flip","L",1,60,"L60",1,0.774764789,1,"Drowsy",567
"s_33",49,"L18flip","R",2,35,"R35",1,0.818628755,8,"Drowsy",568
"s_33",6,"L13","L",1,60,"L60",1,0.792504536,1,"Drowsy",569
"s_33",11,"L18","L",1,35,"L35",0,0.967686488,8,"Drowsy",570
"s_33",76,"R0flip","L",0,0,"L0",0,2.487721591,8,"Drowsy",571
"s_33",45,"L14flip","R",2,35,"R35",1,0.875016073,8,"Drowsy",572
"s_33",51,"L20flip","R",2,12,"R12",0,1.876460885,1,"Drowsy",573
"s_33",68,"R18flip","L",1,35,"L35",1,1.170963293,1,"NA",574
"s_33",15,"L22","L",1,12,"L12",0,0.763969857,8,"NA",575
"s_33",13,"L20","L",1,12,"L12",0,1.171781103,8,"NA",576
"s_33",46,"L15flip","R",2,35,"R35",0,2.260525755,1,"NA",577
"s_33",53,"L22flip","R",2,12,"R12",NaN,NaN,NaN,"NA",578
"s_33",8,"L15","L",1,35,"L35",NaN,NaN,NaN,"NA",579
"s_33",28,"R16","R",2,35,"R35",NaN,NaN,NaN,"NA",580
"s_33",16,"L23","L",1,12,"L12",1,1.359444755,1,"NA",581
"s_33",31,"R19","R",2,35,"R35",0,1.669828451,1,"NA",582
"s_33",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"NA",583
"s_33",4,"L11","L",1,60,"L60",1,0.619270799,1,"NA",584
"s_33",71,"R21flip","L",1,12,"L12",0,0.750780897,8,"NA",585
"s_33",59,"R9flip","L",1,60,"L60",1,0.70703058,1,"NA",586
"s_33",34,"R22","R",2,12,"R12",1,0.603394082,8,"NA",587
"s_33",58,"R8flip","L",1,60,"L60",1,0.698613468,1,"Grapho",588
"s_33",74,"R24flip","L",1,12,"L12",0,0.815545502,8,"Drowsy",589
"s_33",29,"R17","R",2,35,"R35",1,2.837039058,8,"Grapho",590
"s_33",71,"R21flip","L",1,12,"L12",1,0.626109425,1,"NA",591
"s_33",19,"L0","L",0,0,"L0",0,0.966953638,8,"NA",592
"s_33",31,"R19","R",2,35,"R35",1,0.928830213,8,"Relaxed",593
"s_33",43,"L12flip","R",2,60,"R60",1,0.959701955,8,"Drowsy",594
"s_33",68,"R18flip","L",1,35,"L35",1,0.425670491,1,"NA",595
"s_33",55,"L24flip","R",2,12,"R12",1,4.875536986,8,"NA",596
"s_33",32,"R20","R",2,12,"R12",1,0.941249975,8,"Drowsy",597
"s_33",67,"R17flip","L",1,35,"L35",1,0.668443418,1,"Drowsy",598
"s_33",14,"L21","L",1,12,"L12",0,0.631846008,8,"Drowsy",599
"s_33",9,"L16","L",1,35,"L35",1,0.646310226,1,"Drowsy",600
"s_33",7,"L14","L",1,35,"L35",1,0.957645963,1,"Drowsy",601
"s_33",17,"L24","L",1,12,"L12",0,0.527239396,8,"NA",602
"s_33",70,"R20flip","L",1,12,"L12",0,0.772451867,8,"NA",603
"s_33",33,"R21","R",2,12,"R12",0,0.838616248,1,"NA",604
"s_33",48,"L17flip","R",2,35,"R35",1,0.762595914,8,"NA",605
"s_33",50,"L19flip","R",2,35,"R35",1,1.391786303,8,"NA",606
"s_33",66,"R16flip","L",1,35,"L35",1,0.802269742,1,"NA",607
"s_33",14,"L21","L",1,12,"L12",1,0.955543655,1,"NA",608
"s_33",3,"L10","L",1,60,"L60",1,0.60338671,1,"NA",609
"s_33",17,"L24","L",1,12,"L12",0,0.630104254,8,"Drowsy",610
"s_33",17,"L24","L",1,12,"L12",0,0.579257998,8,"NA",611
"s_33",14,"L21","L",1,12,"L12",1,0.778502486,1,"NA",612
"s_33",36,"R24","R",2,12,"R12",1,0.813527361,8,"NA",613
"s_33",68,"R18flip","L",1,35,"L35",1,0.775478527,1,"Drowsy",614
"s_33",61,"R11flip","L",1,60,"L60",1,0.607705077,1,"Relaxed",615
"s_33",65,"R15flip","L",1,35,"L35",1,0.830383405,1,"Relaxed",616
"s_33",48,"L17flip","R",2,35,"R35",1,0.483318757,8,"Relaxed",617
"s_33",7,"L14","L",1,35,"L35",1,0.532579731,1,"Relaxed",618
"s_33",52,"L21flip","R",2,12,"R12",1,1.905666426,8,"NA",619
"s_33",54,"L23flip","R",2,12,"R12",1,2.503265897,8,"NA",620
"s_33",70,"R20flip","L",1,12,"L12",1,0.686016507,1,"Relaxed",621
"s_33",29,"R17","R",2,35,"R35",1,0.53381757,8,"NA",622
"s_33",15,"L22","L",1,12,"L12",1,0.552345653,1,"NA",623
"s_33",16,"L23","L",1,12,"L12",1,0.619536385,1,"Drowsy",624
"s_33",75,"R25flip","L",1,12,"L12",0,1.243349908,8,"NA",625
"s_33",37,"R25","R",2,12,"R12",1,1.08584397,8,"Drowsy",626
"s_33",63,"R13flip","L",1,60,"L60",1,0.431480701,1,"NA",627
"s_33",1,"L8","L",1,60,"L60",1,0.447486197,1,"NA",628
"s_33",29,"R17","R",2,35,"R35",1,0.552073988,8,"NA",629
"s_33",2,"L9","L",1,60,"L60",1,0.560488193,1,"Drowsy",630
"s_33",10,"L17","L",1,35,"L35",1,1.49649931,1,"Drowsy",631
"s_33",44,"L13flip","R",2,60,"R60",1,0.745868432,8,"Drowsy",632
"s_33",2,"L9","L",1,60,"L60",1,0.48056714,1,"NA",633
"s_33",66,"R16flip","L",1,35,"L35",1,0.862595178,1,"Relaxed",634
"s_33",24,"R12","R",2,60,"R60",1,0.470260448,8,"Drowsy",635
"s_33",20,"R8","R",2,60,"R60",1,0.593382442,8,"NA",636
"s_33",10,"L17","L",1,35,"L35",1,0.581601279,1,"NA",637
"s_33",53,"L22flip","R",2,12,"R12",1,0.633924845,8,"NA",638
"s_33",11,"L18","L",1,35,"L35",1,0.602216393,1,"NA",639
"s_33",40,"L9flip","R",2,60,"R60",1,0.575516632,8,"NA",640
"s_33",10,"L17","L",1,35,"L35",1,1.004776509,1,"NA",641
"s_33",75,"R25flip","L",1,12,"L12",0,0.671147446,8,"NA",642
"s_33",26,"R14","R",2,35,"R35",1,0.507247021,8,"NA",643
"s_33",14,"L21","L",1,12,"L12",1,0.60188763,1,"NA",644
"s_33",63,"R13flip","L",1,60,"L60",1,0.771953173,1,"NA",645
"s_33",75,"R25flip","L",1,12,"L12",0,0.546172554,8,"NA",646
"s_33",62,"R12flip","L",1,60,"L60",1,0.517221319,1,"Drowsy",647
"s_33",14,"L21","L",1,12,"L12",1,1.332822617,1,"Drowsy",648
"s_33",22,"R10","R",2,60,"R60",1,0.601560733,8,"Drowsy",649
"s_33",47,"L16flip","R",2,35,"R35",0,1.002040237,1,"NA",650
"s_33",73,"R23flip","L",1,12,"L12",0,0.828694608,8,"NA",651
"s_33",58,"R8flip","L",1,60,"L60",1,0.79944309,1,"NA",652
"s_33",49,"L18flip","R",2,35,"R35",1,0.659091778,8,"Drowsy",653
"s_33",59,"R9flip","L",1,60,"L60",1,0.690047201,1,"Drowsy",654
"s_33",21,"R9","R",2,60,"R60",1,0.736785421,8,"Drowsy",655
"s_33",45,"L14flip","R",2,35,"R35",1,1.229951614,8,"Drowsy",656
"s_33",52,"L21flip","R",2,12,"R12",1,1.795214019,8,"Drowsy",657
"s_33",10,"L17","L",1,35,"L35",1,0.840674678,1,"Drowsy",658
"s_33",32,"R20","R",2,12,"R12",1,0.694966617,8,"Relaxed",659
"s_33",7,"L14","L",1,35,"L35",1,1.515996904,1,"Drowsy",660
"s_33",20,"R8","R",2,60,"R60",1,1.315959799,8,"Drowsy",661
"s_33",54,"L23flip","R",2,12,"R12",0,0.936955767,1,"Drowsy",662
"s_33",27,"R15","R",2,35,"R35",1,0.655181223,8,"NA",663
"s_33",2,"L9","L",1,60,"L60",1,3.330003005,1,"NA",664
"s_33",7,"L14","L",1,35,"L35",0,1.622909807,8,"Drowsy",665
"s_33",1,"L8","L",1,60,"L60",1,0.373209484,1,"NA",666
"s_33",63,"R13flip","L",1,60,"L60",0,1.269708755,8,"NA",667
"s_33",56,"L25flip","R",2,12,"R12",1,1.670503312,8,"NA",668
"s_33",22,"R10","R",2,60,"R60",1,0.596879835,8,"NA",669
"s_33",57,"L0flip","R",0,0,"R0",0,1.440952171,1,"NA",670
"s_33",38,"R0","R",0,0,"R0",1,0.659381667,8,"NA",671
"s_33",45,"L14flip","R",2,35,"R35",1,0.89380103,8,"NA",672
"s_33",15,"L22","L",1,12,"L12",1,0.49847031,1,"NA",673
"s_33",66,"R16flip","L",1,35,"L35",1,1.366683677,1,"NA",674
"s_33",8,"L15","L",1,35,"L35",1,0.591385686,1,"NA",675
"s_33",17,"L24","L",1,12,"L12",0,0.676513287,8,"NA",676
"s_33",12,"L19","L",1,35,"L35",1,1.4105877,1,"Drowsy",677
"s_33",47,"L16flip","R",2,35,"R35",1,0.711694081,8,"Drowsy",678
"s_33",55,"L24flip","R",2,12,"R12",1,0.932925857,8,"Relaxed",679
"s_33",70,"R20flip","L",1,12,"L12",1,0.839177666,1,"NA",680
"s_33",69,"R19flip","L",1,35,"L35",1,0.871166176,1,"Drowsy",681
"s_33",35,"R23","R",2,12,"R12",1,0.730201004,8,"Drowsy",682
"s_33",45,"L14flip","R",2,35,"R35",1,0.458055403,8,"NA",683
"s_33",29,"R17","R",2,35,"R35",1,0.583902629,8,"Drowsy",684
"s_33",5,"L12","L",1,60,"L60",1,0.675804338,1,"Drowsy",685
"s_33",69,"R19flip","L",1,35,"L35",1,0.837730128,1,"Drowsy",686
"s_33",47,"L16flip","R",2,35,"R35",1,0.856881758,8,"Drowsy",687
"s_33",48,"L17flip","R",2,35,"R35",1,0.827126055,8,"Drowsy",688
"s_33",40,"L9flip","R",2,60,"R60",0,0.704143428,1,"Drowsy",689
"s_33",22,"R10","R",2,60,"R60",1,0.834985616,8,"Drowsy",690
