Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_07",15,"L22","L",1,12,"L12",1,1.94546229906623,1,"Drowsy",329
"s_07",24,"R12","R",2,60,"R60",1,0.819977091856319,8,"Relaxed",330
"s_07",2,"L9","L",1,60,"L60",1,1.00821234371247,1,"Drowsy",331
"s_07",5,"L12","L",1,60,"L60",1,0.611239975121263,1,"Relaxed",332
"s_07",11,"L18","L",1,35,"L35",1,0.70304087133054,1,"Relaxed",333
"s_07",60,"R10flip","L",1,60,"L60",1,0.817447650991557,1,"Drowsy",334
"s_07",75,"R25flip","L",1,12,"L12",0,0.663209233870388,8,"NA",335
"s_07",44,"L13flip","R",2,60,"R60",1,0.553045900448105,8,"Relaxed",336
"s_07",27,"R15","R",2,35,"R35",1,0.65515546131377,8,"Drowsy",337
"s_07",16,"L23","L",1,12,"L12",1,0.62598144768794,1,"Drowsy",338
"s_07",37,"R25","R",2,12,"R12",0,1.43788167410087,1,"Drowsy",339
"s_07",11,"L18","L",1,35,"L35",1,0.668568323127988,1,"Relaxed",340
"s_07",32,"R20","R",2,12,"R12",1,0.635379226254867,8,"Drowsy",341
"s_07",74,"R24flip","L",1,12,"L12",1,0.763416967216312,1,"Relaxed",342
"s_07",34,"R22","R",2,12,"R12",1,0.656599023324842,8,"Drowsy",343
"s_07",47,"L16flip","R",2,35,"R35",1,0.683217424147565,8,"Drowsy",344
"s_07",25,"R13","R",2,60,"R60",1,0.729593072544508,8,"Drowsy",345
"s_07",4,"L11","L",1,60,"L60",1,0.858191714066955,1,"Drowsy",346
"s_07",34,"R22","R",2,12,"R12",1,1.03512992571275,8,"Drowsy",347
"s_07",35,"R23","R",2,12,"R12",1,1.83114943047809,8,"Relaxed",348
"s_07",65,"R15flip","L",1,35,"L35",1,0.726296947838814,1,"Drowsy",349
"s_07",60,"R10flip","L",1,60,"L60",1,0.699439920519416,1,"Drowsy",350
"s_07",17,"L24","L",1,12,"L12",0,1.33579725882302,8,"Drowsy",351
"s_07",61,"R11flip","L",1,60,"L60",1,0.85325548122497,1,"Drowsy",352
"s_07",10,"L17","L",1,35,"L35",1,1.12665575998177,1,"NA",353
"s_07",68,"R18flip","L",1,35,"L35",1,0.620007574466862,1,"Drowsy",354
"s_07",53,"L22flip","R",2,12,"R12",1,0.790990387200998,8,"Drowsy",355
"s_07",44,"L13flip","R",2,60,"R60",1,0.649724527519537,8,"Drowsy",356
"s_07",76,"R0flip","L",0,0,"L0",1,1.063124149412,1,"Drowsy",357
"s_07",59,"R9flip","L",1,60,"L60",1,0.635867769103975,1,"Relaxed",358
"s_07",27,"R15","R",2,35,"R35",1,0.699041696516361,8,"Drowsy",359
"s_07",53,"L22flip","R",2,12,"R12",1,1.13378684341791,8,"Drowsy",360
"s_07",15,"L22","L",1,12,"L12",0,0.953293353559281,8,"Drowsy",361
"s_07",41,"L10flip","R",2,60,"R60",1,0.817193629237032,8,"Drowsy",362
"s_07",73,"R23flip","L",1,12,"L12",0,1.48733072913994,8,"Drowsy",363
"s_07",45,"L14flip","R",2,35,"R35",1,0.647336723026995,8,"Drowsy",364
"s_07",39,"L8flip","R",2,60,"R60",1,0.475601595359253,8,"Drowsy",365
"s_07",40,"L9flip","R",2,60,"R60",1,0.688285029856537,8,"Drowsy",366
"s_07",57,"L0flip","R",0,0,"R0",0,0.652868752347777,1,"Grapho",367
"s_07",50,"L19flip","R",2,35,"R35",1,0.704995555902234,8,"Grapho",368
"s_07",51,"L20flip","R",2,12,"R12",1,1.55125440560962,8,"Grapho",369
"s_07",30,"R18","R",2,35,"R35",1,0.562615592727691,8,"Drowsy",370
"s_07",54,"L23flip","R",2,12,"R12",0,0.662214187038014,1,"Drowsy",371
"s_07",31,"R19","R",2,35,"R35",1,0.628856255503805,8,"Drowsy",372
"s_07",14,"L21","L",1,12,"L12",0,1.08703709025521,8,"Drowsy",373
"s_07",58,"R8flip","L",1,60,"L60",1,0.655459774243939,1,"Drowsy",374
"s_07",39,"L8flip","R",2,60,"R60",1,0.779054443789861,8,"Drowsy",375
"s_07",72,"R22flip","L",1,12,"L12",0,1.17437079581167,8,"Grapho",376
"s_07",18,"L25","L",1,12,"L12",0,0.826752544836123,8,"Drowsy",377
"s_07",6,"L13","L",1,60,"L60",1,0.859414097540248,1,"Grapho",378
"s_07",17,"L24","L",1,12,"L12",1,1.5074769635625,1,"Drowsy",379
"s_07",57,"L0flip","R",0,0,"R0",0,1.73209942052249,1,"Drowsy",380
"s_07",60,"R10flip","L",1,60,"L60",1,0.702245449674955,1,"Drowsy",381
"s_07",55,"L24flip","R",2,12,"R12",0,0.715712194891648,1,"Drowsy",382
"s_07",46,"L15flip","R",2,35,"R35",1,0.833961630912036,8,"Drowsy",383
"s_07",43,"L12flip","R",2,60,"R60",1,0.654492952050956,8,"Grapho",384
"s_07",30,"R18","R",2,35,"R35",1,0.963190451655811,8,"Drowsy",385
"s_07",62,"R12flip","L",1,60,"L60",1,0.945148235806085,1,"Drowsy",386
"s_07",40,"L9flip","R",2,60,"R60",1,0.760560120534605,8,"Drowsy",387
"s_07",50,"L19flip","R",2,35,"R35",1,0.766512953569955,8,"Drowsy",388
"s_07",61,"R11flip","L",1,60,"L60",1,0.745376290892371,1,"Drowsy",389
"s_07",1,"L8","L",1,60,"L60",1,0.573195727097501,1,"Drowsy",390
"s_07",69,"R19flip","L",1,35,"L35",1,0.597233882704557,1,"Drowsy",391
"s_07",37,"R25","R",2,12,"R12",1,0.97196113005298,8,"Drowsy",392
"s_07",26,"R14","R",2,35,"R35",1,0.79647007264509,8,"Drowsy",393
"s_07",38,"R0","R",0,0,"R0",1,0.749814743730538,8,"Drowsy",394
"s_07",41,"L10flip","R",2,60,"R60",1,0.472773999667462,8,"Drowsy",395
"s_07",43,"L12flip","R",2,60,"R60",1,0.593936731648339,8,"Drowsy",396
"s_07",47,"L16flip","R",2,35,"R35",1,0.663743962493046,8,"Drowsy",397
"s_07",41,"L10flip","R",2,60,"R60",1,0.86352771043778,8,"Drowsy",398
"s_07",28,"R16","R",2,35,"R35",1,0.713985360136135,8,"Grapho",399
"s_07",61,"R11flip","L",1,60,"L60",1,0.916321641832405,1,"Drowsy",400
"s_07",67,"R17flip","L",1,35,"L35",1,0.715814829943982,1,"Relaxed",401
"s_07",63,"R13flip","L",1,60,"L60",1,0.828278728064323,1,"Drowsy",402
"s_07",33,"R21","R",2,12,"R12",1,0.854806296865731,8,"Drowsy",403
"s_07",12,"L19","L",1,35,"L35",1,1.58285881727471,1,"Drowsy",404
"s_07",67,"R17flip","L",1,35,"L35",1,0.763173208967019,1,"Drowsy",405
"s_07",52,"L21flip","R",2,12,"R12",1,1.03246962515626,8,"Drowsy",406
"s_07",26,"R14","R",2,35,"R35",1,0.739554317548747,8,"Drowsy",407
"s_07",17,"L24","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",408
"s_07",31,"R19","R",2,35,"R35",1,0.670623590050969,8,"Drowsy",409
"s_07",64,"R14flip","L",1,35,"L35",1,0.517311967452372,1,"Relaxed",410
"s_07",48,"L17flip","R",2,35,"R35",1,0.561225400943832,8,"Relaxed",411
"s_07",10,"L17","L",1,35,"L35",1,0.935349667359795,1,"Relaxed",412
"s_07",52,"L21flip","R",2,12,"R12",0,0.782636920291566,1,"Drowsy",413
"s_07",36,"R24","R",2,12,"R12",1,0.854976671052605,8,"Drowsy",414
"s_07",61,"R11flip","L",1,60,"L60",1,0.867419118447008,1,"Drowsy",415
"s_07",11,"L18","L",1,35,"L35",1,0.870315479623863,1,"Drowsy",416
"s_07",29,"R17","R",2,35,"R35",1,0.685853605466753,8,"Drowsy",417
"s_07",5,"L12","L",1,60,"L60",1,0.737271200809585,1,"Drowsy",418
"s_07",13,"L20","L",1,12,"L12",1,0.992102232722928,1,"Drowsy",419
"s_07",68,"R18flip","L",1,35,"L35",1,0.694533965017869,1,"Drowsy",420
"s_07",49,"L18flip","R",2,35,"R35",1,0.643239531737837,8,"Drowsy",421
"s_07",47,"L16flip","R",2,35,"R35",1,0.780070530807964,8,"Drowsy",422
"s_07",74,"R24flip","L",1,12,"L12",1,1.30406865874461,1,"Drowsy",423
"s_07",35,"R23","R",2,12,"R12",1,1.35110886910541,8,"Relaxed",424
"s_07",21,"R9","R",2,60,"R60",1,0.663486348511689,8,"NA",425
"s_07",64,"R14flip","L",1,35,"L35",1,0.557071247200629,1,"NA",426
"s_07",64,"R14flip","L",1,35,"L35",1,0.476387779860129,1,"Drowsy",427
"s_07",8,"L15","L",1,35,"L35",1,0.512715456633611,1,"NA",428
"s_07",69,"R19flip","L",1,35,"L35",1,0.678876987784376,1,"NA",429
"s_07",3,"L10","L",1,60,"L60",1,0.534200052138607,1,"Drowsy",430
"s_07",3,"L10","L",1,60,"L60",1,0.538007812580184,1,"Relaxed",431
"s_07",60,"R10flip","L",1,60,"L60",1,0.559573489776522,1,"NA",432
"s_07",4,"L11","L",1,60,"L60",1,0.606323756114483,1,"Drowsy",433
"s_07",43,"L12flip","R",2,60,"R60",1,0.769119883899229,8,"Relaxed",434
"s_07",72,"R22flip","L",1,12,"L12",1,0.701168294800714,1,"Grapho",435
"s_07",14,"L21","L",1,12,"L12",1,0.683190225858696,1,"Grapho",436
"s_07",36,"R24","R",2,12,"R12",0,0.870176922303213,1,"Drowsy",437
"s_07",6,"L13","L",1,60,"L60",1,0.689129203161981,1,"Drowsy",438
"s_07",66,"R16flip","L",1,35,"L35",1,0.629736351077565,1,"Drowsy",439
"s_07",62,"R12flip","L",1,60,"L60",1,0.889160814758099,1,"Grapho",440
"s_07",33,"R21","R",2,12,"R12",1,0.935448197010036,8,"Drowsy",441
"s_07",14,"L21","L",1,12,"L12",1,0.874019065487321,1,"Grapho",442
"s_07",43,"L12flip","R",2,60,"R60",1,0.691946022173277,8,"Drowsy",443
"s_07",13,"L20","L",1,12,"L12",1,0.602097244659385,1,"Relaxed",444
"s_07",43,"L12flip","R",2,60,"R60",1,0.717524216740598,8,"Drowsy",445
"s_07",21,"R9","R",2,60,"R60",1,0.662458458462568,8,"Relaxed",446
"s_07",22,"R10","R",2,60,"R60",1,0.556435936226684,8,"Drowsy",447
"s_07",3,"L10","L",1,60,"L60",1,0.45603114358028,1,"Relaxed",448
"s_07",46,"L15flip","R",2,35,"R35",1,0.71770023585535,8,"Relaxed",449
"s_07",39,"L8flip","R",2,60,"R60",1,0.605048002413976,8,"Drowsy",450
"s_07",56,"L25flip","R",2,12,"R12",0,0.625129576753571,1,"Relaxed",451
"s_07",73,"R23flip","L",1,12,"L12",1,0.60073271163861,1,"Drowsy",452
"s_07",68,"R18flip","L",1,35,"L35",1,0.617285179703713,1,"Drowsy",453
"s_07",65,"R15flip","L",1,35,"L35",1,0.698418188573434,1,"Drowsy",454
"s_07",50,"L19flip","R",2,35,"R35",1,1.33976820899781,8,"Grapho",455
"s_07",74,"R24flip","L",1,12,"L12",1,0.794620075826777,1,"NA",456
"s_07",10,"L17","L",1,35,"L35",1,0.881922990867533,1,"NA",457
"s_07",29,"R17","R",2,35,"R35",1,1.04631765959237,8,"Relaxed",458
"s_07",69,"R19flip","L",1,35,"L35",1,0.580634715690642,1,"Drowsy",459
"s_07",39,"L8flip","R",2,60,"R60",1,0.659019157858869,8,"Relaxed",460
"s_07",73,"R23flip","L",1,12,"L12",1,0.651853178504936,1,"Drowsy",461
"s_07",76,"R0flip","L",0,0,"L0",1,0.581257197283045,1,"Relaxed",462
"s_07",11,"L18","L",1,35,"L35",1,0.774337336784608,1,"Drowsy",463
"s_07",50,"L19flip","R",2,35,"R35",1,0.855602231696578,8,"Relaxed",464
"s_07",21,"R9","R",2,60,"R60",1,0.805836034345794,8,"Drowsy",465
"s_07",40,"L9flip","R",2,60,"R60",1,0.796591182006844,8,"Drowsy",466
"s_07",6,"L13","L",1,60,"L60",1,0.765530222943861,1,"Drowsy",467
"s_07",45,"L14flip","R",2,35,"R35",1,0.851096552899132,8,"Drowsy",468
"s_07",26,"R14","R",2,35,"R35",1,0.798187157070631,8,"Drowsy",469
"s_07",56,"L25flip","R",2,12,"R12",0,0.814180264100517,1,"Grapho",470
"s_07",32,"R20","R",2,12,"R12",1,1.3652986782658,8,"Drowsy",471
"s_07",25,"R13","R",2,60,"R60",1,0.66000394118601,8,"Drowsy",472
"s_07",56,"L25flip","R",2,12,"R12",0,0.750901648934751,1,"Drowsy",473
"s_07",27,"R15","R",2,35,"R35",1,0.617186136878211,8,"Drowsy",474
"s_07",56,"L25flip","R",2,12,"R12",0,0.766469333672713,1,"Drowsy",475
"s_07",31,"R19","R",2,35,"R35",1,0.789036215804566,8,"Drowsy",476
"s_07",7,"L14","L",1,35,"L35",1,0.685526712825071,1,"Drowsy",477
"s_07",3,"L10","L",1,60,"L60",1,0.693242816059512,1,"Drowsy",478
"s_07",58,"R8flip","L",1,60,"L60",1,0.675458727366405,1,"Drowsy",479
"s_07",35,"R23","R",2,12,"R12",0,1.09939075832935,1,"Drowsy",480
"s_07",34,"R22","R",2,12,"R12",0,0.603022499656173,1,"Relaxed",481
"s_07",1,"L8","L",1,60,"L60",1,0.587223886050459,1,"Drowsy",482
"s_07",75,"R25flip","L",1,12,"L12",1,0.729580756338228,1,"Drowsy",483
"s_07",73,"R23flip","L",1,12,"L12",1,0.737894708752512,1,"Grapho",484
"s_07",68,"R18flip","L",1,35,"L35",1,0.767497736897096,1,"Drowsy",485
"s_07",62,"R12flip","L",1,60,"L60",1,0.671986583545959,1,"Drowsy",486
"s_07",29,"R17","R",2,35,"R35",0,0.764436646461246,1,"Drowsy",487
"s_07",9,"L16","L",1,35,"L35",1,0.755536647898137,1,"Drowsy",488
"s_07",48,"L17flip","R",2,35,"R35",1,0.96769715680378,8,"Drowsy",489
"s_07",12,"L19","L",1,35,"L35",1,1.07439912308611,1,"Drowsy",490
"s_07",27,"R15","R",2,35,"R35",1,0.529045206635151,8,"Drowsy",491
"s_07",64,"R14flip","L",1,35,"L35",1,0.595869862859043,1,"NA",492
"s_07",5,"L12","L",1,60,"L60",1,0.585176316756404,1,"NA",493
"s_07",29,"R17","R",2,35,"R35",1,1.94360922319634,8,"NA",494
"s_07",67,"R17flip","L",1,35,"L35",1,0.557111274871039,1,"NA",495
"s_07",7,"L14","L",1,35,"L35",1,0.536615054920016,1,"Relaxed",496
"s_07",52,"L21flip","R",2,12,"R12",1,0.888018999800888,8,"Relaxed",497
"s_07",30,"R18","R",2,35,"R35",1,0.579741790735339,8,"Drowsy",498
"s_07",31,"R19","R",2,35,"R35",1,1.32111685411248,8,"Relaxed",499
"s_07",21,"R9","R",2,60,"R60",1,2.6428839012815,8,"Relaxed",500
"s_07",70,"R20flip","L",1,12,"L12",1,0.680342103156438,1,"NA",501
"s_07",7,"L14","L",1,35,"L35",1,0.498868448548022,1,"NA",502
"s_07",9,"L16","L",1,35,"L35",1,0.798219487112116,1,"Drowsy",503
"s_07",59,"R9flip","L",1,60,"L60",1,0.488338092178593,1,"Relaxed",504
"s_07",15,"L22","L",1,12,"L12",1,0.817280355856253,1,"Drowsy",505
"s_07",24,"R12","R",2,60,"R60",1,0.582620190778035,8,"Drowsy",506
"s_07",25,"R13","R",2,60,"R60",1,0.657716719044755,8,"Drowsy",507
"s_07",54,"L23flip","R",2,12,"R12",0,0.547376853332458,1,"Grapho",508
"s_07",66,"R16flip","L",1,35,"L35",1,0.764137978458955,1,"Drowsy",509
"s_07",42,"L11flip","R",2,60,"R60",1,0.638710760053617,8,"Drowsy",510
"s_07",9,"L16","L",1,35,"L35",1,0.503034405322243,1,"Relaxed",511
"s_07",52,"L21flip","R",2,12,"R12",1,0.964113653951552,8,"Relaxed",512
"s_07",2,"L9","L",1,60,"L60",1,0.644569682016081,1,"Drowsy",513
"s_07",22,"R10","R",2,60,"R60",1,0.500379236518373,8,"Drowsy",514
"s_07",13,"L20","L",1,12,"L12",1,0.655008693188933,1,"Drowsy",515
"s_07",55,"L24flip","R",2,12,"R12",1,0.83055414717456,8,"Relaxed",516
"s_07",34,"R22","R",2,12,"R12",1,0.70226238445859,8,"Drowsy",517
"s_07",59,"R9flip","L",1,60,"L60",1,0.690120144592262,1,"Drowsy",518
"s_07",53,"L22flip","R",2,12,"R12",1,2.15661903716005,8,"Drowsy",519
"s_07",56,"L25flip","R",2,12,"R12",0,0.662433312874746,1,"Drowsy",520
"s_07",29,"R17","R",2,35,"R35",1,0.608093697591976,8,"Drowsy",521
"s_07",26,"R14","R",2,35,"R35",1,0.620649556719209,8,"Grapho",522
"s_07",17,"L24","L",1,12,"L12",1,0.632680950729017,1,"Drowsy",523
"s_07",48,"L17flip","R",2,35,"R35",1,0.628803911627115,8,"Drowsy",524
"s_07",35,"R23","R",2,12,"R12",1,0.69686326753058,8,"Grapho",525
"s_07",44,"L13flip","R",2,60,"R60",1,0.623260592450576,8,"Drowsy",526
"s_07",48,"L17flip","R",2,35,"R35",1,0.633717051582325,8,"Drowsy",527
"s_07",64,"R14flip","L",1,35,"L35",1,0.574168707393624,1,"Drowsy",528
"s_07",54,"L23flip","R",2,12,"R12",1,0.836572153468141,8,"Drowsy",529
"s_07",22,"R10","R",2,60,"R60",1,0.667508616212643,8,"Drowsy",530
"s_07",13,"L20","L",1,12,"L12",0,0.62730749256409,8,"Grapho",531
"s_07",59,"R9flip","L",1,60,"L60",1,0.777986012895068,1,"Drowsy",532
"s_07",24,"R12","R",2,60,"R60",1,0.8387870178975,8,"Drowsy",533
"s_07",70,"R20flip","L",1,12,"L12",0,0.661045686967196,8,"Grapho",534
"s_07",40,"L9flip","R",2,60,"R60",1,0.619240377450669,8,"Drowsy",535
"s_07",60,"R10flip","L",1,60,"L60",1,0.497133402988322,1,"Drowsy",536
"s_07",59,"R9flip","L",1,60,"L60",1,0.538156633406067,1,"Relaxed",537
"s_07",60,"R10flip","L",1,60,"L60",1,0.735052230978133,1,"Drowsy",538
"s_07",75,"R25flip","L",1,12,"L12",0,0.811329062346689,8,"Drowsy",539
"s_07",34,"R22","R",2,12,"R12",NaN,NaN,NaN,"Grapho",540
"s_07",65,"R15flip","L",1,35,"L35",1,0.526150898159343,1,"Drowsy",541
"s_07",63,"R13flip","L",1,60,"L60",1,0.524446129940082,1,"Relaxed",542
"s_07",31,"R19","R",2,35,"R35",1,0.538693414729772,8,"Relaxed",543
"s_07",15,"L22","L",1,12,"L12",1,0.620109696343934,1,"Drowsy",544
"s_07",38,"R0","R",0,0,"R0",1,0.680632047179281,8,"Relaxed",545
"s_07",11,"L18","L",1,35,"L35",1,0.888921675086162,1,"Drowsy",546
"s_07",49,"L18flip","R",2,35,"R35",1,0.441944482647492,8,"NA",547
"s_07",12,"L19","L",1,35,"L35",1,0.620009627167909,1,"NA",548
"s_07",18,"L25","L",1,12,"L12",0,0.613716558934073,8,"Drowsy",549
"s_07",23,"R11","R",2,60,"R60",1,0.466256160669016,8,"Drowsy",550
"s_07",45,"L14flip","R",2,35,"R35",1,0.633297787393542,8,"Relaxed",551
"s_07",16,"L23","L",1,12,"L12",1,0.740999932260865,1,"Relaxed",552
"s_07",48,"L17flip","R",2,35,"R35",1,0.794578508630582,8,"Drowsy",553
"s_07",10,"L17","L",1,35,"L35",1,0.707561432210574,1,"Drowsy",554
"s_07",11,"L18","L",1,35,"L35",1,0.630135601431143,1,"Drowsy",555
"s_07",2,"L9","L",1,60,"L60",1,0.683365731798187,1,"Grapho",556
"s_07",18,"L25","L",1,12,"L12",0,0.745952073535962,8,"Drowsy",557
"s_07",56,"L25flip","R",2,12,"R12",1,1.05862154966613,8,"Drowsy",558
"s_07",24,"R12","R",2,60,"R60",1,0.668297366589827,8,"Grapho",559
"s_07",31,"R19","R",2,35,"R35",1,0.613935684770806,8,"Drowsy",560
"s_07",53,"L22flip","R",2,12,"R12",1,0.808417305911984,8,"Drowsy",561
"s_07",51,"L20flip","R",2,12,"R12",1,0.66883979284141,8,"Grapho",562
"s_07",11,"L18","L",1,35,"L35",0,0.579882400757036,8,"Drowsy",563
"s_07",66,"R16flip","L",1,35,"L35",1,0.761430465778394,1,"Drowsy",564
"s_07",48,"L17flip","R",2,35,"R35",1,0.823296309448788,8,"Drowsy",565
"s_07",36,"R24","R",2,12,"R12",1,0.884309769009551,8,"Drowsy",566
"s_07",60,"R10flip","L",1,60,"L60",1,0.943888903713952,1,"Grapho",567
"s_07",23,"R11","R",2,60,"R60",1,0.68443416269298,8,"Grapho",568
"s_07",63,"R13flip","L",1,60,"L60",1,0.497704567054559,1,"Relaxed",569
"s_07",30,"R18","R",2,35,"R35",1,0.670988457662015,8,"Grapho",570
"s_07",21,"R9","R",2,60,"R60",1,0.718163633116637,8,"Drowsy",571
"s_07",29,"R17","R",2,35,"R35",1,0.97748956714693,8,"Grapho",572
"s_07",14,"L21","L",1,12,"L12",1,1.20631082409789,1,"Drowsy",573
"s_07",34,"R22","R",2,12,"R12",1,1.30041279818049,8,"Drowsy",574
"s_07",74,"R24flip","L",1,12,"L12",1,0.661135492637988,1,"Drowsy",575
"s_07",55,"L24flip","R",2,12,"R12",1,0.597119957796466,8,"Relaxed",576
"s_07",41,"L10flip","R",2,60,"R60",1,0.460867820421502,8,"Drowsy",577
"s_07",4,"L11","L",1,60,"L60",1,0.543788731902874,1,"Drowsy",578
"s_07",4,"L11","L",1,60,"L60",1,0.661802107302894,1,"Relaxed",579
"s_07",39,"L8flip","R",2,60,"R60",1,0.409925425370974,8,"Relaxed",580
"s_07",26,"R14","R",2,35,"R35",1,0.565757251679623,8,"Drowsy",581
"s_07",73,"R23flip","L",1,12,"L12",1,0.613279846786394,1,"NA",582
"s_07",20,"R8","R",2,60,"R60",1,1.924781336021,8,"NA",583
"s_07",7,"L14","L",1,35,"L35",1,0.633903847377572,1,"NA",584
"s_07",70,"R20flip","L",1,12,"L12",1,1.39186422203657,1,"NA",585
"s_07",19,"L0","L",0,0,"L0",0,1.65715581848375,8,"Relaxed",586
"s_07",33,"R21","R",2,12,"R12",1,0.659239823221386,8,"Drowsy",587
"s_07",70,"R20flip","L",1,12,"L12",1,0.604551761935943,1,"Drowsy",588
"s_07",18,"L25","L",1,12,"L12",1,1.68112726130679,1,"Drowsy",589
"s_07",23,"R11","R",2,60,"R60",1,0.56112327906676,8,"Relaxed",590
"s_07",35,"R23","R",2,12,"R12",0,0.621617405262715,1,"Relaxed",591
"s_07",22,"R10","R",2,60,"R60",1,0.530476452439943,8,"Relaxed",592
"s_07",42,"L11flip","R",2,60,"R60",0,0.443908917549157,1,"Drowsy",593
"s_07",51,"L20flip","R",2,12,"R12",0,0.864957416716787,1,"Drowsy",594
"s_07",5,"L12","L",1,60,"L60",1,0.849524183897381,1,"NA",595
"s_07",41,"L10flip","R",2,60,"R60",1,0.65026695377112,8,"Relaxed",596
"s_07",42,"L11flip","R",2,60,"R60",1,0.65753659452791,8,"NA",597
"s_07",36,"R24","R",2,12,"R12",0,1.49649142073598,1,"NA",598
"s_07",3,"L10","L",1,60,"L60",1,0.596494910327755,1,"NA",599
"s_07",2,"L9","L",1,60,"L60",1,0.802334126360171,1,"Relaxed",600
"s_07",62,"R12flip","L",1,60,"L60",1,0.672282685671941,1,"Relaxed",601
"s_07",12,"L19","L",1,35,"L35",1,0.709963605610442,1,"Drowsy",602
"s_07",2,"L9","L",1,60,"L60",1,0.656785305944828,1,"Relaxed",603
"s_07",59,"R9flip","L",1,60,"L60",1,0.69013194762328,1,"Drowsy",604
"s_07",37,"R25","R",2,12,"R12",1,0.760617596163912,8,"Relaxed",605
"s_07",71,"R21flip","L",1,12,"L12",1,0.658121614326211,1,"Drowsy",606
"s_07",13,"L20","L",1,12,"L12",1,0.833839495199759,1,"Drowsy",607
"s_07",54,"L23flip","R",2,12,"R12",1,0.644217643786577,8,"Relaxed",608
"s_07",40,"L9flip","R",2,60,"R60",1,0.7165589340734,8,"Drowsy",609
"s_07",68,"R18flip","L",1,35,"L35",1,0.808610259810371,1,"Drowsy",610
"s_07",53,"L22flip","R",2,12,"R12",1,0.541979275930233,8,"Relaxed",611
"s_07",60,"R10flip","L",1,60,"L60",1,0.626362223732098,1,"Relaxed",612
"s_07",3,"L10","L",1,60,"L60",1,0.665975761706041,1,"Relaxed",613
"s_07",15,"L22","L",1,12,"L12",1,1.23178381773657,1,"Drowsy",614
"s_07",18,"L25","L",1,12,"L12",0,1.24336926244399,8,"Drowsy",615
"s_07",73,"R23flip","L",1,12,"L12",1,0.758110221835402,1,"Relaxed",616
"s_07",2,"L9","L",1,60,"L60",1,1.31688931630686,1,"Drowsy",617
"s_07",63,"R13flip","L",1,60,"L60",1,0.630169470998413,1,"Relaxed",618
"s_07",62,"R12flip","L",1,60,"L60",1,0.670732896381704,1,"Relaxed",619
"s_07",40,"L9flip","R",2,60,"R60",1,0.511568509923783,8,"Drowsy",620
"s_07",20,"R8","R",2,60,"R60",1,0.534919523855465,8,"Drowsy",621
"s_07",30,"R18","R",2,35,"R35",1,0.839508029140144,8,"Drowsy",622
"s_07",55,"L24flip","R",2,12,"R12",1,1.296828782153,8,"Drowsy",623
"s_07",57,"L0flip","R",0,0,"R0",0,1.56277826928564,1,"Relaxed",624
"s_07",55,"L24flip","R",2,12,"R12",1,1.17387198945733,8,"Drowsy",625
"s_07",74,"R24flip","L",1,12,"L12",1,1.44917614843492,1,"Drowsy",626
"s_07",4,"L11","L",1,60,"L60",1,0.645156241340167,1,"Drowsy",627
"s_07",26,"R14","R",2,35,"R35",1,0.572479334432213,8,"Relaxed",628
"s_07",35,"R23","R",2,12,"R12",0,1.33417716452194,1,"Drowsy",629
"s_07",55,"L24flip","R",2,12,"R12",1,1.20070284483838,8,"Drowsy",630
"s_07",12,"L19","L",1,35,"L35",1,1.11427027504141,1,"Drowsy",631
"s_07",71,"R21flip","L",1,12,"L12",1,1.46276143713706,1,"Grapho",632
"s_07",58,"R8flip","L",1,60,"L60",1,0.833720438539052,1,"Drowsy",633
"s_07",32,"R20","R",2,12,"R12",1,0.907764957519352,8,"Drowsy",634
"s_07",23,"R11","R",2,60,"R60",1,0.664804695758914,8,"Drowsy",635
"s_07",16,"L23","L",1,12,"L12",1,1.09765160736755,1,"Drowsy",636
"s_07",44,"L13flip","R",2,60,"R60",1,0.658569616329647,8,"Grapho",637
"s_07",47,"L16flip","R",2,35,"R35",1,0.724465938505182,8,"Grapho",638
"s_07",7,"L14","L",1,35,"L35",1,1.1469256696424,1,"Drowsy",639
"s_07",37,"R25","R",2,12,"R12",1,1.54350853821,8,"Drowsy",640
"s_07",69,"R19flip","L",1,35,"L35",1,1.41096101304902,1,"Grapho",641
"s_07",9,"L16","L",1,35,"L35",1,0.771715524372746,1,"Drowsy",642
"s_07",71,"R21flip","L",1,12,"L12",0,1.1413577180533,8,"Drowsy",643
"s_07",74,"R24flip","L",1,12,"L12",1,0.510253241728128,1,"Drowsy",644
"s_07",45,"L14flip","R",2,35,"R35",1,0.638485476113744,8,"Grapho",645
"s_07",18,"L25","L",1,12,"L12",1,0.81707303305054,1,"Drowsy",646
"s_07",72,"R22flip","L",1,12,"L12",0,0.72311782709278,8,"Drowsy",647
"s_07",45,"L14flip","R",2,35,"R35",1,0.962421201938571,8,"Grapho",648
"s_07",61,"R11flip","L",1,60,"L60",1,0.73119982428879,1,"Drowsy",649
"s_07",64,"R14flip","L",1,35,"L35",1,0.541862271970572,1,"Drowsy",650
"s_07",49,"L18flip","R",2,35,"R35",1,0.57995732434524,8,"Relaxed",651
"s_07",49,"L18flip","R",2,35,"R35",1,0.672117956412946,8,"Drowsy",652
"s_07",7,"L14","L",1,35,"L35",1,0.885910875825956,1,"Drowsy",653
"s_07",20,"R8","R",2,60,"R60",1,0.665423585124486,8,"Drowsy",654
