Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_23",51,"L20flip","R",2,12,"R12",0,0.93298477,1,"Drowsy",345
"s_23",16,"L23","L",1,12,"L12",1,0.565237479,1,"NA",346
"s_23",67,"R17flip","L",1,35,"L35",1,0.403725712,1,"Drowsy",347
"s_23",11,"L18","L",1,35,"L35",1,1.125667861,1,"Drowsy",348
"s_23",58,"R8flip","L",1,60,"L60",1,0.661298377,1,"Drowsy",349
"s_23",6,"L13","L",1,60,"L60",1,1.307260995,1,"Drowsy",350
"s_23",50,"L19flip","R",2,35,"R35",1,1.48384613,8,"Drowsy",351
"s_23",57,"L0flip","R",0,0,"R0",1,0.965529052,8,"Drowsy",352
"s_23",66,"R16flip","L",1,35,"L35",1,0.485717835,1,"Drowsy",353
"s_23",43,"L12flip","R",2,60,"R60",0,0.786584004,1,"Drowsy",354
"s_23",49,"L18flip","R",2,35,"R35",0,1.11392654,1,"Drowsy",355
"s_23",49,"L18flip","R",2,35,"R35",0,0.412547371,1,"Drowsy",356
"s_23",66,"R16flip","L",1,35,"L35",1,0.969982857,1,"Drowsy",357
"s_23",47,"L16flip","R",2,35,"R35",1,1.241745547,8,"Drowsy",358
"s_23",43,"L12flip","R",2,60,"R60",1,1.009291035,8,"Drowsy",359
"s_23",8,"L15","L",1,35,"L35",1,0.80711054,1,"Drowsy",360
"s_23",48,"L17flip","R",2,35,"R35",0,1.057948423,1,"Drowsy",361
"s_23",12,"L19","L",1,35,"L35",1,0.980074044,1,"Drowsy",362
"s_23",64,"R14flip","L",1,35,"L35",1,1.306850012,1,"Drowsy",363
"s_23",61,"R11flip","L",1,60,"L60",1,0.781111127,1,"Drowsy",364
"s_23",63,"R13flip","L",1,60,"L60",1,0.760927547,1,"Drowsy",365
"s_23",73,"R23flip","L",1,12,"L12",0,1.42388726,8,"Drowsy",366
"s_23",62,"R12flip","L",1,60,"L60",1,0.934004544,1,"Drowsy",367
"s_23",67,"R17flip","L",1,35,"L35",1,0.431710859,1,"Grapho",368
"s_23",23,"R11","R",2,60,"R60",1,0.779901471,8,"Drowsy",369
"s_23",32,"R20","R",2,12,"R12",1,1.143135845,8,"Drowsy",370
"s_23",13,"L20","L",1,12,"L12",1,1.303710414,1,"Drowsy",371
"s_23",18,"L25","L",1,12,"L12",1,1.389928618,1,"Drowsy",372
"s_23",14,"L21","L",1,12,"L12",1,1.321539143,1,"Grapho",373
"s_23",70,"R20flip","L",1,12,"L12",1,0.921099679,1,"Drowsy",374
"s_23",30,"R18","R",2,35,"R35",0,0.932924472,1,"Drowsy",375
"s_23",54,"L23flip","R",2,12,"R12",0,1.985513288,1,"Drowsy",376
"s_23",44,"L13flip","R",2,60,"R60",1,1.420555074,8,"Drowsy",377
"s_23",29,"R17","R",2,35,"R35",0,1.167625406,1,"Drowsy",378
"s_23",49,"L18flip","R",2,35,"R35",1,1.075242249,8,"Drowsy",379
"s_23",43,"L12flip","R",2,60,"R60",1,1.957098429,8,"Drowsy",380
"s_23",66,"R16flip","L",1,35,"L35",1,1.516107711,1,"NA",381
"s_23",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",382
"s_23",52,"L21flip","R",2,12,"R12",0,1.976266453,1,"Drowsy",383
"s_23",50,"L19flip","R",2,35,"R35",0,0.927690884,1,"NA",384
"s_23",6,"L13","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",385
"s_23",19,"L0","L",0,0,"L0",1,1.163333826,1,"Drowsy",386
"s_23",11,"L18","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",387
"s_23",17,"L24","L",1,12,"L12",1,1.253632228,1,"Drowsy",388
"s_23",27,"R15","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",389
"s_23",44,"L13flip","R",2,60,"R60",NaN,NaN,NaN,"NA",390
"s_23",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",391
"s_23",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Grapho",392
"s_23",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"Grapho",393
"s_23",28,"R16","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",394
"s_23",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Grapho",395
"s_23",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"NA",396
"s_23",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"NA",397
"s_23",25,"R13","R",2,60,"R60",NaN,NaN,NaN,"Grapho",398
"s_23",55,"L24flip","R",2,12,"R12",NaN,NaN,NaN,"NA",399
"s_23",56,"L25flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",400
"s_23",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Grapho",401
"s_23",55,"L24flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",402
"s_23",75,"R25flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",403
"s_23",6,"L13","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",404
"s_23",10,"L17","L",1,35,"L35",1,3.182378136,1,"Grapho",405
"s_23",30,"R18","R",2,35,"R35",1,0.686238829,8,"Drowsy",406
"s_23",65,"R15flip","L",1,35,"L35",1,0.641608068,1,"Drowsy",407
"s_23",10,"L17","L",1,35,"L35",0,4.534157934,8,"Drowsy",408
"s_23",17,"L24","L",1,12,"L12",0,0.792710853,8,"Drowsy",409
"s_23",75,"R25flip","L",1,12,"L12",0,1.158889163,8,"Drowsy",410
"s_23",56,"L25flip","R",2,12,"R12",0,1.164601326,1,"Drowsy",411
"s_23",73,"R23flip","L",1,12,"L12",1,1.386969596,1,"Drowsy",412
"s_23",5,"L12","L",1,60,"L60",1,1.568669673,1,"Drowsy",413
"s_23",29,"R17","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",414
"s_23",27,"R15","R",2,35,"R35",1,1.205560883,8,"Drowsy",415
"s_23",28,"R16","R",2,35,"R35",0,0.967707454,1,"Drowsy",416
"s_23",60,"R10flip","L",1,60,"L60",1,0.996948117,1,"NA",417
"s_23",52,"L21flip","R",2,12,"R12",0,1.176677625,1,"Grapho",418
"s_23",30,"R18","R",2,35,"R35",NaN,NaN,NaN,"Grapho",419
"s_23",64,"R14flip","L",1,35,"L35",1,2.814852603,1,"NA",420
"s_23",42,"L11flip","R",2,60,"R60",1,4.354899016,9,"Drowsy",421
"s_23",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",422
"s_23",5,"L12","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",423
"s_23",65,"R15flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",424
"s_23",65,"R15flip","L",1,35,"L35",1,1.410894008,1,"NA",425
"s_23",25,"R13","R",2,60,"R60",1,3.5170512,8,"Drowsy",426
"s_23",58,"R8flip","L",1,60,"L60",1,0.806788401,1,"Drowsy",427
"s_23",32,"R20","R",2,12,"R12",0,1.85925989,1,"Drowsy",428
"s_23",14,"L21","L",1,12,"L12",1,1.635681326,1,"Drowsy",429
"s_23",45,"L14flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",430
"s_23",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",431
"s_23",23,"R11","R",2,60,"R60",0,1.337692077,1,"Grapho",432
"s_23",5,"L12","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",433
"s_23",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"NA",434
"s_23",7,"L14","L",1,35,"L35",NaN,NaN,NaN,"NA",435
"s_23",73,"R23flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",436
"s_23",75,"R25flip","L",1,12,"L12",NaN,NaN,NaN,"NA",437
"s_23",66,"R16flip","L",1,35,"L35",1,0.632324615,1,"Drowsy",438
"s_23",7,"L14","L",1,35,"L35",1,0.802849906,1,"Drowsy",439
"s_23",13,"L20","L",1,12,"L12",1,1.317919299,1,"Drowsy",440
"s_23",61,"R11flip","L",1,60,"L60",1,0.925794781,1,"Drowsy",441
"s_23",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",442
"s_23",29,"R17","R",2,35,"R35",0,1.449380627,1,"Drowsy",443
"s_23",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",444
"s_23",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Grapho",445
"s_23",12,"L19","L",1,35,"L35",NaN,NaN,NaN,"NA",446
"s_23",21,"R9","R",2,60,"R60",0,0.31827604,1,"NA",447
"s_23",10,"L17","L",1,35,"L35",1,0.76004267,1,"Drowsy",448
"s_23",67,"R17flip","L",1,35,"L35",1,0.510818857,1,"Drowsy",449
"s_23",60,"R10flip","L",1,60,"L60",1,0.45668868,1,"NA",450
"s_23",29,"R17","R",2,35,"R35",1,0.60268913,8,"Drowsy",451
"s_23",6,"L13","L",1,60,"L60",1,1.210983801,1,"Drowsy",452
"s_23",4,"L11","L",1,60,"L60",1,0.922001415,1,"Drowsy",453
"s_23",59,"R9flip","L",1,60,"L60",1,0.91695026,1,"Drowsy",454
"s_23",59,"R9flip","L",1,60,"L60",1,1.37415529,1,"Drowsy",455
"s_23",30,"R18","R",2,35,"R35",0,1.346010653,1,"Drowsy",456
"s_23",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",457
"s_23",15,"L22","L",1,12,"L12",1,2.070933443,1,"Drowsy",458
"s_23",48,"L17flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",459
"s_23",28,"R16","R",2,35,"R35",0,1.738749854,1,"Drowsy",460
"s_23",28,"R16","R",2,35,"R35",0,1.330855072,1,"Drowsy",461
"s_23",74,"R24flip","L",1,12,"L12",1,1.462169865,1,"Drowsy",462
"s_23",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Grapho",463
"s_23",44,"L13flip","R",2,60,"R60",NaN,NaN,NaN,"Grapho",464
"s_23",25,"R13","R",2,60,"R60",0,2.143375257,1,"Grapho",465
"s_23",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",466
"s_23",60,"R10flip","L",1,60,"L60",1,1.801423284,1,"Drowsy",467
"s_23",66,"R16flip","L",1,35,"L35",1,1.567746859,1,"Drowsy",468
"s_23",4,"L11","L",1,60,"L60",1,1.293458976,1,"Drowsy",469
"s_23",49,"L18flip","R",2,35,"R35",0,1.442893866,1,"Drowsy",470
"s_23",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",471
"s_23",68,"R18flip","L",1,35,"L35",NaN,NaN,NaN,"Grapho",472
"s_23",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",473
"s_23",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Grapho",474
"s_23",18,"L25","L",1,12,"L12",0,0.780109331,8,"Drowsy",475
"s_23",18,"L25","L",1,12,"L12",1,2.447958098,1,"Drowsy",476
"s_23",69,"R19flip","L",1,35,"L35",0,0.911628526,8,"Drowsy",477
"s_23",45,"L14flip","R",2,35,"R35",1,1.426074628,8,"Drowsy",478
"s_23",43,"L12flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",479
"s_23",46,"L15flip","R",2,35,"R35",1,2.258661837,8,"Drowsy",480
"s_23",13,"L20","L",1,12,"L12",0,1.409505904,8,"Drowsy",481
"s_23",2,"L9","L",1,60,"L60",1,1.585907729,1,"Drowsy",482
"s_23",18,"L25","L",1,12,"L12",1,1.1032943,1,"Drowsy",483
"s_23",19,"L0","L",0,0,"L0",1,1.994796944,1,"Drowsy",484
"s_23",24,"R12","R",2,60,"R60",0,1.647131504,1,"Drowsy",485
"s_23",34,"R22","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",486
"s_23",1,"L8","L",1,60,"L60",1,1.130940868,1,"NA",487
"s_23",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",488
"s_23",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",489
"s_23",57,"L0flip","R",0,0,"R0",NaN,NaN,NaN,"Grapho",490
"s_23",27,"R15","R",2,35,"R35",0,1.785164396,1,"Drowsy",491
"s_23",53,"L22flip","R",2,12,"R12",NaN,NaN,NaN,"Grapho",492
"s_23",60,"R10flip","L",1,60,"L60",0,2.63727635,9,"Drowsy",493
"s_23",38,"R0","R",0,0,"R0",NaN,NaN,NaN,"Drowsy",494
"s_23",6,"L13","L",1,60,"L60",0,1.408752391,9,"Grapho",495
"s_23",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",496
"s_23",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Grapho",497
"s_23",33,"R21","R",2,12,"R12",NaN,NaN,NaN,"NA",498
"s_23",33,"R21","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",499
"s_23",35,"R23","R",2,12,"R12",0,1.243744997,1,"Grapho",500
"s_23",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",501
"s_23",1,"L8","L",1,60,"L60",1,2.063139602,1,"Grapho",502
"s_23",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",503
"s_23",49,"L18flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",504
"s_23",73,"R23flip","L",1,12,"L12",NaN,NaN,NaN,"Grapho",505
"s_23",42,"L11flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",506
"s_23",31,"R19","R",2,35,"R35",NaN,NaN,NaN,"NA",507
"s_23",69,"R19flip","L",1,35,"L35",1,3.106454829,1,"NA",508
"s_23",16,"L23","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",509
"s_23",4,"L11","L",1,60,"L60",NaN,NaN,NaN,"Grapho",510
"s_23",27,"R15","R",2,35,"R35",1,0.87355414,8,"Drowsy",511
"s_23",3,"L10","L",1,60,"L60",1,0.897517428,1,"Drowsy",512
"s_23",46,"L15flip","R",2,35,"R35",0,0.826138029,1,"Drowsy",513
"s_23",24,"R12","R",2,60,"R60",0,1.091989665,1,"Drowsy",514
"s_23",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",515
"s_23",26,"R14","R",2,35,"R35",NaN,NaN,NaN,"Grapho",516
"s_23",51,"L20flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",517
"s_23",5,"L12","L",1,60,"L60",NaN,NaN,NaN,"Grapho",518
"s_23",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Grapho",519
"s_23",34,"R22","R",2,12,"R12",NaN,NaN,NaN,"Grapho",520
"s_23",26,"R14","R",2,35,"R35",1,2.811186864,8,"Drowsy",521
"s_23",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",522
"s_23",14,"L21","L",1,12,"L12",0,1.440357979,8,"NA",523
"s_23",58,"R8flip","L",1,60,"L60",1,2.926658602,1,"NA",524
"s_23",62,"R12flip","L",1,60,"L60",1,0.941792756,1,"NA",525
"s_23",14,"L21","L",1,12,"L12",0,0.794454464,8,"NA",526
"s_23",50,"L19flip","R",2,35,"R35",1,0.691928793,8,"NA",527
"s_23",32,"R20","R",2,12,"R12",1,0.647479244,8,"Drowsy",528
"s_23",39,"L8flip","R",2,60,"R60",1,0.718863369,8,"Drowsy",529
"s_23",39,"L8flip","R",2,60,"R60",1,0.552813974,8,"Drowsy",530
"s_23",8,"L15","L",1,35,"L35",1,0.844566187,1,"Drowsy",531
"s_23",45,"L14flip","R",2,35,"R35",1,0.531716797,8,"Drowsy",532
"s_23",23,"R11","R",2,60,"R60",1,0.587377886,8,"Drowsy",533
"s_23",70,"R20flip","L",1,12,"L12",1,1.11615614,1,"Relaxed",534
"s_23",24,"R12","R",2,60,"R60",1,0.598651996,8,"Drowsy",535
"s_23",24,"R12","R",2,60,"R60",1,1.17533596,8,"Drowsy",536
"s_23",71,"R21flip","L",1,12,"L12",1,1.052565567,1,"Drowsy",537
"s_23",21,"R9","R",2,60,"R60",1,0.641100343,8,"Drowsy",538
"s_23",7,"L14","L",1,35,"L35",1,0.825063096,1,"Drowsy",539
"s_23",53,"L22flip","R",2,12,"R12",1,0.76455246,8,"Drowsy",540
"s_23",56,"L25flip","R",2,12,"R12",0,1.94567516,1,"NA",541
"s_23",37,"R25","R",2,12,"R12",1,2.495207056,8,"Drowsy",542
"s_23",63,"R13flip","L",1,60,"L60",1,0.728934553,1,"Drowsy",543
"s_23",52,"L21flip","R",2,12,"R12",1,0.650864725,8,"Drowsy",544
"s_23",64,"R14flip","L",1,35,"L35",1,0.715207825,1,"Drowsy",545
"s_23",67,"R17flip","L",1,35,"L35",1,0.760376004,1,"Drowsy",546
"s_23",44,"L13flip","R",2,60,"R60",1,0.54900495,8,"Drowsy",547
"s_23",33,"R21","R",2,12,"R12",0,0.846253909,1,"Drowsy",548
"s_23",9,"L16","L",1,35,"L35",1,0.795718036,1,"Drowsy",549
"s_23",47,"L16flip","R",2,35,"R35",1,0.483498415,8,"Drowsy",550
"s_23",40,"L9flip","R",2,60,"R60",1,0.802416625,8,"Drowsy",551
"s_23",76,"R0flip","L",0,0,"L0",1,0.842311161,1,"Drowsy",552
"s_23",41,"L10flip","R",2,60,"R60",1,0.474578611,8,"Drowsy",553
"s_23",35,"R23","R",2,12,"R12",0,1.191109713,1,"Drowsy",554
"s_23",21,"R9","R",2,60,"R60",1,0.631776639,8,"NA",555
"s_23",1,"L8","L",1,60,"L60",1,0.808722991,1,"Drowsy",556
"s_23",72,"R22flip","L",1,12,"L12",0,0.826079864,8,"Relaxed",557
"s_23",36,"R24","R",2,12,"R12",1,1.13131352,8,"Drowsy",558
"s_23",36,"R24","R",2,12,"R12",1,1.598462228,8,"Drowsy",559
"s_23",23,"R11","R",2,60,"R60",1,0.788610246,8,"Drowsy",560
"s_23",33,"R21","R",2,12,"R12",1,1.872294735,8,"Drowsy",561
"s_23",10,"L17","L",1,35,"L35",1,0.984226726,1,"Drowsy",562
"s_23",54,"L23flip","R",2,12,"R12",1,1.514291624,8,"Drowsy",563
"s_23",11,"L18","L",1,35,"L35",1,1.069499764,1,"Drowsy",564
"s_23",35,"R23","R",2,12,"R12",0,1.002023428,1,"Drowsy",565
"s_23",27,"R15","R",2,35,"R35",1,0.537708853,8,"Drowsy",566
"s_23",31,"R19","R",2,35,"R35",1,1.530435378,8,"Drowsy",567
"s_23",10,"L17","L",1,35,"L35",1,0.577573167,1,"Drowsy",568
"s_23",12,"L19","L",1,35,"L35",1,0.577149523,1,"Relaxed",569
"s_23",47,"L16flip","R",2,35,"R35",1,0.503742687,8,"Drowsy",570
"s_23",66,"R16flip","L",1,35,"L35",1,0.655759064,1,"Drowsy",571
"s_23",55,"L24flip","R",2,12,"R12",1,1.37363117,8,"Drowsy",572
"s_23",13,"L20","L",1,12,"L12",1,0.984422199,1,"Drowsy",573
"s_23",17,"L24","L",1,12,"L12",1,0.984936,1,"Drowsy",574
"s_23",51,"L20flip","R",2,12,"R12",1,0.892378371,8,"Drowsy",575
"s_23",58,"R8flip","L",1,60,"L60",1,0.722679289,1,"Relaxed",576
"s_23",75,"R25flip","L",1,12,"L12",0,1.040180965,8,"Drowsy",577
"s_23",22,"R10","R",2,60,"R60",1,0.699781831,8,"Drowsy",578
"s_23",20,"R8","R",2,60,"R60",1,0.842293826,8,"NA",579
"s_23",52,"L21flip","R",2,12,"R12",0,0.768120423,1,"Drowsy",580
"s_23",60,"R10flip","L",1,60,"L60",1,0.650968223,1,"Drowsy",581
"s_23",1,"L8","L",1,60,"L60",1,0.632661057,1,"Drowsy",582
"s_23",14,"L21","L",1,12,"L12",1,1.297275291,1,"Drowsy",583
"s_23",34,"R22","R",2,12,"R12",1,1.563603995,8,"Drowsy",584
"s_23",23,"R11","R",2,60,"R60",1,1.015923304,8,"Drowsy",585
"s_23",37,"R25","R",2,12,"R12",0,0.880379036,1,"Drowsy",586
"s_23",11,"L18","L",1,35,"L35",1,0.830446071,1,"Drowsy",587
"s_23",1,"L8","L",1,60,"L60",1,0.827883153,1,"Drowsy",588
"s_23",65,"R15flip","L",1,35,"L35",1,0.859879049,1,"Drowsy",589
"s_23",41,"L10flip","R",2,60,"R60",1,1.001821199,8,"Drowsy",590
"s_23",64,"R14flip","L",1,35,"L35",1,0.75260241,1,"Relaxed",591
"s_23",36,"R24","R",2,12,"R12",1,1.453352696,8,"Drowsy",592
"s_23",25,"R13","R",2,60,"R60",1,0.634153217,8,"Drowsy",593
"s_23",5,"L12","L",1,60,"L60",1,1.233364315,1,"Drowsy",594
"s_23",37,"R25","R",2,12,"R12",1,0.916582549,8,"Drowsy",595
"s_23",50,"L19flip","R",2,35,"R35",1,1.504867313,8,"Drowsy",596
"s_23",74,"R24flip","L",1,12,"L12",1,1.535970112,1,"Drowsy",597
"s_23",62,"R12flip","L",1,60,"L60",1,0.801466027,1,"Drowsy",598
"s_23",39,"L8flip","R",2,60,"R60",1,0.523546141,8,"Drowsy",599
"s_23",74,"R24flip","L",1,12,"L12",1,1.198074285,1,"Drowsy",600
"s_23",21,"R9","R",2,60,"R60",1,0.602919795,8,"Drowsy",601
"s_23",16,"L23","L",1,12,"L12",1,0.908044198,1,"Drowsy",602
"s_23",13,"L20","L",1,12,"L12",1,0.865836514,1,"Drowsy",603
"s_23",24,"R12","R",2,60,"R60",1,0.267181541,8,"NA",604
"s_23",40,"L9flip","R",2,60,"R60",0,0.523691326,1,"NA",605
"s_23",54,"L23flip","R",2,12,"R12",0,0.938384056,1,"Drowsy",606
"s_23",56,"L25flip","R",2,12,"R12",0,1.114781552,1,"Drowsy",607
"s_23",73,"R23flip","L",1,12,"L12",1,0.811560227,1,"NA",608
"s_23",21,"R9","R",2,60,"R60",1,0.768814974,8,"Drowsy",609
"s_23",10,"L17","L",1,35,"L35",1,0.88453368,1,"Drowsy",610
"s_23",24,"R12","R",2,60,"R60",1,0.559482744,8,"Drowsy",611
"s_23",24,"R12","R",2,60,"R60",1,0.582851624,8,"Drowsy",612
"s_23",21,"R9","R",2,60,"R60",1,0.677705837,8,"Drowsy",613
"s_23",43,"L12flip","R",2,60,"R60",1,1.434532794,8,"Drowsy",614
"s_23",4,"L11","L",1,60,"L60",1,0.847188275,1,"Drowsy",615
"s_23",74,"R24flip","L",1,12,"L12",1,2.243071455,1,"Drowsy",616
"s_23",67,"R17flip","L",1,35,"L35",1,0.851201421,1,"Drowsy",617
"s_23",71,"R21flip","L",1,12,"L12",1,0.782075013,1,"Drowsy",618
"s_23",54,"L23flip","R",2,12,"R12",1,1.743638844,8,"Drowsy",619
"s_23",14,"L21","L",1,12,"L12",1,2.290421488,1,"Drowsy",620
"s_23",59,"R9flip","L",1,60,"L60",1,1.204641318,1,"Drowsy",621
"s_23",61,"R11flip","L",1,60,"L60",1,0.838534318,1,"Drowsy",622
"s_23",5,"L12","L",1,60,"L60",1,0.729826747,1,"Drowsy",623
"s_23",4,"L11","L",1,60,"L60",1,0.74476383,1,"Drowsy",624
"s_23",36,"R24","R",2,12,"R12",1,0.58416212,8,"Drowsy",625
"s_23",22,"R10","R",2,60,"R60",1,0.494717051,8,"Drowsy",626
"s_23",22,"R10","R",2,60,"R60",1,0.821833623,8,"Drowsy",627
"s_23",44,"L13flip","R",2,60,"R60",1,0.625275541,8,"Drowsy",628
"s_23",69,"R19flip","L",1,35,"L35",1,0.792905327,1,"Drowsy",629
"s_23",8,"L15","L",1,35,"L35",1,0.591909904,1,"Drowsy",630
"s_23",35,"R23","R",2,12,"R12",1,0.650279668,8,"Drowsy",631
"s_23",8,"L15","L",1,35,"L35",1,0.763814095,1,"Drowsy",632
"s_23",17,"L24","L",1,12,"L12",1,1.866174605,1,"Drowsy",633
"s_23",51,"L20flip","R",2,12,"R12",1,0.648137881,8,"Drowsy",634
"s_23",9,"L16","L",1,35,"L35",1,0.802660901,1,"Drowsy",635
"s_23",72,"R22flip","L",1,12,"L12",1,1.227212371,1,"Drowsy",636
"s_23",30,"R18","R",2,35,"R35",1,1.686989153,8,"NA",637
"s_23",27,"R15","R",2,35,"R35",1,0.8025772,8,"NA",638
"s_23",16,"L23","L",1,12,"L12",1,1.380792163,1,"Drowsy",639
"s_23",60,"R10flip","L",1,60,"L60",1,0.867329701,1,"Drowsy",640
"s_23",17,"L24","L",1,12,"L12",0,0.968414706,8,"Drowsy",641
"s_23",46,"L15flip","R",2,35,"R35",1,0.803223527,8,"Drowsy",642
"s_23",16,"L23","L",1,12,"L12",1,0.887920534,1,"Drowsy",643
"s_23",32,"R20","R",2,12,"R12",0,1.104781188,1,"Drowsy",644
"s_23",21,"R9","R",2,60,"R60",1,0.719357676,8,"Drowsy",645
"s_23",70,"R20flip","L",1,12,"L12",1,0.862420742,1,"Drowsy",646
"s_23",68,"R18flip","L",1,35,"L35",1,1.010343489,1,"Drowsy",647
"s_23",3,"L10","L",1,60,"L60",1,1.026546926,1,"Drowsy",648
"s_23",21,"R9","R",2,60,"R60",1,0.995119285,8,"Relaxed",649
"s_23",28,"R16","R",2,35,"R35",1,0.851432357,8,"Drowsy",650
"s_23",54,"L23flip","R",2,12,"R12",0,0.888172724,1,"Drowsy",651
"s_23",65,"R15flip","L",1,35,"L35",1,0.680162823,1,"Drowsy",652
"s_23",55,"L24flip","R",2,12,"R12",0,0.92048718,1,"Drowsy",653
"s_23",66,"R16flip","L",1,35,"L35",1,1.033934476,1,"Drowsy",654
"s_23",28,"R16","R",2,35,"R35",1,1.137684861,8,"Drowsy",655
"s_23",52,"L21flip","R",2,12,"R12",0,0.632878541,1,"Drowsy",656
"s_23",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"NA",657
"s_23",16,"L23","L",1,12,"L12",0,0.93954452,8,"NA",658
"s_23",39,"L8flip","R",2,60,"R60",1,0.499657553,8,"NA",659
"s_23",13,"L20","L",1,12,"L12",1,1.319885192,1,"NA",660
"s_23",26,"R14","R",2,35,"R35",1,1.492656705,8,"NA",661
"s_23",61,"R11flip","L",1,60,"L60",1,0.932523396,1,"NA",662
"s_23",33,"R21","R",2,12,"R12",1,0.70391418,8,"Drowsy",663
"s_23",8,"L15","L",1,35,"L35",1,0.715255237,1,"NA",664
"s_23",13,"L20","L",1,12,"L12",1,0.822178689,1,"Drowsy",665
"s_23",8,"L15","L",1,35,"L35",1,0.754296732,1,"Drowsy",666
"s_23",69,"R19flip","L",1,35,"L35",1,0.820204492,1,"Drowsy",667
"s_23",63,"R13flip","L",1,60,"L60",1,0.549748291,1,"Drowsy",668
"s_23",28,"R16","R",2,35,"R35",1,0.590995268,8,"Drowsy",669
"s_23",64,"R14flip","L",1,35,"L35",1,0.870048315,1,"Drowsy",670
"s_23",45,"L14flip","R",2,35,"R35",1,0.884543719,8,"Drowsy",671
"s_23",51,"L20flip","R",2,12,"R12",0,0.972549246,1,"Drowsy",672
"s_23",22,"R10","R",2,60,"R60",1,0.693529292,8,"Drowsy",673
"s_23",2,"L9","L",1,60,"L60",1,0.928627834,1,"Drowsy",674
"s_23",73,"R23flip","L",1,12,"L12",1,0.690238145,1,"NA",675
"s_23",14,"L21","L",1,12,"L12",1,0.888121057,1,"Drowsy",676
"s_23",24,"R12","R",2,60,"R60",1,0.595470368,8,"Drowsy",677
"s_23",19,"L0","L",0,0,"L0",1,1.40176904,1,"Drowsy",678
"s_23",3,"L10","L",1,60,"L60",1,0.636061098,1,"Drowsy",679
"s_23",54,"L23flip","R",2,12,"R12",1,1.326236097,8,"Drowsy",680
"s_23",61,"R11flip","L",1,60,"L60",1,1.13638941,1,"Drowsy",681
"s_23",75,"R25flip","L",1,12,"L12",0,1.540723143,8,"Drowsy",682
"s_23",41,"L10flip","R",2,60,"R60",1,2.847882261,8,"Drowsy",683
"s_23",51,"L20flip","R",2,12,"R12",0,1.064406535,1,"Drowsy",684
