Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_43",22,"R10","R",2,60,"R60",1,0.506704232,8,"Relaxed",466
"s_43",60,"R10flip","L",1,60,"L60",1,0.305669582,1,"Relaxed",467
"s_43",66,"R16flip","L",1,35,"L35",0,0.340659493,8,"Drowsy",468
"s_43",4,"L11","L",1,60,"L60",1,0.387597228,1,"Drowsy",469
"s_43",49,"L18flip","R",2,35,"R35",1,0.95352686,8,"Drowsy",470
"s_43",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",471
"s_43",68,"R18flip","L",1,35,"L35",1,1.041751531,1,"Drowsy",472
"s_43",22,"R10","R",2,60,"R60",0,0.750232839,1,"Drowsy",473
"s_43",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",474
"s_43",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",475
"s_43",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",476
"s_43",69,"R19flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",477
"s_43",45,"L14flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",478
"s_43",43,"L12flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",479
"s_43",46,"L15flip","R",2,35,"R35",1,0.553851604,8,"Drowsy",480
"s_43",13,"L20","L",1,12,"L12",1,0.396273247,1,"Relaxed",481
"s_43",2,"L9","L",1,60,"L60",1,0.395201973,1,"Drowsy",482
"s_43",18,"L25","L",1,12,"L12",0,0.513458795,8,"Drowsy",483
"s_43",19,"L0","L",0,0,"L0",1,0.593393737,1,"Drowsy",484
"s_43",24,"R12","R",2,60,"R60",0,0.784841834,1,"Drowsy",485
"s_43",34,"R22","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",486
"s_43",1,"L8","L",1,60,"L60",1,0.803772467,1,"Drowsy",487
"s_43",10,"L17","L",1,35,"L35",1,0.861144527,1,"Drowsy",488
"s_43",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",489
"s_43",57,"L0flip","R",0,0,"R0",0,0.560115233,1,"Drowsy",490
"s_43",27,"R15","R",2,35,"R35",1,1.136903024,8,"Drowsy",491
"s_43",53,"L22flip","R",2,12,"R12",0,0.795440272,1,"Grapho",492
"s_43",60,"R10flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",493
"s_43",38,"R0","R",0,0,"R0",NaN,NaN,NaN,"Drowsy",494
"s_43",6,"L13","L",1,60,"L60",1,0.890682974,1,"Grapho",495
"s_43",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",496
"s_43",40,"L9flip","R",2,60,"R60",1,0.47993465,8,"Drowsy",497
"s_43",33,"R21","R",2,12,"R12",1,0.868083632,8,"Drowsy",498
"s_43",33,"R21","R",2,12,"R12",1,0.302721226,8,"Drowsy",499
"s_43",35,"R23","R",2,12,"R12",0,1.574683629,1,"Drowsy",500
"s_43",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",501
"s_43",1,"L8","L",1,60,"L60",NaN,NaN,NaN,"Grapho",502
"s_43",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Grapho",503
"s_43",49,"L18flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",504
"s_43",73,"R23flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",505
"s_43",42,"L11flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",506
"s_43",31,"R19","R",2,35,"R35",1,0.498441586,8,"Drowsy",507
"s_43",69,"R19flip","L",1,35,"L35",1,0.469820977,1,"Drowsy",508
"s_43",16,"L23","L",1,12,"L12",1,1.222244306,1,"Drowsy",509
"s_43",4,"L11","L",1,60,"L60",1,0.295150781,1,"Drowsy",510
"s_43",27,"R15","R",2,35,"R35",0,0.609504905,1,"Drowsy",511
"s_43",3,"L10","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",512
"s_43",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",513
"s_43",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Grapho",514
"s_43",70,"R20flip","L",1,12,"L12",0,0.665701035,8,"Drowsy",515
"s_43",26,"R14","R",2,35,"R35",1,1.441856673,8,"Drowsy",516
"s_43",51,"L20flip","R",2,12,"R12",NaN,NaN,NaN,"Grapho",517
"s_43",5,"L12","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",518
"s_43",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",519
"s_43",34,"R22","R",2,12,"R12",NaN,NaN,NaN,"Grapho",520
"s_43",26,"R14","R",2,35,"R35",NaN,NaN,NaN,"Grapho",521
"s_43",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Grapho",522
"s_43",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",523
"s_43",58,"R8flip","L",1,60,"L60",1,0.660313486,1,"NA",524
"s_43",62,"R12flip","L",1,60,"L60",1,1.165216221,1,"Drowsy",525
"s_43",14,"L21","L",1,12,"L12",1,0.543694803,1,"Drowsy",526
"s_43",50,"L19flip","R",2,35,"R35",0,0.34734192,1,"Drowsy",527
"s_43",32,"R20","R",2,12,"R12",0,0.488242142,1,"Drowsy",528
"s_43",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",529
"s_43",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",530
"s_43",8,"L15","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",531
"s_43",45,"L14flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",532
"s_43",23,"R11","R",2,60,"R60",1,4.118125678,8,"Drowsy",533
"s_43",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Grapho",534
"s_43",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Grapho",535
"s_43",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",536
"s_43",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",537
"s_43",21,"R9","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",538
"s_43",7,"L14","L",1,35,"L35",1,0.282859125,1,"Drowsy",539
"s_43",53,"L22flip","R",2,12,"R12",1,0.72905177,8,"Drowsy",540
"s_43",56,"L25flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",541
"s_43",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",542
"s_43",63,"R13flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",543
"s_43",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",544
"s_43",64,"R14flip","L",1,35,"L35",1,1.034732289,1,"Drowsy",545
"s_43",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",546
"s_43",44,"L13flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",547
"s_43",33,"R21","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",548
"s_43",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",549
"s_43",47,"L16flip","R",2,35,"R35",NaN,NaN,NaN,"NA",550
"s_43",40,"L9flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",551
"s_43",76,"R0flip","L",0,0,"L0",NaN,NaN,NaN,"NA",552
"s_43",41,"L10flip","R",2,60,"R60",1,1.0122549,8,"NA",553
"s_43",35,"R23","R",2,12,"R12",1,0.540289298,8,"NA",554
"s_43",21,"R9","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",555
"s_43",1,"L8","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",556
"s_43",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"NA",557
"s_43",36,"R24","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",558
"s_43",36,"R24","R",2,12,"R12",NaN,NaN,NaN,"NA",559
"s_43",23,"R11","R",2,60,"R60",1,0.380456551,8,"Drowsy",560
"s_43",33,"R21","R",2,12,"R12",0,0.45842412,1,"Drowsy",561
"s_43",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",562
"s_43",54,"L23flip","R",2,12,"R12",0,0.486414622,1,"Drowsy",563
"s_43",11,"L18","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",564
"s_43",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",565
"s_43",27,"R15","R",2,35,"R35",0,0.785697202,1,"Drowsy",566
"s_43",31,"R19","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",567
"s_43",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Grapho",568
"s_43",12,"L19","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",569
"s_43",47,"L16flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",570
"s_43",66,"R16flip","L",1,35,"L35",0,0.478665251,8,"Drowsy",571
"s_43",55,"L24flip","R",2,12,"R12",1,0.493970642,8,"Drowsy",572
"s_43",13,"L20","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",573
"s_43",17,"L24","L",1,12,"L12",NaN,NaN,NaN,"Grapho",574
"s_43",51,"L20flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",575
"s_43",58,"R8flip","L",1,60,"L60",1,0.487415704,1,"Drowsy",576
"s_43",75,"R25flip","L",1,12,"L12",0,0.350189613,8,"Drowsy",577
"s_43",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",578
"s_43",20,"R8","R",2,60,"R60",0,1.724999228,1,"Drowsy",579
"s_43",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",580
"s_43",60,"R10flip","L",1,60,"L60",NaN,NaN,NaN,"Grapho",581
"s_43",1,"L8","L",1,60,"L60",NaN,NaN,NaN,"Grapho",582
"s_43",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Grapho",583
"s_43",34,"R22","R",2,12,"R12",NaN,NaN,NaN,"Grapho",584
"s_43",23,"R11","R",2,60,"R60",1,0.311174549,8,"Drowsy",585
"s_43",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",586
"s_43",11,"L18","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",587
"s_43",1,"L8","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",588
"s_43",65,"R15flip","L",1,35,"L35",1,0.609672536,1,"Drowsy",589
"s_43",41,"L10flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",590
"s_43",64,"R14flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",591
"s_43",36,"R24","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",592
"s_43",25,"R13","R",2,60,"R60",0,0.995526014,1,"Grapho",593
"s_43",5,"L12","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",594
"s_43",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",595
"s_43",50,"L19flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",596
"s_43",74,"R24flip","L",1,12,"L12",1,0.419894408,1,"Drowsy",597
"s_43",62,"R12flip","L",1,60,"L60",1,0.316184194,1,"Drowsy",598
"s_43",39,"L8flip","R",2,60,"R60",1,0.314575281,8,"Drowsy",599
"s_43",74,"R24flip","L",1,12,"L12",1,0.667043176,1,"Drowsy",600
"s_43",21,"R9","R",2,60,"R60",1,1.161299738,8,"Drowsy",601
"s_43",16,"L23","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",602
"s_43",13,"L20","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",603
"s_43",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Grapho",604
"s_43",40,"L9flip","R",2,60,"R60",1,0.583972761,8,"Drowsy",605
"s_43",54,"L23flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",606
"s_43",56,"L25flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",607
"s_43",73,"R23flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",608
"s_43",21,"R9","R",2,60,"R60",0,0.329300196,1,"Grapho",609
"s_43",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",610
"s_43",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",611
"s_43",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Grapho",612
"s_43",21,"R9","R",2,60,"R60",1,0.333577484,8,"Drowsy",613
"s_43",43,"L12flip","R",2,60,"R60",0,0.503443644,1,"Drowsy",614
"s_43",4,"L11","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",615
"s_43",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",616
"s_43",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",617
"s_43",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",618
"s_43",54,"L23flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",619
"s_43",14,"L21","L",1,12,"L12",0,0.262360643,8,"Drowsy",620
"s_43",59,"R9flip","L",1,60,"L60",1,1.441850604,1,"Drowsy",621
"s_43",61,"R11flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",622
"s_43",5,"L12","L",1,60,"L60",1,0.488939618,1,"Grapho",623
"s_43",4,"L11","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",624
"s_43",36,"R24","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",625
"s_43",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Grapho",626
"s_43",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",627
"s_43",44,"L13flip","R",2,60,"R60",1,0.515040253,8,"Drowsy",628
"s_43",69,"R19flip","L",1,35,"L35",1,0.313690307,1,"Drowsy",629
"s_43",8,"L15","L",1,35,"L35",1,0.431010338,1,"Drowsy",630
"s_43",35,"R23","R",2,12,"R12",1,0.295617074,8,"Drowsy",631
"s_43",8,"L15","L",1,35,"L35",1,0.333009597,1,"Drowsy",632
"s_43",17,"L24","L",1,12,"L12",0,0.334906611,8,"Drowsy",633
"s_43",51,"L20flip","R",2,12,"R12",1,0.284647372,8,"Drowsy",634
"s_43",9,"L16","L",1,35,"L35",1,0.330408835,1,"Relaxed",635
"s_43",72,"R22flip","L",1,12,"L12",1,0.344517883,1,"Drowsy",636
"s_43",30,"R18","R",2,35,"R35",1,0.322172943,8,"Drowsy",637
"s_43",27,"R15","R",2,35,"R35",1,0.693947636,8,"Drowsy",638
"s_43",16,"L23","L",1,12,"L12",1,0.47221809,1,"Drowsy",639
"s_43",60,"R10flip","L",1,60,"L60",1,0.380931996,1,"Drowsy",640
"s_43",17,"L24","L",1,12,"L12",0,0.308480515,8,"Drowsy",641
"s_43",46,"L15flip","R",2,35,"R35",1,0.535243952,8,"Drowsy",642
"s_43",16,"L23","L",1,12,"L12",0,0.339060656,8,"Drowsy",643
"s_43",32,"R20","R",2,12,"R12",1,0.391611021,8,"Drowsy",644
"s_43",21,"R9","R",2,60,"R60",1,0.295659979,8,"Drowsy",645
"s_43",70,"R20flip","L",1,12,"L12",1,0.385594569,1,"Drowsy",646
"s_43",68,"R18flip","L",1,35,"L35",1,0.371745207,1,"Drowsy",647
"s_43",3,"L10","L",1,60,"L60",0,0.300067275,8,"Drowsy",648
"s_43",21,"R9","R",2,60,"R60",1,0.251809831,8,"Drowsy",649
"s_43",28,"R16","R",2,35,"R35",1,0.338397737,8,"Drowsy",650
"s_43",54,"L23flip","R",2,12,"R12",0,0.418117695,1,"Drowsy",651
"s_43",65,"R15flip","L",1,35,"L35",1,0.322466714,1,"Drowsy",652
"s_43",55,"L24flip","R",2,12,"R12",1,0.218577801,8,"Drowsy",653
"s_43",66,"R16flip","L",1,35,"L35",1,0.323971128,1,"Drowsy",654
"s_43",28,"R16","R",2,35,"R35",1,0.199965657,8,"Drowsy",655
"s_43",52,"L21flip","R",2,12,"R12",0,0.458257514,1,"Drowsy",656
"s_43",59,"R9flip","L",1,60,"L60",0,0.390306882,8,"Drowsy",657
"s_43",16,"L23","L",1,12,"L12",1,0.426232274,1,"Drowsy",658
"s_43",39,"L8flip","R",2,60,"R60",1,0.39300007,8,"Relaxed",659
"s_43",13,"L20","L",1,12,"L12",1,0.552537533,1,"Drowsy",660
"s_43",26,"R14","R",2,35,"R35",1,0.310423023,8,"Drowsy",661
