Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_36",49,"L18flip","R",2,35,"R35",1,0.79416486,8,"Drowsy",345
"s_36",66,"R16flip","L",1,35,"L35",0,1.075964617,8,"Drowsy",346
"s_36",27,"R15","R",2,35,"R35",1,0.461855783,8,"Drowsy",347
"s_36",33,"R21","R",2,12,"R12",1,0.696116875,8,"Relaxed",348
"s_36",33,"R21","R",2,12,"R12",1,0.609151216,8,"Relaxed",349
"s_36",50,"L19flip","R",2,35,"R35",1,0.612388263,8,"Grapho",350
"s_36",31,"R19","R",2,35,"R35",1,1.237792725,8,"Relaxed",351
"s_36",27,"R15","R",2,35,"R35",1,0.820547525,8,"Drowsy",352
"s_36",32,"R20","R",2,12,"R12",1,0.693042603,8,"Drowsy",353
"s_36",68,"R18flip","L",1,35,"L35",0,0.388586127,8,"Relaxed",354
"s_36",71,"R21flip","L",1,12,"L12",0,0.345939235,8,"Relaxed",355
"s_36",47,"L16flip","R",2,35,"R35",1,0.261878815,8,"Relaxed",356
"s_36",44,"L13flip","R",2,60,"R60",1,0.706437338,8,"Drowsy",357
"s_36",46,"L15flip","R",2,35,"R35",1,0.570364771,8,"Drowsy",358
"s_36",57,"L0flip","R",0,0,"R0",1,0.832073626,8,"Drowsy",359
"s_36",46,"L15flip","R",2,35,"R35",1,0.843498972,8,"Drowsy",360
"s_36",51,"L20flip","R",2,12,"R12",1,0.365913264,8,"Relaxed",361
"s_36",7,"L14","L",1,35,"L35",0,0.604604281,8,"Relaxed",362
"s_36",16,"L23","L",1,12,"L12",0,1.034021917,8,"Relaxed",363
"s_36",74,"R24flip","L",1,12,"L12",0,0.9197285,8,"Grapho",364
"s_36",2,"L9","L",1,60,"L60",0,0.724468236,8,"Drowsy",365
"s_36",54,"L23flip","R",2,12,"R12",1,0.890997566,8,"Drowsy",366
"s_36",14,"L21","L",1,12,"L12",0,0.532361392,8,"Relaxed",367
"s_36",76,"R0flip","L",0,0,"L0",0,0.62120266,8,"Relaxed",368
"s_36",38,"R0","R",0,0,"R0",1,0.445838052,8,"Drowsy",369
"s_36",75,"R25flip","L",1,12,"L12",0,0.878269351,8,"Drowsy",370
"s_36",28,"R16","R",2,35,"R35",1,0.551619176,8,"Drowsy",371
"s_36",12,"L19","L",1,35,"L35",0,0.759875763,8,"Drowsy",372
"s_36",33,"R21","R",2,12,"R12",1,1.017418054,8,"Drowsy",373
"s_36",27,"R15","R",2,35,"R35",1,0.426568199,8,"Drowsy",374
"s_36",50,"L19flip","R",2,35,"R35",1,0.641202183,8,"Drowsy",375
"s_36",30,"R18","R",2,35,"R35",1,1.103397251,8,"Drowsy",376
"s_36",66,"R16flip","L",1,35,"L35",0,0.806386201,8,"Drowsy",377
"s_36",36,"R24","R",2,12,"R12",1,1.116223585,8,"Drowsy",378
"s_36",34,"R22","R",2,12,"R12",1,0.96566806,8,"Grapho",379
"s_36",71,"R21flip","L",1,12,"L12",0,0.757495035,8,"Relaxed",380
"s_36",3,"L10","L",1,60,"L60",0,0.995296135,8,"Grapho",381
"s_36",73,"R23flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",382
"s_36",1,"L8","L",1,60,"L60",NaN,NaN,NaN,"Relaxed",383
"s_36",67,"R17flip","L",1,35,"L35",0,0.409862301,8,"Relaxed",384
"s_36",61,"R11flip","L",1,60,"L60",1,1.235626865,1,"Drowsy",385
"s_36",11,"L18","L",1,35,"L35",1,0.910221856,1,"Relaxed",386
"s_36",27,"R15","R",2,35,"R35",1,0.467783621,8,"Relaxed",387
"s_36",6,"L13","L",1,60,"L60",1,1.205022549,1,"Relaxed",388
"s_36",49,"L18flip","R",2,35,"R35",1,0.595186244,8,"Drowsy",389
"s_36",65,"R15flip","L",1,35,"L35",1,0.998327086,1,"Relaxed",390
"s_36",67,"R17flip","L",1,35,"L35",0,0.596469248,8,"Relaxed",391
"s_36",58,"R8flip","L",1,60,"L60",0,0.958957895,8,"Drowsy",392
"s_36",12,"L19","L",1,35,"L35",0,0.367231887,8,"Drowsy",393
"s_36",50,"L19flip","R",2,35,"R35",1,0.93281866,8,"Drowsy",394
"s_36",29,"R17","R",2,35,"R35",1,0.978824499,8,"Drowsy",395
"s_36",75,"R25flip","L",1,12,"L12",0,0.400067829,8,"Relaxed",396
"s_36",22,"R10","R",2,60,"R60",1,0.388567492,8,"Relaxed",397
"s_36",9,"L16","L",1,35,"L35",1,0.638431521,1,"Relaxed",398
"s_36",39,"L8flip","R",2,60,"R60",1,0.333425095,8,"Relaxed",399
"s_36",40,"L9flip","R",2,60,"R60",1,0.376638088,8,"Relaxed",400
"s_36",39,"L8flip","R",2,60,"R60",1,0.662425282,8,"Drowsy",401
"s_36",59,"R9flip","L",1,60,"L60",1,0.58978034,1,"Relaxed",402
"s_36",60,"R10flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",403
"s_36",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",404
"s_36",69,"R19flip","L",1,35,"L35",0,0.754091727,8,"Drowsy",405
"s_36",49,"L18flip","R",2,35,"R35",1,0.445942542,8,"Relaxed",406
"s_36",62,"R12flip","L",1,60,"L60",1,0.677236661,1,"Relaxed",407
"s_36",61,"R11flip","L",1,60,"L60",0,0.414123281,8,"Drowsy",408
"s_36",2,"L9","L",1,60,"L60",0,0.325572371,8,"Grapho",409
"s_36",59,"R9flip","L",1,60,"L60",1,0.820716435,1,"Grapho",410
"s_36",40,"L9flip","R",2,60,"R60",1,0.735758396,8,"Drowsy",411
"s_36",73,"R23flip","L",1,12,"L12",0,0.617748637,8,"Drowsy",412
"s_36",57,"L0flip","R",0,0,"R0",1,0.80908785,8,"Drowsy",413
"s_36",72,"R22flip","L",1,12,"L12",0,1.043701776,8,"Relaxed",414
"s_36",13,"L20","L",1,12,"L12",1,0.737579489,1,"Relaxed",415
"s_36",10,"L17","L",1,35,"L35",0,0.451284213,8,"Drowsy",416
"s_36",12,"L19","L",1,35,"L35",0,0.90931579,8,"Drowsy",417
"s_36",43,"L12flip","R",2,60,"R60",1,0.266843704,8,"Drowsy",418
"s_36",35,"R23","R",2,12,"R12",1,0.574497283,8,"Drowsy",419
"s_36",13,"L20","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",420
"s_36",48,"L17flip","R",2,35,"R35",1,0.31302854,8,"Relaxed",421
"s_36",74,"R24flip","L",1,12,"L12",0,0.352881015,8,"Relaxed",422
"s_36",26,"R14","R",2,35,"R35",1,0.293373363,8,"Relaxed",423
"s_36",54,"L23flip","R",2,12,"R12",1,0.455443657,8,"Drowsy",424
"s_36",49,"L18flip","R",2,35,"R35",1,0.488539542,8,"Drowsy",425
"s_36",48,"L17flip","R",2,35,"R35",1,0.492714202,8,"Drowsy",426
"s_36",9,"L16","L",1,35,"L35",1,1.420935576,1,"Drowsy",427
"s_36",42,"L11flip","R",2,60,"R60",1,0.428739204,8,"Relaxed",428
"s_36",15,"L22","L",1,12,"L12",0,0.326620945,8,"Relaxed",429
"s_36",65,"R15flip","L",1,35,"L35",1,0.575834608,1,"Drowsy",430
"s_36",66,"R16flip","L",1,35,"L35",1,0.551117997,1,"Drowsy",431
"s_36",68,"R18flip","L",1,35,"L35",1,1.016962551,1,"Drowsy",432
"s_36",75,"R25flip","L",1,12,"L12",0,0.69276632,8,"Drowsy",433
"s_36",29,"R17","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",434
"s_36",54,"L23flip","R",2,12,"R12",1,0.601541757,8,"Drowsy",435
"s_36",6,"L13","L",1,60,"L60",1,0.65003805,1,"Relaxed",436
"s_36",24,"R12","R",2,60,"R60",1,0.280088145,8,"Relaxed",437
"s_36",56,"L25flip","R",2,12,"R12",1,0.48545286,8,"Drowsy",438
"s_36",59,"R9flip","L",1,60,"L60",0,0.764185494,8,"Drowsy",439
"s_36",50,"L19flip","R",2,35,"R35",1,0.654845171,8,"Drowsy",440
"s_36",45,"L14flip","R",2,35,"R35",1,0.348521415,8,"Drowsy",441
"s_36",12,"L19","L",1,35,"L35",1,0.832630902,1,"Relaxed",442
"s_36",51,"L20flip","R",2,12,"R12",1,0.302105364,8,"Drowsy",443
"s_36",2,"L9","L",1,60,"L60",0,0.302584398,8,"Relaxed",444
"s_36",5,"L12","L",1,60,"L60",0,0.28825463,8,"Relaxed",445
"s_36",51,"L20flip","R",2,12,"R12",1,0.399164582,8,"Relaxed",446
"s_36",44,"L13flip","R",2,60,"R60",1,0.343575242,8,"Relaxed",447
"s_36",13,"L20","L",1,12,"L12",0,0.226770482,8,"Relaxed",448
"s_36",72,"R22flip","L",1,12,"L12",0,0.387924679,8,"Drowsy",449
"s_36",42,"L11flip","R",2,60,"R60",1,0.420180036,8,"Relaxed",450
"s_36",43,"L12flip","R",2,60,"R60",1,0.342630857,8,"Relaxed",451
"s_36",14,"L21","L",1,12,"L12",0,0.484046536,8,"Relaxed",452
"s_36",56,"L25flip","R",2,12,"R12",1,0.286752541,8,"Drowsy",453
"s_36",32,"R20","R",2,12,"R12",1,0.417720288,8,"Relaxed",454
"s_36",12,"L19","L",1,35,"L35",0,0.476174353,8,"Relaxed",455
"s_36",11,"L18","L",1,35,"L35",0,0.471259657,8,"Drowsy",456
"s_36",58,"R8flip","L",1,60,"L60",0,0.441307354,8,"Drowsy",457
"s_36",23,"R11","R",2,60,"R60",1,0.392684942,8,"Relaxed",458
"s_36",28,"R16","R",2,35,"R35",1,0.439237256,8,"Relaxed",459
"s_36",9,"L16","L",1,35,"L35",0,0.498689169,8,"Drowsy",460
"s_36",6,"L13","L",1,60,"L60",0,1.033349834,8,"Relaxed",461
"s_36",62,"R12flip","L",1,60,"L60",1,1.427275694,1,"Relaxed",462
"s_36",44,"L13flip","R",2,60,"R60",1,0.307972217,8,"Relaxed",463
"s_36",50,"L19flip","R",2,35,"R35",1,0.386833439,8,"Relaxed",464
"s_36",68,"R18flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",465
"s_36",32,"R20","R",2,12,"R12",1,0.451669661,8,"Relaxed",466
"s_36",51,"L20flip","R",2,12,"R12",1,0.583087934,8,"Relaxed",467
"s_36",6,"L13","L",1,60,"L60",0,0.537107802,8,"Relaxed",468
"s_36",2,"L9","L",1,60,"L60",0,0.353695883,8,"Drowsy",469
"s_36",2,"L9","L",1,60,"L60",0,0.353518326,8,"Relaxed",470
"s_36",52,"L21flip","R",2,12,"R12",1,0.320121648,8,"Relaxed",471
"s_36",29,"R17","R",2,35,"R35",1,0.39984597,8,"Drowsy",472
"s_36",27,"R15","R",2,35,"R35",1,0.331743979,8,"Drowsy",473
"s_36",30,"R18","R",2,35,"R35",1,0.501278704,8,"Relaxed",474
"s_36",3,"L10","L",1,60,"L60",0,0.570668546,8,"Relaxed",475
"s_36",3,"L10","L",1,60,"L60",0,0.395912293,8,"Relaxed",476
"s_36",70,"R20flip","L",1,12,"L12",0,0.278071099,8,"Drowsy",477
"s_36",8,"L15","L",1,35,"L35",0,0.279305849,8,"Relaxed",478
"s_36",18,"L25","L",1,12,"L12",0,0.345271008,8,"Relaxed",479
"s_36",21,"R9","R",2,60,"R60",1,0.263998661,8,"Relaxed",480
"s_36",41,"L10flip","R",2,60,"R60",1,0.324322257,8,"Relaxed",481
"s_36",10,"L17","L",1,35,"L35",0,0.53077867,8,"Drowsy",482
"s_36",36,"R24","R",2,12,"R12",1,1.283782575,8,"Drowsy",483
"s_36",73,"R23flip","L",1,12,"L12",0,0.365336864,8,"Relaxed",484
"s_36",43,"L12flip","R",2,60,"R60",1,0.951704242,8,"Drowsy",485
"s_36",22,"R10","R",2,60,"R60",1,0.461447488,8,"Relaxed",486
"s_36",71,"R21flip","L",1,12,"L12",0,0.563519363,8,"Relaxed",487
"s_36",23,"R11","R",2,60,"R60",1,0.459954879,8,"Drowsy",488
"s_36",75,"R25flip","L",1,12,"L12",1,1.429068394,1,"Relaxed",489
"s_36",16,"L23","L",1,12,"L12",0,0.350034044,8,"NA",490
"s_36",16,"L23","L",1,12,"L12",0,0.443365217,8,"Relaxed",491
"s_36",18,"L25","L",1,12,"L12",0,0.380470467,8,"Relaxed",492
"s_36",23,"R11","R",2,60,"R60",1,0.541974434,8,"Relaxed",493
"s_36",72,"R22flip","L",1,12,"L12",0,0.907376006,8,"Drowsy",494
"s_36",33,"R21","R",2,12,"R12",1,0.865217397,8,"Drowsy",495
"s_36",58,"R8flip","L",1,60,"L60",0,0.409315264,8,"Relaxed",496
"s_36",72,"R22flip","L",1,12,"L12",0,0.396137375,8,"Relaxed",497
"s_36",67,"R17flip","L",1,35,"L35",0,0.43745412,8,"Drowsy",498
"s_36",26,"R14","R",2,35,"R35",1,0.395969745,8,"Relaxed",499
"s_36",15,"L22","L",1,12,"L12",0,0.565498866,8,"Drowsy",500
"s_36",53,"L22flip","R",2,12,"R12",1,0.332292428,8,"Relaxed",501
"s_36",11,"L18","L",1,35,"L35",0,0.377256137,8,"Drowsy",502
"s_36",30,"R18","R",2,35,"R35",1,0.526690336,8,"Relaxed",503
"s_36",8,"L15","L",1,35,"L35",0,0.328700408,8,"Drowsy",504
"s_36",54,"L23flip","R",2,12,"R12",1,0.226745019,8,"Relaxed",505
"s_36",10,"L17","L",1,35,"L35",1,0.507420319,1,"Relaxed",506
"s_36",35,"R23","R",2,12,"R12",1,0.673380111,8,"Drowsy",507
"s_36",18,"L25","L",1,12,"L12",0,0.49336412,8,"Drowsy",508
"s_36",66,"R16flip","L",1,35,"L35",1,0.499998092,1,"Drowsy",509
"s_36",62,"R12flip","L",1,60,"L60",0,0.460556626,8,"Drowsy",510
"s_36",10,"L17","L",1,35,"L35",0,0.362744536,8,"Relaxed",511
"s_36",50,"L19flip","R",2,35,"R35",1,0.475614345,8,"Drowsy",512
"s_36",41,"L10flip","R",2,60,"R60",1,0.280008745,8,"Drowsy",513
"s_36",45,"L14flip","R",2,35,"R35",1,0.424481828,8,"Relaxed",514
"s_36",34,"R22","R",2,12,"R12",1,0.260369157,8,"Relaxed",515
"s_36",16,"L23","L",1,12,"L12",1,0.77648211,1,"Drowsy",516
"s_36",64,"R14flip","L",1,35,"L35",0,0.385396576,8,"Relaxed",517
"s_36",63,"R13flip","L",1,60,"L60",0,0.404289632,8,"Relaxed",518
"s_36",23,"R11","R",2,60,"R60",1,0.466711404,8,"Drowsy",519
"s_36",23,"R11","R",2,60,"R60",1,0.744201983,8,"Drowsy",520
"s_36",28,"R16","R",2,35,"R35",1,0.510837118,8,"Drowsy",521
"s_36",7,"L14","L",1,35,"L35",0,0.284175346,8,"Drowsy",522
"s_36",53,"L22flip","R",2,12,"R12",1,0.982694957,8,"Drowsy",523
"s_36",8,"L15","L",1,35,"L35",1,0.545954824,1,"Drowsy",524
"s_36",8,"L15","L",1,35,"L35",0,0.284777332,8,"Relaxed",525
"s_36",54,"L23flip","R",2,12,"R12",1,0.42064798,8,"Relaxed",526
"s_36",4,"L11","L",1,60,"L60",0,0.520827889,8,"Relaxed",527
"s_36",75,"R25flip","L",1,12,"L12",0,1.209340436,8,"Relaxed",528
"s_36",36,"R24","R",2,12,"R12",1,0.462844176,8,"Drowsy",529
"s_36",40,"L9flip","R",2,60,"R60",1,0.311746362,8,"Drowsy",530
"s_36",67,"R17flip","L",1,35,"L35",0,0.385248983,8,"Drowsy",531
"s_36",74,"R24flip","L",1,12,"L12",0,0.515556617,8,"Drowsy",532
"s_36",21,"R9","R",2,60,"R60",1,0.322919216,8,"Drowsy",533
"s_36",47,"L16flip","R",2,35,"R35",1,0.335053934,8,"Drowsy",534
"s_36",35,"R23","R",2,12,"R12",1,0.454659611,8,"Relaxed",535
"s_36",71,"R21flip","L",1,12,"L12",0,0.546619213,8,"Drowsy",536
"s_36",47,"L16flip","R",2,35,"R35",1,0.38478586,8,"Drowsy",537
"s_36",50,"L19flip","R",2,35,"R35",1,0.262897385,8,"Drowsy",538
"s_36",27,"R15","R",2,35,"R35",1,0.281587766,8,"NA",539
"s_36",17,"L24","L",1,12,"L12",1,0.820006796,1,"Relaxed",540
"s_36",31,"R19","R",2,35,"R35",1,0.388868641,8,"Drowsy",541
"s_36",24,"R12","R",2,60,"R60",1,0.329848078,8,"Drowsy",542
"s_36",60,"R10flip","L",1,60,"L60",1,1.0334703,1,"Drowsy",543
"s_36",25,"R13","R",2,60,"R60",1,0.530229866,8,"Drowsy",544
"s_36",19,"L0","L",0,0,"L0",0,0.804708558,8,"Drowsy",545
"s_36",62,"R12flip","L",1,60,"L60",0,1.091987389,8,"Drowsy",546
"s_36",4,"L11","L",1,60,"L60",0,0.643083707,8,"Drowsy",547
"s_36",55,"L24flip","R",2,12,"R12",1,0.417296461,8,"Drowsy",548
"s_36",21,"R9","R",2,60,"R60",1,0.304048182,8,"Drowsy",549
"s_36",20,"R8","R",2,60,"R60",1,0.300196447,8,"Relaxed",550
"s_36",7,"L14","L",1,35,"L35",0,0.342738342,8,"Relaxed",551
"s_36",17,"L24","L",1,12,"L12",0,0.424053816,8,"Relaxed",552
"s_36",39,"L8flip","R",2,60,"R60",1,0.401671681,8,"Drowsy",553
"s_36",67,"R17flip","L",1,35,"L35",0,0.622336764,8,"Drowsy",554
"s_36",67,"R17flip","L",1,35,"L35",0,0.880666826,8,"Drowsy",555
"s_36",19,"L0","L",0,0,"L0",0,0.496752468,8,"Relaxed",556
"s_36",11,"L18","L",1,35,"L35",0,0.385390474,8,"Relaxed",557
"s_36",15,"L22","L",1,12,"L12",0,0.44533679,8,"Drowsy",558
"s_36",31,"R19","R",2,35,"R35",1,0.769617857,8,"Drowsy",559
"s_36",50,"L19flip","R",2,35,"R35",1,1.054116789,8,"Drowsy",560
"s_36",40,"L9flip","R",2,60,"R60",1,0.314705165,8,"Relaxed",561
"s_36",2,"L9","L",1,60,"L60",0,0.436642289,8,"Relaxed",562
"s_36",66,"R16flip","L",1,35,"L35",0,0.500189065,8,"Drowsy",563
"s_36",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",564
"s_36",42,"L11flip","R",2,60,"R60",1,0.389367791,8,"Relaxed",565
"s_36",59,"R9flip","L",1,60,"L60",0,0.318199326,8,"Drowsy",566
"s_36",6,"L13","L",1,60,"L60",0,0.254165563,8,"Relaxed",567
"s_36",3,"L10","L",1,60,"L60",0,0.231649767,8,"Relaxed",568
"s_36",36,"R24","R",2,12,"R12",1,0.617163376,8,"Drowsy",569
"s_36",44,"L13flip","R",2,60,"R60",1,0.228211813,8,"Relaxed",570
"s_36",18,"L25","L",1,12,"L12",0,0.255547473,8,"Relaxed",571
"s_36",7,"L14","L",1,35,"L35",1,1.091589819,1,"Drowsy",572
"s_36",22,"R10","R",2,60,"R60",1,0.37413939,8,"Relaxed",573
"s_36",65,"R15flip","L",1,35,"L35",0,0.765780375,8,"Drowsy",574
"s_36",62,"R12flip","L",1,60,"L60",1,0.988042537,1,"Drowsy",575
"s_36",73,"R23flip","L",1,12,"L12",0,0.321937798,8,"Drowsy",576
"s_36",75,"R25flip","L",1,12,"L12",0,0.395488095,8,"Relaxed",577
"s_36",49,"L18flip","R",2,35,"R35",1,0.521396775,8,"Relaxed",578
"s_36",25,"R13","R",2,60,"R60",1,0.581861821,8,"Relaxed",579
"s_36",48,"L17flip","R",2,35,"R35",1,1.17877166,8,"Drowsy",580
"s_36",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",581
"s_36",64,"R14flip","L",1,35,"L35",1,0.967926767,1,"NA",582
"s_36",20,"R8","R",2,60,"R60",1,0.28494717,8,"Relaxed",583
"s_36",61,"R11flip","L",1,60,"L60",1,0.694251703,1,"Relaxed",584
"s_36",9,"L16","L",1,35,"L35",0,0.508900633,8,"Drowsy",585
"s_36",72,"R22flip","L",1,12,"L12",0,0.653311499,8,"Relaxed",586
"s_36",21,"R9","R",2,60,"R60",1,0.234050675,8,"Drowsy",587
"s_36",33,"R21","R",2,12,"R12",1,0.546081792,8,"Drowsy",588
"s_36",58,"R8flip","L",1,60,"L60",1,0.875064293,1,"Relaxed",589
"s_36",45,"L14flip","R",2,35,"R35",1,0.711356542,8,"Drowsy",590
"s_36",23,"R11","R",2,60,"R60",1,0.614692098,8,"Drowsy",591
"s_36",58,"R8flip","L",1,60,"L60",0,0.458746061,8,"Drowsy",592
"s_36",5,"L12","L",1,60,"L60",0,0.872771183,8,"Drowsy",593
"s_36",8,"L15","L",1,35,"L35",0,0.636024184,8,"Drowsy",594
"s_36",61,"R11flip","L",1,60,"L60",0,0.582937684,8,"Drowsy",595
"s_36",24,"R12","R",2,60,"R60",1,0.613593968,8,"Drowsy",596
"s_36",38,"R0","R",0,0,"R0",1,0.571384966,8,"Drowsy",597
"s_36",41,"L10flip","R",2,60,"R60",1,0.439869238,8,"Relaxed",598
"s_36",56,"L25flip","R",2,12,"R12",0,0.833472864,1,"Relaxed",599
"s_36",5,"L12","L",1,60,"L60",0,0.703597129,8,"Drowsy",600
"s_36",7,"L14","L",1,35,"L35",0,0.758446521,8,"Drowsy",601
"s_36",74,"R24flip","L",1,12,"L12",0,1.590549037,8,"Drowsy",602
"s_36",8,"L15","L",1,35,"L35",1,0.763624728,1,"Drowsy",603
"s_36",5,"L12","L",1,60,"L60",0,0.763372854,8,"Relaxed",604
"s_36",27,"R15","R",2,35,"R35",1,0.326120769,8,"Drowsy",605
"s_36",59,"R9flip","L",1,60,"L60",1,0.450825809,1,"Drowsy",606
"s_36",51,"L20flip","R",2,12,"R12",1,1.166967857,8,"Drowsy",607
"s_36",55,"L24flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",608
"s_36",38,"R0","R",0,0,"R0",1,0.503955208,8,"Drowsy",609
"s_36",43,"L12flip","R",2,60,"R60",1,0.486704669,8,"Relaxed",610
"s_36",45,"L14flip","R",2,35,"R35",1,1.056728317,8,"Drowsy",611
"s_36",61,"R11flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",612
"s_36",20,"R8","R",2,60,"R60",1,0.419972947,8,"Drowsy",613
"s_36",6,"L13","L",1,60,"L60",0,0.745826724,8,"Drowsy",614
"s_36",6,"L13","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",615
"s_36",66,"R16flip","L",1,35,"L35",0,0.972149087,8,"Drowsy",616
"s_36",28,"R16","R",2,35,"R35",1,0.615146542,8,"Drowsy",617
"s_36",53,"L22flip","R",2,12,"R12",1,0.296116604,8,"Drowsy",618
"s_36",20,"R8","R",2,60,"R60",1,0.686268943,8,"Drowsy",619
"s_36",1,"L8","L",1,60,"L60",0,0.734777351,8,"Drowsy",620
"s_36",35,"R23","R",2,12,"R12",1,0.824303435,8,"Drowsy",621
"s_36",56,"L25flip","R",2,12,"R12",1,0.324346462,8,"Drowsy",622
"s_36",14,"L21","L",1,12,"L12",0,0.295295393,8,"Relaxed",623
"s_36",10,"L17","L",1,35,"L35",1,0.392138404,1,"Relaxed",624
"s_36",69,"R19flip","L",1,35,"L35",0,0.375508351,8,"Relaxed",625
"s_36",44,"L13flip","R",2,60,"R60",1,0.998154783,8,"Drowsy",626
"s_36",1,"L8","L",1,60,"L60",0,0.700703273,8,"Drowsy",627
"s_36",30,"R18","R",2,35,"R35",1,0.247589935,8,"Drowsy",628
"s_36",65,"R15flip","L",1,35,"L35",0,0.223502527,8,"Relaxed",629
"s_36",16,"L23","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",630
"s_36",5,"L12","L",1,60,"L60",0,0.443721202,8,"Relaxed",631
"s_36",54,"L23flip","R",2,12,"R12",1,0.412195402,8,"Relaxed",632
"s_36",66,"R16flip","L",1,35,"L35",1,1.208905748,1,"Drowsy",633
"s_36",52,"L21flip","R",2,12,"R12",1,0.633449978,8,"Relaxed",634
"s_36",4,"L11","L",1,60,"L60",0,0.854789126,8,"Relaxed",635
"s_36",12,"L19","L",1,35,"L35",0,0.388923494,8,"Drowsy",636
"s_36",37,"R25","R",2,12,"R12",1,0.887610583,8,"Drowsy",637
"s_36",64,"R14flip","L",1,35,"L35",0,0.325428876,8,"Drowsy",638
"s_36",48,"L17flip","R",2,35,"R35",1,0.374298636,8,"Relaxed",639
"s_36",40,"L9flip","R",2,60,"R60",1,0.374914474,8,"Relaxed",640
"s_36",49,"L18flip","R",2,35,"R35",1,0.210238588,8,"Drowsy",641
"s_36",12,"L19","L",1,35,"L35",1,0.554988434,1,"Relaxed",642
"s_36",35,"R23","R",2,12,"R12",1,0.522743876,8,"Relaxed",643
"s_36",68,"R18flip","L",1,35,"L35",0,0.890317103,8,"Drowsy",644
"s_36",75,"R25flip","L",1,12,"L12",0,0.60148406,8,"Drowsy",645
"s_36",42,"L11flip","R",2,60,"R60",1,0.392491518,8,"Drowsy",646
"s_36",1,"L8","L",1,60,"L60",0,0.24287086,8,"Relaxed",647
"s_36",23,"R11","R",2,60,"R60",1,0.301568395,8,"Drowsy",648
"s_36",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",649
"s_36",44,"L13flip","R",2,60,"R60",1,0.536617562,8,"Drowsy",650
"s_36",17,"L24","L",1,12,"L12",0,0.369461484,8,"Relaxed",651
"s_36",53,"L22flip","R",2,12,"R12",1,0.466063489,8,"Relaxed",652
"s_36",47,"L16flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",653
"s_36",12,"L19","L",1,35,"L35",0,0.355776116,8,"Relaxed",654
"s_36",69,"R19flip","L",1,35,"L35",1,0.80838812,1,"Relaxed",655
"s_36",47,"L16flip","R",2,35,"R35",1,0.45770548,8,"Drowsy",656
"s_36",28,"R16","R",2,35,"R35",1,0.343568697,8,"Relaxed",657
"s_36",35,"R23","R",2,12,"R12",1,0.764343499,8,"Relaxed",658
"s_36",5,"L12","L",1,60,"L60",0,0.409592002,8,"Drowsy",659
"s_36",73,"R23flip","L",1,12,"L12",0,0.416325947,8,"Relaxed",660
"s_36",56,"L25flip","R",2,12,"R12",0,1.15900602,1,"Drowsy",661
"s_36",67,"R17flip","L",1,35,"L35",1,0.856921658,1,"Drowsy",662
"s_36",8,"L15","L",1,35,"L35",1,0.772866928,1,"Drowsy",663
"s_36",3,"L10","L",1,60,"L60",0,0.456958868,8,"Relaxed",664
"s_36",37,"R25","R",2,12,"R12",0,1.025595032,1,"Drowsy",665
"s_36",45,"L14flip","R",2,35,"R35",1,0.661568301,8,"Drowsy",666
"s_36",61,"R11flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",667
"s_36",59,"R9flip","L",1,60,"L60",0,0.772158256,8,"Grapho",668
"s_36",68,"R18flip","L",1,35,"L35",0,0.444505523,8,"Relaxed",669
"s_36",25,"R13","R",2,60,"R60",1,0.33085741,8,"Relaxed",670
"s_36",69,"R19flip","L",1,35,"L35",1,0.841079339,1,"Relaxed",671
"s_36",35,"R23","R",2,12,"R12",1,0.482146419,8,"Relaxed",672
"s_36",20,"R8","R",2,60,"R60",1,0.388944285,8,"Drowsy",673
"s_36",74,"R24flip","L",1,12,"L12",0,0.778872382,8,"Drowsy",674
"s_36",60,"R10flip","L",1,60,"L60",0,0.32352371,8,"Drowsy",675
"s_36",37,"R25","R",2,12,"R12",0,1.122455791,1,"Drowsy",676
"s_36",39,"L8flip","R",2,60,"R60",1,0.50297,8,"Drowsy",677
"s_36",31,"R19","R",2,35,"R35",1,0.592142659,8,"Drowsy",678
"s_36",12,"L19","L",1,35,"L35",0,0.847565274,8,"Drowsy",679
"s_36",25,"R13","R",2,60,"R60",1,0.282796965,8,"Drowsy",680
"s_36",3,"L10","L",1,60,"L60",0,0.288154522,8,"Drowsy",681
"s_36",19,"L0","L",0,0,"L0",0,0.432132041,8,"Drowsy",682
"s_36",76,"R0flip","L",0,0,"L0",1,1.103207675,1,"Relaxed",683
