Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_35",59,"R9flip","L",1,60,"L60",0,1.885023693,8,"Drowsy",334
"s_35",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",335
"s_35",20,"R8","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",336
"s_35",7,"L14","L",1,35,"L35",NaN,NaN,NaN,"Grapho",337
"s_35",29,"R17","R",2,35,"R35",NaN,NaN,NaN,"Grapho",338
"s_35",40,"L9flip","R",2,60,"R60",1,0.695794328,8,"Drowsy",339
"s_35",60,"R10flip","L",1,60,"L60",1,1.082806433,1,"Relaxed",340
"s_35",15,"L22","L",1,12,"L12",0,1.221774,8,"Drowsy",341
"s_35",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",342
"s_35",20,"R8","R",2,60,"R60",1,0.96793462,8,"Grapho",343
"s_35",45,"L14flip","R",2,35,"R35",0,1.741515268,1,"Drowsy",344
"s_35",51,"L20flip","R",2,12,"R12",NaN,NaN,NaN,"Relaxed",345
"s_35",16,"L23","L",1,12,"L12",1,1.049443387,1,"Drowsy",346
"s_35",67,"R17flip","L",1,35,"L35",0,0.995161654,8,"Drowsy",347
"s_35",11,"L18","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",348
"s_35",58,"R8flip","L",1,60,"L60",0,0.865709204,8,"Drowsy",349
"s_35",6,"L13","L",1,60,"L60",0,0.906061214,8,"Drowsy",350
"s_35",50,"L19flip","R",2,35,"R35",1,1.814449678,8,"Drowsy",351
"s_35",57,"L0flip","R",0,0,"R0",1,3.729641753,8,"Drowsy",352
"s_35",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",353
"s_35",43,"L12flip","R",2,60,"R60",1,0.850533652,8,"Drowsy",354
"s_35",49,"L18flip","R",2,35,"R35",1,1.20100728,8,"Drowsy",355
"s_35",49,"L18flip","R",2,35,"R35",0,1.15652705,1,"Relaxed",356
"s_35",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",357
"s_35",47,"L16flip","R",2,35,"R35",1,1.299236468,8,"Drowsy",358
"s_35",43,"L12flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",359
"s_35",8,"L15","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",360
"s_35",48,"L17flip","R",2,35,"R35",1,1.208344906,8,"Drowsy",361
"s_35",12,"L19","L",1,35,"L35",0,1.623114178,8,"Drowsy",362
"s_35",64,"R14flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",363
"s_35",61,"R11flip","L",1,60,"L60",0,0.655930763,8,"Drowsy",364
"s_35",63,"R13flip","L",1,60,"L60",NaN,NaN,NaN,"Relaxed",365
"s_35",73,"R23flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",366
"s_35",62,"R12flip","L",1,60,"L60",1,1.022754924,1,"Drowsy",367
"s_35",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",368
"s_35",23,"R11","R",2,60,"R60",NaN,NaN,NaN,"Grapho",369
"s_35",32,"R20","R",2,12,"R12",1,1.662569106,8,"Drowsy",370
"s_35",13,"L20","L",1,12,"L12",NaN,NaN,NaN,"Relaxed",371
"s_35",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",372
"s_35",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",373
"s_35",70,"R20flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",374
"s_35",30,"R18","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",375
"s_35",54,"L23flip","R",2,12,"R12",NaN,NaN,NaN,"Grapho",376
"s_35",44,"L13flip","R",2,60,"R60",1,0.6319695,8,"Drowsy",377
"s_35",29,"R17","R",2,35,"R35",NaN,NaN,NaN,"Relaxed",378
"s_35",49,"L18flip","R",2,35,"R35",1,1.471308466,8,"Drowsy",379
"s_35",43,"L12flip","R",2,60,"R60",1,1.056601939,8,"Drowsy",380
"s_35",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",381
"s_35",46,"L15flip","R",2,35,"R35",1,1.521886545,8,"Drowsy",382
"s_35",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",383
"s_35",50,"L19flip","R",2,35,"R35",NaN,NaN,NaN,"Grapho",384
"s_35",6,"L13","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",385
"s_35",19,"L0","L",0,0,"L0",NaN,NaN,NaN,"Drowsy",386
"s_35",11,"L18","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",387
"s_35",17,"L24","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",388
"s_35",27,"R15","R",2,35,"R35",0,1.519115058,1,"Drowsy",389
"s_35",44,"L13flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",390
"s_35",22,"R10","R",2,60,"R60",1,1.495927244,8,"Drowsy",391
"s_35",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",392
"s_35",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",393
"s_35",28,"R16","R",2,35,"R35",1,2.09199207,8,"Drowsy",394
"s_35",67,"R17flip","L",1,35,"L35",1,1.182516073,1,"Drowsy",395
"s_35",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",396
"s_35",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",397
"s_35",25,"R13","R",2,60,"R60",NaN,NaN,NaN,"Grapho",398
"s_35",55,"L24flip","R",2,12,"R12",NaN,NaN,NaN,"Grapho",399
"s_35",56,"L25flip","R",2,12,"R12",NaN,NaN,NaN,"Grapho",400
"s_35",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",401
"s_35",55,"L24flip","R",2,12,"R12",0,1.6404322,1,"Drowsy",402
"s_35",75,"R25flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",403
"s_35",6,"L13","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",404
"s_35",10,"L17","L",1,35,"L35",0,2.197939477,8,"Drowsy",405
"s_35",30,"R18","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",406
"s_35",65,"R15flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",407
"s_35",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",408
"s_35",17,"L24","L",1,12,"L12",NaN,NaN,NaN,"Grapho",409
"s_35",75,"R25flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",410
"s_35",56,"L25flip","R",2,12,"R12",1,1.955749479,8,"Drowsy",411
"s_35",73,"R23flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",412
"s_35",5,"L12","L",1,60,"L60",0,1.040623849,8,"Drowsy",413
"s_35",29,"R17","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",414
"s_35",27,"R15","R",2,35,"R35",NaN,NaN,NaN,"Grapho",415
"s_35",28,"R16","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",416
"s_35",60,"R10flip","L",1,60,"L60",1,0.563092031,1,"Relaxed",417
"s_35",52,"L21flip","R",2,12,"R12",1,0.333210682,8,"Relaxed",418
"s_35",30,"R18","R",2,35,"R35",1,0.428977864,8,"NA",419
"s_35",64,"R14flip","L",1,35,"L35",1,1.398698724,1,"Drowsy",420
"s_35",42,"L11flip","R",2,60,"R60",1,1.947790616,8,"Drowsy",421
"s_35",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",422
"s_35",5,"L12","L",1,60,"L60",1,1.800096197,1,"Drowsy",423
"s_35",65,"R15flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",424
"s_35",65,"R15flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",425
"s_35",25,"R13","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",426
"s_35",58,"R8flip","L",1,60,"L60",1,0.525600565,1,"Drowsy",427
"s_35",32,"R20","R",2,12,"R12",NaN,NaN,NaN,"Relaxed",428
"s_35",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",429
"s_35",45,"L14flip","R",2,35,"R35",1,0.350492074,8,"Relaxed",430
"s_35",71,"R21flip","L",1,12,"L12",1,0.407258649,1,"Relaxed",431
"s_35",23,"R11","R",2,60,"R60",1,0.409627182,8,"Drowsy",432
"s_35",5,"L12","L",1,60,"L60",1,0.401873509,1,"Relaxed",433
"s_35",40,"L9flip","R",2,60,"R60",1,0.346221412,8,"Relaxed",434
"s_35",7,"L14","L",1,35,"L35",1,1.131578418,1,"Drowsy",435
"s_35",73,"R23flip","L",1,12,"L12",0,1.482713762,8,"Drowsy",436
"s_35",75,"R25flip","L",1,12,"L12",1,2.613886669,1,"Drowsy",437
"s_35",66,"R16flip","L",1,35,"L35",1,0.806083561,1,"Relaxed",438
"s_35",7,"L14","L",1,35,"L35",1,1.094347374,1,"Drowsy",439
"s_35",13,"L20","L",1,12,"L12",1,1.506501867,1,"Drowsy",440
"s_35",61,"R11flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",441
"s_35",15,"L22","L",1,12,"L12",1,1.698024565,1,"Drowsy",442
"s_35",29,"R17","R",2,35,"R35",1,1.664427038,8,"Drowsy",443
"s_35",67,"R17flip","L",1,35,"L35",1,1.274471354,1,"Drowsy",444
"s_35",18,"L25","L",1,12,"L12",1,2.107938189,1,"Drowsy",445
"s_35",12,"L19","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",446
"s_35",21,"R9","R",2,60,"R60",1,1.361827168,8,"Drowsy",447
"s_35",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",448
"s_35",67,"R17flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",449
"s_35",60,"R10flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",450
"s_35",29,"R17","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",451
"s_35",6,"L13","L",1,60,"L60",1,2.638294484,1,"Drowsy",452
"s_35",4,"L11","L",1,60,"L60",1,0.869127362,1,"Relaxed",453
"s_35",59,"R9flip","L",1,60,"L60",NaN,NaN,NaN,"Relaxed",454
"s_35",59,"R9flip","L",1,60,"L60",1,1.806799458,1,"Drowsy",455
"s_35",30,"R18","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",456
"s_35",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",457
"s_35",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",458
"s_35",48,"L17flip","R",2,35,"R35",NaN,NaN,NaN,"Grapho",459
"s_35",28,"R16","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",460
"s_35",28,"R16","R",2,35,"R35",NaN,NaN,NaN,"Grapho",461
"s_35",74,"R24flip","L",1,12,"L12",NaN,NaN,NaN,"Relaxed",462
"s_35",39,"L8flip","R",2,60,"R60",1,0.821297693,8,"Drowsy",463
"s_35",44,"L13flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",464
"s_35",25,"R13","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",465
"s_35",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",466
"s_35",60,"R10flip","L",1,60,"L60",0,1.316753316,8,"Drowsy",467
"s_35",66,"R16flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",468
"s_35",4,"L11","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",469
"s_35",49,"L18flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",470
"s_35",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",471
"s_35",68,"R18flip","L",1,35,"L35",NaN,NaN,NaN,"Relaxed",472
"s_35",22,"R10","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",473
"s_35",9,"L16","L",1,35,"L35",1,2.08529463,1,"Drowsy",474
"s_35",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",475
"s_35",18,"L25","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",476
"s_35",69,"R19flip","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",477
"s_35",45,"L14flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",478
"s_35",43,"L12flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",479
"s_35",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",480
"s_35",13,"L20","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",481
"s_35",2,"L9","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",482
"s_35",18,"L25","L",1,12,"L12",0,0.770992854,8,"Drowsy",483
"s_35",19,"L0","L",0,0,"L0",1,0.551054758,1,"Drowsy",484
"s_35",24,"R12","R",2,60,"R60",1,1.505278644,8,"Drowsy",485
"s_35",34,"R22","R",2,12,"R12",0,0.859133849,1,"Drowsy",486
"s_35",1,"L8","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",487
"s_35",10,"L17","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",488
"s_35",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",489
"s_35",57,"L0flip","R",0,0,"R0",NaN,NaN,NaN,"Drowsy",490
"s_35",27,"R15","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",491
"s_35",53,"L22flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",492
"s_35",60,"R10flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",493
"s_35",38,"R0","R",0,0,"R0",1,0.615173084,8,"Drowsy",494
"s_35",6,"L13","L",1,60,"L60",1,0.400140511,1,"Relaxed",495
"s_35",2,"L9","L",1,60,"L60",1,0.496279388,1,"Relaxed",496
"s_35",40,"L9flip","R",2,60,"R60",1,0.385270721,8,"Relaxed",497
"s_35",33,"R21","R",2,12,"R12",0,0.398873729,1,"Drowsy",498
"s_35",33,"R21","R",2,12,"R12",1,0.364523804,8,"Relaxed",499
"s_35",35,"R23","R",2,12,"R12",0,0.885644681,1,"Drowsy",500
"s_35",39,"L8flip","R",2,60,"R60",1,0.386813019,8,"Relaxed",501
"s_35",1,"L8","L",1,60,"L60",1,0.674309092,1,"Drowsy",502
"s_35",2,"L9","L",1,60,"L60",1,1.232549865,1,"Drowsy",503
"s_35",49,"L18flip","R",2,35,"R35",0,0.6853347,1,"Relaxed",504
"s_35",73,"R23flip","L",1,12,"L12",1,1.081557465,1,"Drowsy",505
"s_35",42,"L11flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",506
"s_35",31,"R19","R",2,35,"R35",0,1.455334704,1,"Drowsy",507
"s_35",69,"R19flip","L",1,35,"L35",1,0.988569027,1,"Drowsy",508
"s_35",16,"L23","L",1,12,"L12",1,0.900280182,1,"Drowsy",509
"s_35",4,"L11","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",510
"s_35",27,"R15","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",511
"s_35",3,"L10","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",512
"s_35",46,"L15flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",513
"s_35",24,"R12","R",2,60,"R60",1,0.412304232,8,"Relaxed",514
"s_35",70,"R20flip","L",1,12,"L12",1,0.823145638,1,"Relaxed",515
"s_35",26,"R14","R",2,35,"R35",0,1.05824,1,"Drowsy",516
"s_35",51,"L20flip","R",2,12,"R12",0,1.918515105,1,"Drowsy",517
"s_35",5,"L12","L",1,60,"L60",1,1.172328081,1,"Relaxed",518
"s_35",15,"L22","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",519
"s_35",34,"R22","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",520
"s_35",26,"R14","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",521
"s_35",66,"R16flip","L",1,35,"L35",1,1.319864078,1,"Drowsy",522
"s_35",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",523
"s_35",58,"R8flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",524
"s_35",62,"R12flip","L",1,60,"L60",NaN,NaN,NaN,"Drowsy",525
"s_35",14,"L21","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",526
"s_35",50,"L19flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",527
"s_35",32,"R20","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",528
"s_35",39,"L8flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",529
"s_35",39,"L8flip","R",2,60,"R60",0,0.366941164,1,"Drowsy",530
"s_35",8,"L15","L",1,35,"L35",0,1.225663554,8,"Drowsy",531
"s_35",45,"L14flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",532
"s_35",23,"R11","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",533
"s_35",70,"R20flip","L",1,12,"L12",1,1.555418504,1,"Drowsy",534
"s_35",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",535
"s_35",24,"R12","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",536
"s_35",71,"R21flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",537
"s_35",21,"R9","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",538
"s_35",7,"L14","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",539
"s_35",53,"L22flip","R",2,12,"R12",0,1.099829264,1,"Drowsy",540
"s_35",56,"L25flip","R",2,12,"R12",1,0.875047212,8,"Drowsy",541
"s_35",37,"R25","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",542
"s_35",63,"R13flip","L",1,60,"L60",1,1.321691586,1,"Drowsy",543
"s_35",52,"L21flip","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",544
"s_35",64,"R14flip","L",1,35,"L35",1,1.184222761,1,"Drowsy",545
"s_35",67,"R17flip","L",1,35,"L35",1,4.111471275,1,"Drowsy",546
"s_35",44,"L13flip","R",2,60,"R60",1,0.430741226,8,"Drowsy",547
"s_35",33,"R21","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",548
"s_35",9,"L16","L",1,35,"L35",NaN,NaN,NaN,"Drowsy",549
"s_35",47,"L16flip","R",2,35,"R35",NaN,NaN,NaN,"Drowsy",550
"s_35",40,"L9flip","R",2,60,"R60",0,1.691527444,1,"Grapho",551
"s_35",76,"R0flip","L",0,0,"L0",NaN,NaN,NaN,"Relaxed",552
"s_35",41,"L10flip","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",553
"s_35",35,"R23","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",554
"s_35",21,"R9","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",555
"s_35",1,"L8","L",1,60,"L60",1,0.568624115,1,"Drowsy",556
"s_35",72,"R22flip","L",1,12,"L12",NaN,NaN,NaN,"Drowsy",557
"s_35",36,"R24","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",558
"s_35",36,"R24","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",559
"s_35",23,"R11","R",2,60,"R60",NaN,NaN,NaN,"Drowsy",560
"s_35",33,"R21","R",2,12,"R12",NaN,NaN,NaN,"Drowsy",561
"s_35",10,"L17","L",1,35,"L35",1,3.224646844,1,"Drowsy",562
"s_35",54,"L23flip","R",2,12,"R12",0,0.974535077,1,"Drowsy",563
"s_35",11,"L18","L",1,35,"L35",0,1.299432967,8,"Drowsy",564
"s_35",35,"R23","R",2,12,"R12",0,0.636113137,1,"Drowsy",565
"s_35",27,"R15","R",2,35,"R35",1,1.21694544,8,"Drowsy",566
"s_35",31,"R19","R",2,35,"R35",1,1.252066759,8,"Drowsy",567
"s_35",10,"L17","L",1,35,"L35",1,0.376261738,1,"Drowsy",568
"s_35",12,"L19","L",1,35,"L35",0,0.280074174,8,"Relaxed",569
"s_35",47,"L16flip","R",2,35,"R35",0,0.329663292,1,"Drowsy",570
"s_35",66,"R16flip","L",1,35,"L35",1,0.619428213,1,"Drowsy",571
"s_35",55,"L24flip","R",2,12,"R12",1,0.334943878,8,"Drowsy",572
"s_35",13,"L20","L",1,12,"L12",1,0.484882346,1,"Relaxed",573
"s_35",17,"L24","L",1,12,"L12",0,0.337232969,8,"Relaxed",574
"s_35",51,"L20flip","R",2,12,"R12",1,0.346666525,8,"Drowsy",575
"s_35",58,"R8flip","L",1,60,"L60",1,0.409194955,1,"Relaxed",576
"s_35",75,"R25flip","L",1,12,"L12",0,0.397481551,8,"Relaxed",577
"s_35",22,"R10","R",2,60,"R60",1,0.562840705,8,"Relaxed",578
"s_35",20,"R8","R",2,60,"R60",1,0.425516952,8,"NA",579
"s_35",52,"L21flip","R",2,12,"R12",0,0.318452112,1,"Relaxed",580
"s_35",60,"R10flip","L",1,60,"L60",1,0.413320595,1,"Relaxed",581
"s_35",1,"L8","L",1,60,"L60",1,0.460655202,1,"Relaxed",582
"s_35",14,"L21","L",1,12,"L12",1,1.045638817,1,"Relaxed",583
"s_35",34,"R22","R",2,12,"R12",1,0.277928346,8,"Relaxed",584
"s_35",23,"R11","R",2,60,"R60",1,0.29531375,8,"Relaxed",585
"s_35",37,"R25","R",2,12,"R12",1,2.181924942,8,"Drowsy",586
"s_35",11,"L18","L",1,35,"L35",1,2.236447452,1,"Relaxed",587
"s_35",1,"L8","L",1,60,"L60",1,0.427574991,1,"NA",588
"s_35",65,"R15flip","L",1,35,"L35",1,0.522813589,1,"Relaxed",589
"s_35",41,"L10flip","R",2,60,"R60",1,0.41200945,8,"Relaxed",590
"s_35",64,"R14flip","L",1,35,"L35",1,0.526204341,1,"Relaxed",591
"s_35",36,"R24","R",2,12,"R12",1,0.894922194,8,"Relaxed",592
"s_35",25,"R13","R",2,60,"R60",1,0.51401038,8,"NA",593
"s_35",5,"L12","L",1,60,"L60",1,0.407033654,1,"Relaxed",594
"s_35",37,"R25","R",2,12,"R12",0,0.434355691,1,"Drowsy",595
"s_35",50,"L19flip","R",2,35,"R35",1,0.437090118,8,"Relaxed",596
"s_35",74,"R24flip","L",1,12,"L12",0,0.226862453,8,"NA",597
"s_35",62,"R12flip","L",1,60,"L60",1,0.415684212,1,"Relaxed",598
"s_35",39,"L8flip","R",2,60,"R60",1,0.386903544,8,"Relaxed",599
"s_35",74,"R24flip","L",1,12,"L12",1,0.428263793,1,"Relaxed",600
"s_35",21,"R9","R",2,60,"R60",1,0.313920093,8,"Relaxed",601
"s_35",16,"L23","L",1,12,"L12",1,0.440746193,1,"NA",602
"s_35",13,"L20","L",1,12,"L12",0,0.441798982,8,"Relaxed",603
"s_35",24,"R12","R",2,60,"R60",1,0.539504088,8,"Relaxed",604
"s_35",40,"L9flip","R",2,60,"R60",1,0.387236645,8,"Relaxed",605
"s_35",54,"L23flip","R",2,12,"R12",1,0.365310866,8,"NA",606
"s_35",56,"L25flip","R",2,12,"R12",1,0.32767853,8,"Relaxed",607
"s_35",73,"R23flip","L",1,12,"L12",0,0.364052736,8,"Relaxed",608
"s_35",21,"R9","R",2,60,"R60",1,0.320544709,8,"Relaxed",609
"s_35",10,"L17","L",1,35,"L35",0,0.351947981,8,"Relaxed",610
"s_35",24,"R12","R",2,60,"R60",1,0.289281845,8,"Relaxed",611
"s_35",24,"R12","R",2,60,"R60",1,0.438874303,8,"Relaxed",612
"s_35",21,"R9","R",2,60,"R60",1,0.403651119,8,"Relaxed",613
"s_35",43,"L12flip","R",2,60,"R60",1,0.316278734,8,"Relaxed",614
"s_35",4,"L11","L",1,60,"L60",1,0.466720883,1,"Relaxed",615
"s_35",74,"R24flip","L",1,12,"L12",1,0.951286262,1,"Relaxed",616
"s_35",67,"R17flip","L",1,35,"L35",0,0.331057169,8,"Relaxed",617
"s_35",71,"R21flip","L",1,12,"L12",1,2.964481053,1,"Relaxed",618
"s_35",54,"L23flip","R",2,12,"R12",0,0.555148311,1,"Relaxed",619
"s_35",14,"L21","L",1,12,"L12",1,0.555199424,1,"Relaxed",620
"s_35",59,"R9flip","L",1,60,"L60",1,0.998942788,1,"Relaxed",621
"s_35",61,"R11flip","L",1,60,"L60",1,1.040792523,1,"Relaxed",622
"s_35",5,"L12","L",1,60,"L60",1,1.248175729,1,"Relaxed",623
"s_35",4,"L11","L",1,60,"L60",1,0.19036422,1,"Relaxed",624
"s_35",36,"R24","R",2,12,"R12",0,2.502853645,1,"NA",625
"s_35",22,"R10","R",2,60,"R60",1,0.488497102,8,"Relaxed",626
"s_35",22,"R10","R",2,60,"R60",1,0.416931289,8,"Relaxed",627
"s_35",44,"L13flip","R",2,60,"R60",1,0.364659094,8,"Relaxed",628
"s_35",69,"R19flip","L",1,35,"L35",1,0.508511171,1,"Relaxed",629
"s_35",8,"L15","L",1,35,"L35",1,0.556996359,1,"Relaxed",630
"s_35",35,"R23","R",2,12,"R12",1,0.397443375,8,"Relaxed",631
"s_35",8,"L15","L",1,35,"L35",1,0.694698702,1,"Relaxed",632
"s_35",17,"L24","L",1,12,"L12",1,0.618586709,1,"Relaxed",633
"s_35",51,"L20flip","R",2,12,"R12",0,1.727531955,1,"Relaxed",634
"s_35",9,"L16","L",1,35,"L35",1,1.594060779,1,"Relaxed",635
"s_35",72,"R22flip","L",1,12,"L12",1,0.646003368,1,"Relaxed",636
"s_35",30,"R18","R",2,35,"R35",0,0.460344194,1,"Relaxed",637
"s_35",27,"R15","R",2,35,"R35",0,0.463973182,1,"Relaxed",638
"s_35",16,"L23","L",1,12,"L12",0,0.864129035,8,"Relaxed",639
"s_35",60,"R10flip","L",1,60,"L60",1,0.36605821,1,"Relaxed",640
"s_35",17,"L24","L",1,12,"L12",0,0.774135463,8,"Relaxed",641
"s_35",46,"L15flip","R",2,35,"R35",1,0.477734412,8,"Relaxed",642
"s_35",16,"L23","L",1,12,"L12",0,0.817924578,8,"Relaxed",643
"s_35",32,"R20","R",2,12,"R12",1,0.49305979,8,"NA",644
"s_35",21,"R9","R",2,60,"R60",1,0.599685058,8,"Drowsy",645
"s_35",70,"R20flip","L",1,12,"L12",1,0.964464935,1,"Relaxed",646
"s_35",68,"R18flip","L",1,35,"L35",0,0.631215958,8,"Relaxed",647
"s_35",3,"L10","L",1,60,"L60",1,1.153853188,1,"Relaxed",648
"s_35",21,"R9","R",2,60,"R60",1,0.478279314,8,"NA",649
"s_35",28,"R16","R",2,35,"R35",1,0.62075489,8,"Relaxed",650
"s_35",54,"L23flip","R",2,12,"R12",0,0.636468827,1,"Relaxed",651
"s_35",65,"R15flip","L",1,35,"L35",1,0.663858538,1,"Relaxed",652
"s_35",55,"L24flip","R",2,12,"R12",1,0.572291552,8,"Relaxed",653
"s_35",66,"R16flip","L",1,35,"L35",1,0.392861314,1,"Relaxed",654
"s_35",28,"R16","R",2,35,"R35",1,0.358893553,8,"Relaxed",655
"s_35",52,"L21flip","R",2,12,"R12",1,0.377509534,8,"Relaxed",656
"s_35",59,"R9flip","L",1,60,"L60",1,0.455746258,1,"Relaxed",657
"s_35",16,"L23","L",1,12,"L12",0,0.407124937,8,"Relaxed",658
"s_35",39,"L8flip","R",2,60,"R60",1,0.537603194,8,"Relaxed",659
"s_35",13,"L20","L",1,12,"L12",1,0.458739435,1,"Relaxed",660
"s_35",26,"R14","R",2,35,"R35",1,0.515318381,8,"Relaxed",661
"s_35",61,"R11flip","L",1,60,"L60",1,0.394272638,1,"Relaxed",662
"s_35",33,"R21","R",2,12,"R12",0,0.397999661,1,"Relaxed",663
"s_35",8,"L15","L",1,35,"L35",0,0.384791795,8,"Relaxed",664
"s_35",13,"L20","L",1,12,"L12",0,2.7695021,8,"Relaxed",665
"s_35",8,"L15","L",1,35,"L35",1,0.39056067,1,"Relaxed",666
"s_35",69,"R19flip","L",1,35,"L35",0,0.39427668,8,"Relaxed",667
