Subj_id,Stim_id,Wav_fname,Stim_loc,Stim_lat,Stim_ang,Stim_dts,Acc,RT,Resp_but,Alertness,ovtrialsnos
"s_20",75,"R25flip","L",1,12,"L12",0,0.477684514,8,"Relaxed",683
"s_20",73,"R23flip","L",1,12,"L12",1,0.564112193,1,"Relaxed",684
"s_20",40,"L9flip","R",2,60,"R60",1,0.247341581,8,"Relaxed",685
"s_20",49,"L18flip","R",2,35,"R35",1,0.525181456,8,"Drowsy",686
"s_20",34,"R22","R",2,12,"R12",1,0.947871074,8,"Relaxed",687
"s_20",9,"L16","L",1,35,"L35",1,0.828844989,1,"Drowsy",688
"s_20",74,"R24flip","L",1,12,"L12",1,0.528356413,1,"Relaxed",689
"s_20",51,"L20flip","R",2,12,"R12",1,0.304201147,8,"Relaxed",690
"s_20",53,"L22flip","R",2,12,"R12",1,1.048176812,8,"Relaxed",691
"s_20",45,"L14flip","R",2,35,"R35",1,0.399133173,8,"Relaxed",692
"s_20",26,"R14","R",2,35,"R35",1,0.444791244,8,"Relaxed",693
"s_20",40,"L9flip","R",2,60,"R60",1,0.458742262,8,"Drowsy",694
"s_20",5,"L12","L",1,60,"L60",1,0.548639446,1,"Drowsy",695
"s_20",17,"L24","L",1,12,"L12",1,0.476298379,1,"Drowsy",696
"s_20",33,"R21","R",2,12,"R12",1,0.355419828,8,"Drowsy",697
"s_20",53,"L22flip","R",2,12,"R12",1,0.328838747,8,"Relaxed",698
"s_20",66,"R16flip","L",1,35,"L35",1,0.337967858,1,"Drowsy",699
"s_20",50,"L19flip","R",2,35,"R35",1,0.304659476,8,"Relaxed",700
"s_20",25,"R13","R",2,60,"R60",1,0.396201988,8,"Relaxed",701
"s_20",65,"R15flip","L",1,35,"L35",1,0.547750837,1,"Drowsy",702
"s_20",66,"R16flip","L",1,35,"L35",1,0.2978834,1,"Relaxed",703
"s_20",45,"L14flip","R",2,35,"R35",1,0.267975505,8,"NA",704
"s_20",76,"R0flip","L",0,0,"L0",1,0.584290167,1,"Relaxed",705
"s_20",49,"L18flip","R",2,35,"R35",1,0.432363688,8,"Drowsy",706
"s_20",68,"R18flip","L",1,35,"L35",1,0.362591915,1,"Drowsy",707
"s_20",30,"R18","R",2,35,"R35",1,0.427373676,8,"Relaxed",708
"s_20",53,"L22flip","R",2,12,"R12",1,0.421881444,8,"Relaxed",709
"s_20",70,"R20flip","L",1,12,"L12",1,0.392071956,1,"Drowsy",710
"s_20",26,"R14","R",2,35,"R35",1,0.390852184,8,"Relaxed",711
"s_20",28,"R16","R",2,35,"R35",1,0.348385354,8,"Relaxed",712
"s_20",56,"L25flip","R",2,12,"R12",1,1.100649332,8,"Relaxed",713
"s_20",64,"R14flip","L",1,35,"L35",1,0.569676198,1,"Drowsy",714
"s_20",66,"R16flip","L",1,35,"L35",1,0.699211644,1,"Drowsy",715
"s_20",48,"L17flip","R",2,35,"R35",1,0.449880068,8,"Drowsy",716
"s_20",24,"R12","R",2,60,"R60",1,0.352207921,8,"Drowsy",717
"s_20",66,"R16flip","L",1,35,"L35",1,0.322386478,1,"Relaxed",718
"s_20",43,"L12flip","R",2,60,"R60",1,0.490474878,8,"Drowsy",719
"s_20",18,"L25","L",1,12,"L12",1,0.582278222,1,"Drowsy",720
"s_20",71,"R21flip","L",1,12,"L12",1,0.470922989,1,"Relaxed",721
"s_20",29,"R17","R",2,35,"R35",1,0.567869027,8,"Drowsy",722
"s_20",58,"R8flip","L",1,60,"L60",1,0.31388077,1,"Relaxed",723
"s_20",34,"R22","R",2,12,"R12",1,0.288921205,8,"Drowsy",724
"s_20",28,"R16","R",2,35,"R35",1,0.345178131,8,"Drowsy",725
"s_20",16,"L23","L",1,12,"L12",0,1.274724022,8,"Relaxed",726
"s_20",20,"R8","R",2,60,"R60",1,0.318610856,8,"Relaxed",727
"s_20",54,"L23flip","R",2,12,"R12",0,0.336323819,1,"Relaxed",728
"s_20",24,"R12","R",2,60,"R60",1,0.368207359,8,"Relaxed",729
"s_20",59,"R9flip","L",1,60,"L60",1,0.281543419,1,"Relaxed",730
"s_20",48,"L17flip","R",2,35,"R35",1,0.417141904,8,"Drowsy",731
"s_20",13,"L20","L",1,12,"L12",1,0.668085415,1,"Drowsy",732
"s_20",50,"L19flip","R",2,35,"R35",1,0.307205665,8,"Relaxed",733
"s_20",15,"L22","L",1,12,"L12",1,0.335452718,1,"Relaxed",734
"s_20",50,"L19flip","R",2,35,"R35",1,0.326442686,8,"Relaxed",735
"s_20",55,"L24flip","R",2,12,"R12",1,0.838433916,8,"Relaxed",736
"s_20",56,"L25flip","R",2,12,"R12",0,0.335537466,1,"Relaxed",737
"s_20",16,"L23","L",1,12,"L12",1,0.714749985,1,"Relaxed",738
"s_20",40,"L9flip","R",2,60,"R60",1,0.355242186,8,"NA",739
"s_20",71,"R21flip","L",1,12,"L12",1,0.469395164,1,"Relaxed",740
"s_20",54,"L23flip","R",2,12,"R12",0,0.397496824,1,"Relaxed",741
"s_20",30,"R18","R",2,35,"R35",1,1.081093708,8,"Relaxed",742
"s_20",28,"R16","R",2,35,"R35",1,0.42420712,8,"Relaxed",743
"s_20",70,"R20flip","L",1,12,"L12",1,0.413963416,1,"Relaxed",744
"s_20",58,"R8flip","L",1,60,"L60",1,0.368874327,1,"Relaxed",745
"s_20",52,"L21flip","R",2,12,"R12",1,0.310981285,8,"Relaxed",746
"s_20",51,"L20flip","R",2,12,"R12",1,0.644448983,8,"Relaxed",747
"s_20",2,"L9","L",1,60,"L60",1,0.292554341,1,"Drowsy",748
"s_20",76,"R0flip","L",0,0,"L0",0,0.334240734,8,"Relaxed",749
"s_20",33,"R21","R",2,12,"R12",0,1.242097512,1,"Relaxed",750
"s_20",3,"L10","L",1,60,"L60",1,0.51463784,1,"Relaxed",751
"s_20",28,"R16","R",2,35,"R35",1,0.265918947,8,"Relaxed",752
"s_20",68,"R18flip","L",1,35,"L35",1,0.457648099,1,"Relaxed",753
"s_20",76,"R0flip","L",0,0,"L0",0,0.739685267,8,"Relaxed",754
"s_20",71,"R21flip","L",1,12,"L12",1,0.27669908,1,"Relaxed",755
"s_20",32,"R20","R",2,12,"R12",1,0.442819129,8,"Drowsy",756
"s_20",71,"R21flip","L",1,12,"L12",1,0.631501071,1,"Relaxed",757
"s_20",1,"L8","L",1,60,"L60",1,0.334406792,1,"Relaxed",758
"s_20",10,"L17","L",1,35,"L35",1,0.49924858,1,"Drowsy",759
"s_20",1,"L8","L",1,60,"L60",1,0.319308723,1,"Relaxed",760
"s_20",44,"L13flip","R",2,60,"R60",1,0.300145571,8,"Relaxed",761
"s_20",12,"L19","L",1,35,"L35",1,0.295347867,1,"Relaxed",762
"s_20",27,"R15","R",2,35,"R35",1,0.239618743,8,"Relaxed",763
"s_20",67,"R17flip","L",1,35,"L35",1,0.315668845,1,"Relaxed",764
"s_20",9,"L16","L",1,35,"L35",1,0.322260548,1,"Drowsy",765
"s_20",2,"L9","L",1,60,"L60",1,0.324408898,1,"Relaxed",766
"s_20",30,"R18","R",2,35,"R35",1,0.222764973,8,"Relaxed",767
"s_20",48,"L17flip","R",2,35,"R35",1,0.699464477,8,"Relaxed",768
"s_20",3,"L10","L",1,60,"L60",1,0.306500876,1,"Drowsy",769
"s_20",64,"R14flip","L",1,35,"L35",1,0.296644714,1,"Relaxed",770
"s_20",21,"R9","R",2,60,"R60",1,0.262072596,8,"Relaxed",771
"s_20",29,"R17","R",2,35,"R35",1,0.364180046,8,"Drowsy",772
"s_20",74,"R24flip","L",1,12,"L12",1,0.552335742,1,"Relaxed",773
"s_20",21,"R9","R",2,60,"R60",1,0.459499259,8,"Relaxed",774
"s_20",42,"L11flip","R",2,60,"R60",1,0.293824633,8,"Relaxed",775
"s_20",15,"L22","L",1,12,"L12",1,0.311294043,1,"Relaxed",776
"s_20",35,"R23","R",2,12,"R12",0,0.370490313,1,"Relaxed",777
"s_20",33,"R21","R",2,12,"R12",1,0.304442756,8,"Relaxed",778
"s_20",31,"R19","R",2,35,"R35",0,0.866822939,1,"Relaxed",779
"s_20",72,"R22flip","L",1,12,"L12",1,0.395396422,1,"Relaxed",780
"s_20",37,"R25","R",2,12,"R12",0,0.576694964,1,"Relaxed",781
"s_20",42,"L11flip","R",2,60,"R60",1,0.314463533,8,"Relaxed",782
"s_20",8,"L15","L",1,35,"L35",1,0.336534365,1,"Relaxed",783
"s_20",40,"L9flip","R",2,60,"R60",1,0.302252064,8,"Relaxed",784
"s_20",40,"L9flip","R",2,60,"R60",1,0.390084969,8,"NA",785
"s_20",25,"R13","R",2,60,"R60",1,0.360305454,8,"Drowsy",786
"s_20",29,"R17","R",2,35,"R35",1,0.414433565,8,"Drowsy",787
"s_20",35,"R23","R",2,12,"R12",1,0.424040217,8,"Relaxed",788
"s_20",32,"R20","R",2,12,"R12",1,1.187047912,8,"Relaxed",789
"s_20",72,"R22flip","L",1,12,"L12",0,0.750168963,8,"Relaxed",790
"s_20",53,"L22flip","R",2,12,"R12",1,0.416907914,8,"Drowsy",791
"s_20",21,"R9","R",2,60,"R60",1,0.409627302,8,"Drowsy",792
"s_20",64,"R14flip","L",1,35,"L35",1,0.317943074,1,"Drowsy",793
"s_20",38,"R0","R",0,0,"R0",0,0.529668667,1,"Drowsy",794
"s_20",14,"L21","L",1,12,"L12",1,0.329238677,1,"Drowsy",795
"s_20",32,"R20","R",2,12,"R12",1,0.330515574,8,"Drowsy",796
"s_20",10,"L17","L",1,35,"L35",1,0.325620197,1,"Drowsy",797
"s_20",7,"L14","L",1,35,"L35",1,0.36436221,1,"Drowsy",798
"s_20",29,"R17","R",2,35,"R35",1,0.27887988,8,"Drowsy",799
"s_20",27,"R15","R",2,35,"R35",1,0.521080893,8,"Drowsy",800
"s_20",51,"L20flip","R",2,12,"R12",1,0.506126034,8,"Drowsy",801
"s_20",34,"R22","R",2,12,"R12",0,0.443842706,1,"Drowsy",802
"s_20",61,"R11flip","L",1,60,"L60",1,0.329149169,1,"Relaxed",803
"s_20",67,"R17flip","L",1,35,"L35",1,0.426326442,1,"Drowsy",804
"s_20",46,"L15flip","R",2,35,"R35",1,0.328482345,8,"Drowsy",805
"s_20",46,"L15flip","R",2,35,"R35",1,0.493307936,8,"Drowsy",806
"s_20",43,"L12flip","R",2,60,"R60",1,0.282649068,8,"Drowsy",807
"s_20",33,"R21","R",2,12,"R12",1,0.483137895,8,"Relaxed",808
"s_20",48,"L17flip","R",2,35,"R35",1,0.437523848,8,"Drowsy",809
"s_20",44,"L13flip","R",2,60,"R60",1,0.333660879,8,"Drowsy",810
"s_20",10,"L17","L",1,35,"L35",1,0.338554023,1,"Relaxed",811
"s_20",75,"R25flip","L",1,12,"L12",1,0.688204068,1,"Drowsy",812
"s_20",45,"L14flip","R",2,35,"R35",1,0.25658868,8,"Drowsy",813
"s_20",62,"R12flip","L",1,60,"L60",1,0.479615104,1,"Drowsy",814
"s_20",16,"L23","L",1,12,"L12",1,0.31238675,1,"Relaxed",815
"s_20",18,"L25","L",1,12,"L12",1,0.770008444,1,"Drowsy",816
"s_20",5,"L12","L",1,60,"L60",1,0.336391828,1,"Drowsy",817
"s_20",70,"R20flip","L",1,12,"L12",1,0.457310745,1,"Drowsy",818
"s_20",69,"R19flip","L",1,35,"L35",1,0.475882478,1,"Relaxed",819
"s_20",74,"R24flip","L",1,12,"L12",1,0.333643239,1,"Relaxed",820
"s_20",34,"R22","R",2,12,"R12",1,0.329042475,8,"Relaxed",821
"s_20",31,"R19","R",2,35,"R35",1,0.39616863,8,"Drowsy",822
"s_20",40,"L9flip","R",2,60,"R60",1,0.290623404,8,"NA",823
"s_20",70,"R20flip","L",1,12,"L12",1,0.427555982,1,"Relaxed",824
"s_20",24,"R12","R",2,60,"R60",1,0.248055536,8,"Relaxed",825
"s_20",57,"L0flip","R",0,0,"R0",0,0.52770469,1,"Relaxed",826
"s_20",40,"L9flip","R",2,60,"R60",1,0.317758496,8,"Relaxed",827
"s_20",66,"R16flip","L",1,35,"L35",1,0.249278931,1,"Drowsy",828
"s_20",41,"L10flip","R",2,60,"R60",1,0.222039791,8,"Relaxed",829
"s_20",22,"R10","R",2,60,"R60",1,0.296477797,8,"Drowsy",830
"s_20",5,"L12","L",1,60,"L60",1,0.427635693,1,"Relaxed",831
"s_20",52,"L21flip","R",2,12,"R12",1,0.289841344,8,"Drowsy",832
"s_20",14,"L21","L",1,12,"L12",1,0.661384109,1,"Relaxed",833
"s_20",20,"R8","R",2,60,"R60",1,0.358421048,8,"Relaxed",834
"s_20",39,"L8flip","R",2,60,"R60",1,0.295303154,8,"Relaxed",835
"s_20",28,"R16","R",2,35,"R35",1,0.39155348,8,"Drowsy",836
"s_20",72,"R22flip","L",1,12,"L12",1,0.922558804,1,"Relaxed",837
"s_20",5,"L12","L",1,60,"L60",1,0.727261016,1,"Relaxed",838
"s_20",68,"R18flip","L",1,35,"L35",1,0.68604099,1,"Relaxed",839
"s_20",66,"R16flip","L",1,35,"L35",1,0.488492184,1,"Relaxed",840
"s_20",74,"R24flip","L",1,12,"L12",0,0.478395011,8,"Relaxed",841
"s_20",14,"L21","L",1,12,"L12",1,0.679952624,1,"Drowsy",842
"s_20",56,"L25flip","R",2,12,"R12",1,0.639930565,8,"Drowsy",843
"s_20",12,"L19","L",1,35,"L35",1,0.289811302,1,"Relaxed",844
"s_20",53,"L22flip","R",2,12,"R12",1,0.453212666,8,"Drowsy",845
"s_20",24,"R12","R",2,60,"R60",1,0.473443398,8,"Relaxed",846
"s_20",2,"L9","L",1,60,"L60",1,0.486111101,1,"Relaxed",847
"s_20",7,"L14","L",1,35,"L35",1,0.670267912,1,"Drowsy",848
"s_20",34,"R22","R",2,12,"R12",1,0.336187071,8,"Drowsy",849
"s_20",9,"L16","L",1,35,"L35",1,0.768040171,1,"Relaxed",850
"s_20",63,"R13flip","L",1,60,"L60",1,0.73696555,1,"Drowsy",851
"s_20",6,"L13","L",1,60,"L60",1,0.504028758,1,"Drowsy",852
"s_20",4,"L11","L",1,60,"L60",1,0.413484195,1,"Relaxed",853
"s_20",40,"L9flip","R",2,60,"R60",1,0.463704789,8,"Drowsy",854
"s_20",62,"R12flip","L",1,60,"L60",1,0.377252582,1,"Relaxed",855
"s_20",43,"L12flip","R",2,60,"R60",1,0.370225127,8,"Relaxed",856
"s_20",32,"R20","R",2,12,"R12",0,0.2368787,1,"Relaxed",857
"s_20",29,"R17","R",2,35,"R35",1,0.308468039,8,"Drowsy",858
"s_20",32,"R20","R",2,12,"R12",0,1.086201616,1,"Relaxed",859
"s_20",23,"R11","R",2,60,"R60",1,0.390296725,8,"Relaxed",860
"s_20",47,"L16flip","R",2,35,"R35",1,0.405688681,8,"Relaxed",861
"s_20",72,"R22flip","L",1,12,"L12",0,0.608625485,8,"Drowsy",862
"s_20",7,"L14","L",1,35,"L35",0,0.792274398,8,"Relaxed",863
"s_20",43,"L12flip","R",2,60,"R60",1,0.529213909,8,"Drowsy",864
